,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Doanh số,1032481530643.0,699506554879.0,692022624428.0,1314637475118.0,1704138432049.0,2459138866544.0,2139478786862.0,2503768921575.0,2585736268742.0,1942484551341.0
1,Các khoản giảm trừ,-279457782577.0,-8476033717.0,-36797377674.0,-162708886794.0,-110427915190.0,-114130721025.0,-23734413231.0,-16594906022.0,-17047424303.0,-33755795275.0
2,Doanh số thuần,753023748066.0,691030521162.0,655225246754.0,1151928588324.0,1593710516859.0,2345008145519.0,2115744373631.0,2487174015553.0,2568688844439.0,1908728756066.0
3,Giá vốn hàng bán,-590291834951.0,-540794569317.0,-491247724636.0,-833342523007.0,-1201821874243.0,-1780424589133.0,-1475079355633.0,-1846705794144.0,-1729198714955.0,-1271137679726.0
4,Lãi gộp,162731913115.0,150235951845.0,163977522118.0,318586065317.0,391888642616.0,564583556386.0,640665017998.0,640468221409.0,839490129484.0,637591076340.0
5,Thu nhập tài chính,19554354684.0,19674658951.0,62680671166.0,23704306892.0,90349743460.0,154963084314.0,197545575808.0,26858495762.0,36549319322.0,86826425790.0
6,Chi phí tài chính,-42107955083.0,-5318662596.0,-6154448991.0,-51666905016.0,-28532438453.0,-60482178639.0,-26619168032.0,-56725752191.0,-107050252422.0,-264479467205.0
7,Trong đó: Chi phí lãi vay,-39280501562.0,-10108031087.0,-7713389459.0,-15687433198.0,-16997532131.0,-21663032812.0,-37280602441.0,-37386634438.0,-96056007775.0,-245650406654.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,-6793849528.0,-42970446005.0,-62488637454.0,-69176905626.0,-13888785170.0,-29014157522.0,66710007939.0,2127995504.0
9,Chi phí bán hàng,-72029565075.0,-60162011807.0,-82556639604.0,-74474032977.0,-90652232333.0,-107969204566.0,-114152311617.0,-144047086829.0,-197134334653.0,-98133746557.0
10,Chi phí quản lý doanh  nghiệp,-67007525231.0,-53354310755.0,-86351753703.0,-82419435982.0,-93751545087.0,-142520178119.0,-150401335317.0,-150149648357.0,-154539356736.0,-177311358473.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,1141222410.0,51075625638.0,44801501458.0,90759552229.0,206813532749.0,339398173750.0,533148993670.0,287390072272.0,484025512934.0,186620925399.0
12,Thu nhập khác,50866377903.0,28062581126.0,12111842205.0,6777334933.0,52900607699.0,112238227784.0,49846064763.0,626902746353.0,886742886827.0,24503863353.0
13,Chi phí khác,-12413178685.0,-10169158464.0,-24779753174.0,-5719875281.0,-4370483447.0,-23353061440.0,-111713857888.0,-14447731555.0,-89211450948.0,-14134127608.0
14,"Thu nhập khác, ròng",38453199218.0,17893422662.0,-12667910969.0,1057459652.0,48530124252.0,88885166344.0,-61867793125.0,612455014798.0,797531435879.0,10369735745.0
16,Lãi/(lỗ) ròng trước thuế,56409904679.0,64454398845.0,32133590489.0,91817011881.0,255343657001.0,428283340094.0,471281200545.0,899845087070.0,1281556948813.0,196990661144.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-17966381163.0,-13233052369.0,-10382318919.0,-31547425874.0,-39192766796.0,-89843842261.0,-128380729770.0,-133178726195.0,-291120609581.0,-41632748529.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,3635546691.0,-3615822130.0,-7941252168.0,5367588987.0,-13761014437.0,-5514419546.0,28922160839.0,-44770230443.0,-495066446.0,-10972868810.0
19,Chi phí thuế thu nhập doanh nghiệp,-14330834472.0,-16848874499.0,-18323571087.0,-26179836887.0,-52953781233.0,-95358261807.0,-99458568931.0,-177948956638.0,-291615676027.0,-52605617339.0
20,Lãi/(lỗ) thuần sau thuế,42079070207.0,47605524346.0,13810019402.0,65637174994.0,202389875768.0,332925078287.0,371822631614.0,721896130432.0,989941272786.0,144385043805.0
21,Lợi ích của cổ đông thiểu số,-12365358302.0,3685460834.0,3349198443.0,7191197236.0,6154977085.0,8933172334.0,-19167012971.0,10658224669.0,3786992001.0,-1910238849.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,54444428509.0,43920063512.0,10460820959.0,58445977758.0,196234898683.0,323991905953.0,390989644585.0,711237905763.0,986154280785.0,146295282654.0
23,Lãi cơ bản trên cổ phiếu,381.0,246.0,44.0,236.0,797.0,1233.0,1286.0,2157.0,2281.0,0.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,1233.0,1286.0,2157.0,0.0,0.0
