,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Doanh số,251006357089.0,252439061362.0,300796952863.0,452765076079.0,257769895713.0,463552071525.0,529108590714.0,490583874424.0,407280217841.0,490741885258.0
1,Các khoản giảm trừ,-2732517366.0,-3838432483.0,-20126695797.0,-49766298911.0,4908864948.0,-2288024091.0,-979886813.0,-3152413691.0,-399177392.0,-1444830416.0
2,Doanh số thuần,248273839723.0,248600628879.0,280670257066.0,402998777168.0,262678760661.0,461264047434.0,528128703901.0,487431460733.0,406881040449.0,489297054842.0
3,Giá vốn hàng bán,-216977934496.0,-208217920975.0,-244941279876.0,-350227375692.0,-232488672591.0,-397969857225.0,-464943719670.0,-418914801613.0,-361677237421.0,-428486633859.0
4,Lãi gộp,31295905227.0,40382707904.0,35728977190.0,52771401476.0,30190088070.0,63294190209.0,63184984231.0,68516659120.0,45203803028.0,60810420983.0
5,Thu nhập tài chính,290956627.0,1426195032.0,563385230.0,1940861603.0,526897804.0,3186710508.0,821250629.0,3643242782.0,1932321159.0,4306274296.0
6,Chi phí tài chính,-4272469230.0,-2315216280.0,-7307233598.0,-10275276153.0,-9317170515.0,-13347203276.0,-10186773086.0,-13643280340.0,-11978647046.0,-16656963698.0
7,Trong đó: Chi phí lãi vay,-4229568205.0,-6998315060.0,-5793115791.0,-10223498926.0,-9201536548.0,-12735522521.0,-9983014590.0,-13137647153.0,-11300307495.0,-15837772001.0
8,Lãi/(lỗ) từ công ty liên doanh,-3431014182.0,-7379176331.0,1048825197.0,2250153694.0,3098378434.0,-376651012.0,4168912248.0,-1591096255.0,-1351743212.0,-729558329.0
9,Chi phí bán hàng,-14867590241.0,-25551302921.0,-19631786864.0,-29679009416.0,-16232618294.0,-33307562666.0,-39371947391.0,-36960790822.0,-22000596549.0,-35772832110.0
10,Chi phí quản lý doanh  nghiệp,-6020014629.0,-7094994363.0,-6766728479.0,-8415133359.0,-4273165164.0,-10033030903.0,-9772229484.0,-7006016880.0,-9475012032.0,-11024235182.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,2995773572.0,-531786959.0,3635438676.0,8592997845.0,3992410335.0,9416452860.0,8844197147.0,12958717605.0,2330125348.0,933105960.0
12,Thu nhập khác,233582956.0,2217653398.0,1229719399.0,-1174316734.0,-481701364.0,515477249.0,125030406.0,63734352.0,1847378769.0,4600569825.0
13,Chi phí khác,-552082255.0,-724259144.0,-65594286.0,-1004471171.0,-2011454160.0,180463339.0,-22017.0,-1307310013.0,-145092164.0,-53459238.0
14,"Thu nhập khác, ròng",-318499299.0,1493394254.0,1164125113.0,-2178787905.0,-2493155524.0,695940588.0,125008389.0,-1243575661.0,1702286605.0,4547110587.0
16,Lãi/(lỗ) ròng trước thuế,2677274273.0,961607295.0,4799563789.0,6414209940.0,1499254811.0,10112393448.0,8969205536.0,11715141944.0,4032411953.0,5480216547.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-2295331156.0,-531640989.0,-1781838375.0,-2613304578.0,-1130229312.0,-4037414460.0,-1350718488.0,-3330170654.0,-836068148.0,139794360.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,707108869.0,-293458294.0,483045803.0,1345787602.0,456399848.0,5080337.0,744356928.0,-1448527974.0,222899545.0,-1574458284.0
19,Chi phí thuế thu nhập doanh nghiệp,-1588222287.0,-825099283.0,-1298792572.0,-1267516976.0,-673829464.0,-4032334123.0,-606361560.0,-4778698628.0,-613168603.0,-1434663924.0
20,Lãi/(lỗ) thuần sau thuế,1089051986.0,136508012.0,3500771217.0,5146692964.0,825425347.0,6080059325.0,8362843976.0,6936443316.0,3419243350.0,4045552623.0
21,Lợi ích của cổ đông thiểu số,-530999431.0,324744919.0,-569640776.0,122554447.0,-1025001514.0,-706470446.0,1824350568.0,-2540074870.0,4217842966.0,-1620925560.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,1620051417.0,-188236907.0,4070411993.0,5024138517.0,1850426861.0,6786529771.0,6538493408.0,9476518186.0,-798599616.0,5666478183.0
23,Lãi cơ bản trên cổ phiếu,100.0,-12.0,256.0,305.0,119.0,415.0,491.0,350.0,106.0,125.0
24,Lãi trên cổ phiếu pha loãng,100.0,-12.0,256.0,0.0,119.0,415.0,0.0,0.0,0.0,0.0
