,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Doanh số,276466670109.0,198871438500.0,147879816530.0,132056255132.0,130039415396.0,85695834169.0,82773692701.0,133297398801.0,154081504763.0,39310386046.0
1,Các khoản giảm trừ,-557941102.0,-329387549.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,275908729007.0,198542050951.0,147879816530.0,132056255132.0,130039415396.0,85695834169.0,82773692701.0,133297398801.0,154081504763.0,39310386046.0
3,Giá vốn hàng bán,-213006783228.0,-146500863374.0,-111032652823.0,-103198878548.0,-100913152504.0,-63904598157.0,-55681076815.0,-110343151314.0,-137079440269.0,-33461972587.0
4,Lãi gộp,62901945779.0,52041187577.0,36847163707.0,28857376584.0,29126262892.0,21791236012.0,27092615886.0,22954247487.0,17002064494.0,5848413459.0
5,Thu nhập tài chính,422352820.0,371902298.0,52906973.0,109716078.0,8685100837.0,5806103910.0,772505202.0,1366824.0,240989.0,247831.0
6,Chi phí tài chính,-25763474403.0,-20555554475.0,-15384171346.0,-10749392564.0,-10852840657.0,-9198116174.0,-10571536197.0,-14399685426.0,-10548459905.0,-11543750798.0
7,Trong đó: Chi phí lãi vay,-20616064547.0,-20355554475.0,-15365105728.0,-10749392564.0,-10852025657.0,-9198116174.0,-10571536197.0,-13662297377.0,-10548459905.0,-11543750798.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,901399492.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-20319104028.0,-16379282708.0,-12576173483.0,-13819178228.0,-19078415109.0,-11805619928.0,-10324900590.0,-3740779197.0,-1328740514.0,-1576838817.0
10,Chi phí quản lý doanh  nghiệp,-16983897088.0,-10615040547.0,-7661721097.0,-13659374139.0,-10800178431.0,-6547021131.0,-6604424875.0,-2218199646.0,8784770596.0,-1594940051.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,257823080.0,4863212145.0,2179404246.0,-9260852269.0,-2920070468.0,46582689.0,364259426.0,2596950042.0,13909875660.0,-8866868376.0
12,Thu nhập khác,1305315168.0,3959536638.0,4302898286.0,91913703.0,3519399355.0,828335093.0,80542090.0,312652742.0,25545585.0,9350000.0
13,Chi phí khác,-763534013.0,-2724299386.0,-78155632.0,-165885356.0,-173757590.0,-814088064.0,-336996150.0,-1700407353.0,-101856351.0,-35049270.0
14,"Thu nhập khác, ròng",541781155.0,1235237252.0,4224742654.0,-73971653.0,3345641765.0,14247029.0,-256454060.0,-1387754611.0,-76310766.0,-25699270.0
16,Lãi/(lỗ) ròng trước thuế,799604235.0,6117460015.0,6404146900.0,-9334823922.0,425571297.0,60829718.0,107805366.0,1209195431.0,13833564894.0,-8892567646.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-860238073.0,-1515579122.0,-1522923752.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,-391230038.0,479142973.0,-41808339.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-1251468111.0,-1036436149.0,-1564732091.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Lãi/(lỗ) thuần sau thuế,-451863876.0,5081023866.0,4839414809.0,-9334823922.0,425571297.0,60829718.0,107805366.0,1209195431.0,13833564894.0,-8892567646.0
21,Lợi ích của cổ đông thiểu số,868853394.0,755839778.0,104950895.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,-1320717270.0,4325184088.0,4734463914.0,-9334823922.0,425571297.0,60829718.0,107805366.0,1209195431.0,13833564894.0,-8892567646.0
23,Lãi cơ bản trên cổ phiếu,-150.0,492.0,538.0,0.0,48.0,7.0,12.0,129.0,876.0,0.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0
