,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Doanh số,990337830535.0,1566146817060.0,1488341501595.0,1990077357416.0,2299838100029.0,3222455025537.0,4342940474716.0,4999229572070.0,3778411799998.0,3673885209268.0
1,Các khoản giảm trừ,-1654863208.0,-11732258514.0,-8414257188.0,-1583528834.0,-2861617209.0,-1013487630.0,-423515347.0,-651816635.0,-975656552.0,-32191326024.0
2,Doanh số thuần,988682967327.0,1554414558546.0,1479927244407.0,1988493828582.0,2296976482820.0,3221441537907.0,4342516959369.0,4998577755435.0,3777436143446.0,3641693883244.0
3,Giá vốn hàng bán,-805250191246.0,-1300331555608.0,-1250095747988.0,-1415271009156.0,-1516160470211.0,-1978731969741.0,-2514952079551.0,-2922132801729.0,-1457342438241.0,-1397269237689.0
4,Lãi gộp,183432776081.0,254083002938.0,229831496419.0,573222819426.0,780816012609.0,1242709568166.0,1827564879818.0,2076444953706.0,2320093705205.0,2244424645555.0
5,Thu nhập tài chính,35436537438.0,19502110054.0,11622128528.0,18859068755.0,39951619165.0,54806912915.0,87416529688.0,45021144708.0,79605715651.0,136295351360.0
6,Chi phí tài chính,-20901127827.0,-4264168145.0,-12817319904.0,-117566175276.0,-122969827122.0,-116392910447.0,-235871643080.0,-370171307233.0,-408408687099.0,-578830036618.0
7,Trong đó: Chi phí lãi vay,-20581483009.0,-4968053377.0,-11994101663.0,-116187055784.0,-112086173062.0,-103465986204.0,-228017694844.0,-362157788933.0,-386784756824.0,-512898381633.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,21285192700.0,27919414958.0,7764580855.0,-141747364.0,266253943.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-8683054778.0,-4414777677.0,-2220066864.0,-145861577813.0,-233504371599.0,-68363540764.0,-52471268487.0,-14171057559.0,-118551129818.0,-20967483593.0
10,Chi phí quản lý doanh  nghiệp,-65181540956.0,-70622046552.0,-70612018677.0,-95095574291.0,-135599261602.0,-196747433373.0,-229393904104.0,-191846398930.0,-221869319144.0,-161876840240.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,124103589958.0,215569313318.0,183723634460.0,241323141656.0,328552424087.0,916278850440.0,1397244593835.0,1545277334692.0,1650870284795.0,1619045636464.0
12,Thu nhập khác,37405779450.0,1420084826.0,2567072826.0,58469042897.0,10143445391.0,47984930441.0,15583681621.0,5259775730.0,24560799142.0,25536320481.0
13,Chi phí khác,-4239347390.0,-4539119070.0,-1056529794.0,-6617682243.0,-15395458016.0,-9775907005.0,-23072403541.0,-10077393068.0,-32399804686.0,-24207988881.0
14,"Thu nhập khác, ròng",33166432060.0,-3119034244.0,1510543032.0,51851360654.0,-5252012625.0,38209023436.0,-7488721920.0,-4817617338.0,-7839005544.0,1328331600.0
16,Lãi/(lỗ) ròng trước thuế,182125030271.0,212450279074.0,185234177492.0,293174502310.0,323300411462.0,954487873876.0,1389755871915.0,1540459717354.0,1643031279251.0,1620373968064.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-41330722067.0,-45112188862.0,-43725665762.0,-75010668386.0,-92223289744.0,-190080314134.0,-249488264950.0,-286593566484.0,-307915296694.0,-226809908036.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,2402534883.0,-4528687565.0,-2282871408.0,33990830534.0,42026398661.0,23150457486.0,-23289630370.0,-7818740.0,8557076320.0,-15810128632.0
19,Chi phí thuế thu nhập doanh nghiệp,-38928187184.0,-49640876427.0,-46008537170.0,-41019837852.0,-50196891083.0,-166929856648.0,-272777895320.0,-286601385224.0,-299358220374.0,-242620036668.0
20,Lãi/(lỗ) thuần sau thuế,143196843087.0,162809402647.0,139225640322.0,252154664458.0,273103520379.0,787558017228.0,1116977976595.0,1253858332130.0,1343673058877.0,1377753931396.0
21,Lợi ích của cổ đông thiểu số,20420582595.0,14534104357.0,15766875771.0,16584839995.0,94728113643.0,154125488712.0,185290875333.0,274716622811.0,247175421153.0,256662598758.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,122776260492.0,148275298290.0,123458764551.0,235569824463.0,178375406736.0,633432528516.0,931687101262.0,979141709319.0,1096497637724.0,1121091332638.0
23,Lãi cơ bản trên cổ phiếu,2207.0,2168.0,1805.0,3109.0,2349.0,6873.0,7852.0,6158.0,5735.0,0.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5752.0,5447.0,0.0
