,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Doanh số,1587348381569.0,1636271475434.0,2334936303821.0,3486163654306.0,4182133528606.0,4024416728455.0,4640055452960.0,5232919941873.0,5447191976125.0,6447631755269.0
1,Các khoản giảm trừ,-1874339484.0,-2371688652.0,-4315487586.0,-4082455867.0,-3941610577.0,-5369087612.0,-7725039673.0,-1056768753.0,-254856757.0,-419278661.0
2,Doanh số thuần,1585474042085.0,1633899786782.0,2330620816235.0,3482081198439.0,4178191918029.0,4019047640843.0,4632330413287.0,5231863173120.0,5446937119368.0,6447212476608.0
3,Giá vốn hàng bán,-1463420044050.0,-1499849644908.0,-2147674630129.0,-3229561190273.0,-3902363002880.0,-3841985210220.0,-4443295212875.0,-5002858789484.0,-5235745446842.0,-6260644416757.0
4,Lãi gộp,122053998035.0,134050141874.0,182946186106.0,252520008166.0,275828915149.0,177062430623.0,189035200412.0,229004383636.0,211191672526.0,186568059851.0
5,Thu nhập tài chính,6163771137.0,10020011110.0,929538298.0,45431349070.0,1345635648.0,3838012913.0,130878676234.0,12537797187.0,7550073490.0,37391940829.0
6,Chi phí tài chính,-27911384251.0,-37285424792.0,-45707246270.0,-42896298235.0,-54050815284.0,-51207453089.0,-69803443909.0,-88047372712.0,-94376637939.0,-106271261877.0
7,Trong đó: Chi phí lãi vay,-25897462952.0,-36563406111.0,-45395035315.0,-42120485230.0,-53935801306.0,-48610088974.0,-70083672217.0,-87547059090.0,-91018040939.0,-104000876621.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,-390294902.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-29733507237.0,-30333516515.0,-30783398052.0,-38069813848.0,-32695683003.0,-34705764874.0,-40400786364.0,-47687929988.0,-61487568081.0,-47854178052.0
10,Chi phí quản lý doanh  nghiệp,-23194942501.0,-26195381057.0,-35677684189.0,-70245102036.0,-63244443652.0,-45348446855.0,-46924145422.0,-53114728007.0,-37550944591.0,-43971058773.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,47377935183.0,50255830620.0,71707395893.0,146740143117.0,127183608858.0,49248483816.0,162785500951.0,52692150116.0,25326595405.0,25863501978.0
12,Thu nhập khác,357971111.0,676751805.0,753611732.0,3125200233.0,2344158961.0,30066938407.0,9043065027.0,7803373089.0,2661192319.0,2984665358.0
13,Chi phí khác,-347493619.0,-5948609.0,-621160736.0,-6262998091.0,-1687138584.0,-157315419.0,-2911258215.0,-3477704045.0,-2084450301.0,-1973424601.0
14,"Thu nhập khác, ròng",10477492.0,670803196.0,132450996.0,-3137797858.0,657020377.0,29909622988.0,6131806812.0,4325669044.0,576742018.0,1011240757.0
16,Lãi/(lỗ) ròng trước thuế,47388412675.0,50926633816.0,71839846889.0,143602345259.0,127840629235.0,79158106804.0,168917307763.0,57017819160.0,25903337423.0,26874742735.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-12045599854.0,-11351956781.0,-16177727564.0,-29822574070.0,-25874629013.0,-15697007188.0,-35687288529.0,-14039238619.0,-6985292352.0,-8662471818.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,102563357.0,-130948157.0,137339251.0,-200462432.0,-28215637.0,61805353.0,85629362.0,-81202422.0,-71220047.0,-25696538.0
19,Chi phí thuế thu nhập doanh nghiệp,-11943036497.0,-11482904938.0,-16040388313.0,-30023036502.0,-25902844650.0,-15635201835.0,-35601659167.0,-14120441041.0,-7056512399.0,-8688168356.0
20,Lãi/(lỗ) thuần sau thuế,35445376178.0,39443728878.0,55799458576.0,113579308757.0,101937784585.0,63522904969.0,133315648596.0,42897378119.0,18846825024.0,18186574379.0
21,Lợi ích của cổ đông thiểu số,702437487.0,871793620.0,803155192.0,1756279177.0,2079826849.0,2744840497.0,-2356724016.0,-6256979444.0,-4886358571.0,-4075576132.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,34742938691.0,38571935258.0,54996303384.0,111823029580.0,99857957736.0,60778064472.0,135672372612.0,49154357563.0,23733183595.0,22262150511.0
23,Lãi cơ bản trên cổ phiếu,4343.0,4822.0,5880.0,9739.0,6930.0,1673.0,3642.0,1023.0,375.0,371.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,3642.0,1023.0,375.0,371.0
