,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG CỘNG TÀI SẢN,771382194799.0,514349789039.0,388593517166.0,368868245838.0,461477732478.0,444141547892.0,435330000878.0,564684832487.0,745808748476.0,633159940075.0
1,TÀI SẢN NGẮN HẠN,596882476813.0,477924383739.0,358195264794.0,344301568899.0,434750427904.0,418233539336.0,409172141635.0,537320491147.0,719020238889.0,602183202590.0
3,Tiền và tương đương tiền ,242084503021.0,168387639644.0,1983619989.0,647604652.0,42963388435.0,1771411826.0,21702374425.0,44309357224.0,40224099591.0,13261395863.0
4,Tiền,203784503021.0,167887639644.0,1483619989.0,647604652.0,42963388435.0,1771411826.0,21702374425.0,44309357224.0,40224099591.0,13261395863.0
5,Các khoản tương đương tiền,38300000000.0,500000000.0,500000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Giá trị thuần đầu tư tài sản tài chính ngắn hạn ,123224465509.0,15736568147.0,241356312452.0,232508025236.0,281645577615.0,293097291763.0,272252113955.0,378994042736.0,617385782152.0,581899430556.0
7,Các tài sản tài chính ghi nhận thông qua lãi/lỗ (FVTPL),124072200075.0,18300842141.0,10430648804.0,11896233982.0,36930909.0,28425850.0,1435006826.0,14509411.0,5523694442.0,217740333743.0
11,Dự phòng giảm giá chứng khoán kinh doanh ,-847734566.0,-2564273994.0,-924745989.0,-785016245.0,-531319687.0,-500517809.0,-500517809.0,-500517809.0,0.0,0.0
12,Tổng các khoản phải thu,229752179803.0,292543165822.0,114008423296.0,110092614706.0,108500910611.0,122287810973.0,114609891174.0,113324151544.0,2244291862.0,4473630847.0
14,Phải thu khách hàng ,4140434845.0,606350000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Trả trước người bán,5390707132.0,891361128.0,182565805.0,84458015.0,88006648.0,1049006601.0,772706355.0,75123207.0,1844652714.0,193131649.0
18,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Phải thu về hoạt động giao dịch chứng khoán,7335344241.0,209486840021.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,Phải thu khác ,218895343798.0,88649027343.0,111309226902.0,106589226902.0,106589144400.0,118154689485.0,111592885859.0,111488330129.0,55038304939.0,55000000000.0
25,Dự phòng nợ khó đòi,-6009650213.0,-7090412670.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Hàng tồn kho (Ròng),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Hàng tồn kho  ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Tài sản lưu động khác,1821328480.0,1257010126.0,846909057.0,1053324305.0,1640551243.0,1077024774.0,607762081.0,692939643.0,1793682325.0,2548745324.0
33,Chi phí trả trước ngắn hạn,1127905780.0,629787346.0,320638089.0,153834215.0,836530744.0,472640219.0,307480778.0,156609032.0,998062716.0,203501259.0
35,Thuế VAT được khấu trừ,0.0,202185838.0,226272103.0,122894225.0,124283560.0,194647616.0,144200732.0,152610611.0,156555409.0,89200867.0
36,Phải thu thuế khác,205966471.0,38304939.0,38304939.0,38304939.0,40304939.0,38304939.0,2360571.0,0.0,611950.0,1336042709.0
38,Tài sản lưu động khác,487456229.0,386732003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,TÀI SẢN DÀI HẠN ,174499717986.0,36425405300.0,30398252372.0,24566676939.0,26727304574.0,25908008556.0,26157859243.0,27364341340.0,26788509587.0,30976737485.0
42,Phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,Phải thu dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,Đầu tư dài hạn,126323940000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,Đầu tư vào các công ty con,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,Đầu tư vào công ty liên kết ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,Đầu tư dài hạn khác,119681600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,Dự phòng giảm giá tài sản tài chính dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,Tài sản cố định,35231379216.0,23994723337.0,15688086229.0,8724853761.0,6556261857.0,6213845093.0,6054525910.0,7337174668.0,6761342915.0,10976737485.0
57,GTCL TSCĐ hữu hình,15205777779.0,7371918074.0,4333797740.0,3101256311.0,3202718682.0,4056713237.0,5072138722.0,6700186362.0,6324527955.0,9099995859.0
58,Nguyên giá TSCĐ hữu hình,53311255459.0,44846995067.0,44483207067.0,43565697067.0,37008038541.0,38994758541.0,40190069902.0,36677151404.0,37342437877.0,22240062035.0
59,Khấu hao lũy kế TSCĐ hữu hình,-38105477680.0,-37475076993.0,-40149409327.0,-40464440756.0,-33805319859.0,-34938045304.0,-35117931180.0,-29976965042.0,-31017909922.0,-13140066176.0
61,GTCL tài sản thuê tài chính,1834884394.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,Nguyên giá tài sản thuê tài chính,3027956346.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,Khấu hao lũy kế tài sản thuê tài chính,-1193071952.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,GTCL tài sản cố định vô hình,17927767043.0,16395855263.0,11354288489.0,5623597450.0,3353543175.0,2157131856.0,982387188.0,636988306.0,436814960.0,1876741626.0
66,Nguyên giá TSCĐ vô hình,48896371698.0,54031795723.0,56163595723.0,56163595723.0,56163595723.0,56163595723.0,56163595723.0,56734795723.0,56402995723.0,22621069404.0
67,Khấu hao lũy kế TSCĐ vô hình,-30968604655.0,-37635940460.0,-44809307234.0,-50539998273.0,-52810052548.0,-54006463867.0,-55181208535.0,-56097807417.0,-55966180763.0,-20744327778.0
69,Xây dựng cơ bản dở dang (trước 2015) ,262950000.0,226950000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,Giá trị ròng bất động sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,Nguyên giá bất động sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,Khấu hao lũy kế bất động sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,Tài sản dài hạn khác,12944398770.0,12430681963.0,14710166143.0,15841823178.0,20171042717.0,19694163463.0,20103333333.0,20027166672.0,20027166672.0,20000000000.0
79,Trả trước dài hạn,349903771.0,142307210.0,9532321.0,31923840.0,693936428.0,219257174.0,103333333.0,27166672.0,27166672.0,0.0
80,Thuế thu nhập hoãn lại phải thu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,Các tài sản dài hạn khác,12594494999.0,12288374753.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,NỢ PHẢI TRẢ,454676769834.0,306115480418.0,174636525877.0,164404437601.0,256465542320.0,238424271153.0,229421733568.0,357628030594.0,531179914450.0,289687348877.0
87,Nợ ngắn hạn,392784569600.0,244703178500.0,174256779291.0,164036827015.0,256184900348.0,238284978181.0,229282440596.0,357571480622.0,531123364478.0,289630798905.0
88,Vay và nợ thuê tài chính ngắn hạn,130000000000.0,0.0,43000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,Phải trả hoạt động giao dịch chứng khoán,187584066140.0,198156069560.0,547807933.0,508036967.0,1105704848.0,286156562.0,463273289.0,184474207.0,2172535808.0,728470737.0
97,Phải trả người bán ngắn hạn,1983932414.0,1675579783.0,11762608.0,20762608.0,300000000.0,300000000.0,0.0,362654547.0,311200000.0,54000000.0
98,Người mua trả tiền trước ngắn hạn,0.0,0.0,70000000.0,44800000.0,77300000.0,0.0,0.0,0.0,0.0,507200000.0
99,Các khoản phải trả về thuế,480332186.0,595555186.0,917103218.0,535387328.0,1066001670.0,656603461.0,1049604896.0,2641188452.0,12176668638.0,2747764166.0
100,Phải trả người lao động,0.0,1831792425.0,1657568345.0,1226326801.0,2535331683.0,5520012762.0,1181084509.0,4174557893.0,2540071823.0,13593683436.0
102,Chi phí phải trả,7012011525.0,2959428083.0,7261987059.0,9106814611.0,11162165310.0,14686369461.0,11907921592.0,11951596976.0,26385135650.0,12432585261.0
103,Phải trả nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,Phải trả về xây dựng cơ bản ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,"Phải trả cổ tức, gốc và lãi trái phiếu",879991418.0,288411974.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,Phải trả tổ chức phát hành chứng khoán,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,Phải trả khác,51834770833.0,32076913729.0,115851765787.0,151774807764.0,239513887091.0,216415673534.0,214285192369.0,337862539366.0,487151735858.0,259158301604.0
110,Dự phòng các khoản phải trả ngắn hạn ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,Quỹ khen thưởng phúc lợi ,13009465084.0,7119427760.0,4889307541.0,753430701.0,384930701.0,384430701.0,384430701.0,384430701.0,384430701.0,384430701.0
114,Nợ dài hạn,61892200234.0,61412301918.0,379746586.0,367610586.0,280641972.0,139292972.0,139292972.0,56549972.0,56549972.0,56549972.0
115,Vay và nợ thuê tài sàn tài chính dài hạn,61320693803.0,61000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,Phải trả nhà cung cấp dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,Phải trả nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,Phải trả dài hạn khác,0.0,0.0,0.0,367610586.0,280641972.0,139292972.0,139292972.0,56549972.0,56549972.0,56549972.0
130,Dự phòng trợ cấp thôi việc,571506431.0,412301918.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,Dự phòng các khoản công nợ dài hạn,0.0,0.0,379746586.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,Quỹ bảo vệ nhà đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
