,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Doanh số,101054289142.0,117686336900.0,162921317758.0,323103819398.0,155420825275.0,29267719673.0,10498641185.0,172535554.0,0.0,3994885898.0
1,Các khoản giảm trừ,0.0,0.0,-5236363.0,-582549131.0,0.0,0.0,0.0,-683622766.0,-599893492.0,0.0
2,Doanh số thuần,101054289142.0,117686336900.0,162916081395.0,322521270267.0,155420825275.0,29267719673.0,10498641185.0,-511087212.0,-599893492.0,3994885898.0
3,Giá vốn hàng bán,-89256084917.0,-105853554137.0,-152745297437.0,-304580172546.0,-141883607810.0,-26689877705.0,-13998050515.0,-4285389282.0,0.0,-3769169633.0
4,Lãi gộp,11798204225.0,11832782763.0,10170783958.0,17941097721.0,13537217465.0,2577841968.0,-3499409330.0,-4796476494.0,-599893492.0,225716265.0
5,Thu nhập tài chính,817690926.0,782706845.0,12618038034.0,24383231160.0,50896561629.0,22289824861.0,87773880302.0,80476748039.0,86370108082.0,36077766999.0
6,Chi phí tài chính,-2448893099.0,-1781638558.0,-6172980614.0,-38085279240.0,-17265414924.0,-25570360681.0,-19005611675.0,1689710869.0,-11012220422.0,-68021170191.0
7,Trong đó: Chi phí lãi vay,-2402893099.0,-1252132801.0,-3044208042.0,-11652923181.0,-29825982739.0,-24593477440.0,-16589578192.0,-815700278.0,-930301489.0,-161317854.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,621769079.0,1972206271.0,-3897715737.0,11037687293.0,11848645953.0,0.0,0.0,0.0
9,Chi phí bán hàng,-1409017005.0,-1134999292.0,-3089138218.0,-4371118955.0,-5047888543.0,-777852863.0,-356854066.0,0.0,0.0,0.0
10,Chi phí quản lý doanh  nghiệp,-10538318676.0,-16804781893.0,-23277101131.0,-28591629268.0,-33198406509.0,-19667303548.0,-2641716560.0,-8304296225.0,-3874818126.0,-3991287753.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,-1780333629.0,-7105930135.0,-9128628892.0,-26751492311.0,5024353381.0,-10110162970.0,74118934624.0,69065686189.0,70883176042.0,-35708974680.0
12,Thu nhập khác,16599559918.0,14807955185.0,1305407460.0,61903813590.0,3017878718.0,955195561.0,925377509.0,5134965261.0,665309153.0,3815258920.0
13,Chi phí khác,-14302900069.0,-6011279802.0,-2576112045.0,-1956825882.0,-5112648111.0,-44018227896.0,-3015685524.0,-5845233501.0,-577628060.0,-2766229580.0
14,"Thu nhập khác, ròng",2296659849.0,8796675383.0,-1270704585.0,59946987708.0,-2094769393.0,-43063032335.0,-2090308015.0,-710268240.0,87681093.0,1049029340.0
16,Lãi/(lỗ) ròng trước thuế,1203444894.0,3327859147.0,-10399333477.0,33195495397.0,2929583988.0,-53173195305.0,72028626609.0,68355417949.0,70970857135.0,-34659945340.0
17,Thuế thu nhập doanh nghiệp – hiện thời,0.0,0.0,-889185216.0,-15730421066.0,-464687514.0,-13604562.0,-9626454556.0,-10037653867.0,-13922024351.0,0.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,407901938.0,0.0,93424189.0,9106007.0,12045454.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,0.0,0.0,-481283278.0,-15730421066.0,-371263325.0,-4498555.0,-9614409102.0,-10037653867.0,-13922024351.0,0.0
20,Lãi/(lỗ) thuần sau thuế,1203444894.0,3327859147.0,-10880616755.0,17465074331.0,2558320663.0,-53177693860.0,62414217507.0,58317764082.0,57048832784.0,-34659945340.0
21,Lợi ích của cổ đông thiểu số,-212262983.0,-442523639.0,-5902293292.0,-4652869696.0,-2450366570.0,-919729087.0,30388060.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,1415707877.0,3770382786.0,-4978323463.0,22117944027.0,5008687233.0,-52257964773.0,62383829447.0,58317764082.0,57048832784.0,-34659945340.0
23,Lãi cơ bản trên cổ phiếu,149.0,377.0,-377.0,1229.0,284.0,-3224.0,3848.0,3599.0,3525.0,0.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,284.0,-3224.0,3848.0,3599.0,3525.0,0.0
