,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Doanh số,718498769765.0,2626126540664.0,1774657403704.0,1233178181255.0,2108409375892.0,2702951883818.0,1848725839113.0,5408405794386.0,2908693562956.0,5914273353544.0
1,Các khoản giảm trừ,-11973887631.0,-19655166669.0,-23709668959.0,-22422371448.0,-67243261995.0,-16949205980.0,-35564717422.0,-34314129866.0,-48659514547.0,-158562396107.0
2,Doanh số thuần,706524882134.0,2606471373995.0,1750947734745.0,1210755809807.0,2041166113897.0,2686002677838.0,1813161121691.0,5374091664520.0,2860034048409.0,5755710957437.0
3,Giá vốn hàng bán,-236197125711.0,-2097743082713.0,-1161841229700.0,-794509705518.0,-1642864373189.0,-1937276901153.0,-1242910738099.0,-4229385489945.0,-2036064393949.0,-4412677660258.0
4,Lãi gộp,470327756423.0,508728291282.0,589106505045.0,416246104289.0,398301740708.0,748725776685.0,570250383592.0,1144706174575.0,823969654460.0,1343033297179.0
5,Thu nhập tài chính,299850796565.0,624343863480.0,1029970200093.0,1498432873669.0,2189618369766.0,547936385635.0,1156598475397.0,1361784408056.0,1069631920450.0,1529399121742.0
6,Chi phí tài chính,-248717528969.0,-246753004656.0,-617916650424.0,-458340282003.0,-534380902929.0,-649685337919.0,-1137989318636.0,-1214708824499.0,-1416444228424.0,-1359626885828.0
7,Trong đó: Chi phí lãi vay,-162978834161.0,-231159472420.0,-448932002037.0,-448932002037.0,-526184779387.0,-632222454399.0,-729269062304.0,-901113135134.0,-1133805564396.0,-1119742136583.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,16893828203.0,31309041628.0,-47838589970.0,70797905471.0,24547971269.0,3931006605.0,5533244673.0,80043520664.0
9,Chi phí bán hàng,-256016652655.0,-222557760002.0,-27649847217.0,-25026515781.0,-24995946233.0,-34923399670.0,-40199009381.0,-157032487871.0,-62945222581.0,-76865705532.0
10,Chi phí quản lý doanh  nghiệp,-67922089808.0,-117413008232.0,-177593029243.0,-277009876251.0,-481716999780.0,-515112107921.0,-542395441037.0,-532995652932.0,-494236687562.0,-463653011680.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,197522281556.0,546348381872.0,812811006457.0,1185611345551.0,1498987671562.0,167739222281.0,30813061204.0,605684623934.0,-74491318984.0,1052330336545.0
12,Thu nhập khác,5745310484.0,4320742296.0,131601507578.0,14766422640.0,210472085877.0,243964177608.0,518973991208.0,40147315172.0,29641769777.0,12548215110.0
13,Chi phí khác,-7463605764.0,-11313781264.0,-7572732505.0,-15236823581.0,-32343714751.0,-19543734324.0,-26975416059.0,-23807915375.0,-60963028764.0,-7270826587.0
14,"Thu nhập khác, ròng",-1718295280.0,-6993038968.0,124028775073.0,-470400941.0,178128371126.0,224420443284.0,491998575149.0,16339399797.0,-31321258987.0,5277388523.0
16,Lãi/(lỗ) ròng trước thuế,162507706966.0,600373972577.0,936839781530.0,1185140944610.0,1677116042688.0,392159665565.0,522811636353.0,622024023731.0,-105812577971.0,1057607725068.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-43727822709.0,-56018692568.0,-147913449353.0,-189708983953.0,-68878037653.0,-174679575630.0,-178075083991.0,-225802321427.0,-210768343468.0,-129672246294.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,-70610038.0,2684439405.0,3078969781.0,4445875846.0,-2352389609.0,177115094740.0,75801931107.0,74504553104.0,-31928534215.0
19,Chi phí thuế thu nhập doanh nghiệp,-43727822709.0,-56089302606.0,-145229009948.0,-186630014172.0,-64432161807.0,-177031965239.0,-959989251.0,-150000390320.0,-136263790364.0,-161600780509.0
20,Lãi/(lỗ) thuần sau thuế,118779884257.0,544284669971.0,791610771582.0,998510930438.0,1612683880881.0,215127700326.0,521851647102.0,472023633411.0,-242076368335.0,896006944559.0
21,Lợi ích của cổ đông thiểu số,32707371533.0,156116180748.0,167017266673.0,160231239035.0,98503889106.0,120118219537.0,326007909681.0,218100709817.0,90326834307.0,165131972375.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,86072512724.0,388168489223.0,624593504909.0,838279691403.0,1514179991775.0,95009480789.0,195843737421.0,253922923594.0,-332403202642.0,730874972184.0
23,Lãi cơ bản trên cổ phiếu,768.0,3353.0,2959.0,3245.0,5898.0,367.0,751.0,1000.0,-1392.0,2784.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,5134.0,363.0,735.0,0.0,0.0,0.0
