,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Doanh số,9659994336924.0,10913951929939.0,10050481223199.0,9446841233709.0,12664842894271.0,16472994928650.0,16844453922186.0,15743517791335.0,21318535820136.0,23187514531782.0
1,Các khoản giảm trừ,-8921188990.0,-2502114817.0,-4007276714.0,-5889078904.0,-10903361149.0,-6703564551.0,-8447525886.0,-8560229922.0,-3520342875.0,-5934713066.0
2,Doanh số thuần,9651073147934.0,10911449815122.0,10046473946485.0,9440952154805.0,12653939533122.0,16466291364099.0,16836006396300.0,15734957561413.0,21315015477261.0,23181579818716.0
3,Giá vốn hàng bán,-9378050176538.0,-10588531637413.0,-9901801120748.0,-8716645064132.0,-11952938337099.0,-15812097839265.0,-16345960492277.0,-14915982600479.0,-19834661766563.0,-23219203620322.0
4,Lãi gộp,273022971396.0,322918177709.0,144672825737.0,724307090673.0,701001196023.0,654193524834.0,490045904023.0,818974960934.0,1480353710698.0,-37623801606.0
5,Thu nhập tài chính,33309098666.0,55352044297.0,52788072734.0,64640430280.0,59683196168.0,30674933680.0,103750940823.0,67669310470.0,108970540602.0,117606175303.0
6,Chi phí tài chính,-93754762454.0,-118898384614.0,-151157096960.0,-103384812932.0,-102722078128.0,-159382665527.0,-166831404479.0,-116906277916.0,-182806565066.0,-367856237748.0
7,Trong đó: Chi phí lãi vay,-70151562842.0,-73872034360.0,-106661451288.0,-89899886959.0,-106910007200.0,-116607853198.0,-153178537698.0,-135205717586.0,-163950546897.0,-240908082012.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,3729926101.0,4430496950.0,2397830032.0,-2534301397.0,-287731375.0,7808978615.0,36606232591.0,5850204250.0
9,Chi phí bán hàng,-119790869962.0,-151802710970.0,-156357963280.0,-177751901261.0,-233732179793.0,-187918847535.0,-160475832984.0,-197436219519.0,-219066075994.0,-209785898048.0
10,Chi phí quản lý doanh  nghiệp,-68517474800.0,-97572723913.0,-102371602940.0,-119856620326.0,-91987068154.0,-131320728449.0,-125400764337.0,-211257402121.0,-127199563622.0,-123433305078.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,24268962846.0,9996402509.0,-208695838608.0,392384683384.0,334640896148.0,203711915606.0,140801111671.0,368853350463.0,1096858279209.0,-615242862927.0
12,Thu nhập khác,20531464011.0,24085893809.0,24731105059.0,11775448113.0,8142881324.0,32931605425.0,12665695382.0,20879138741.0,11664083424.0,32258627576.0
13,Chi phí khác,-13041100110.0,-11980646807.0,-3560802001.0,-2325339156.0,-8776476006.0,-5528608639.0,-7350196853.0,-22788782395.0,-8733448658.0,-7945272319.0
14,"Thu nhập khác, ròng",7490363901.0,12105247002.0,21170303058.0,9450108957.0,-633594682.0,27402996786.0,5315498529.0,-1909643654.0,2930634766.0,24313355257.0
16,Lãi/(lỗ) ròng trước thuế,33707678018.0,24880392567.0,-187525535550.0,401834792341.0,334007301466.0,231114912392.0,146116610200.0,366943706809.0,1099788913975.0,-590929507670.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-7310739359.0,-9692948478.0,-9314827549.0,-34579128179.0,-54680228127.0,-57778633873.0,-49679390176.0,-54955709997.0,-201297932881.0,-15333094084.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,-1299530399.0,5276886963.0,1004773980.0,1216920393.0,-2962429803.0,-5245874193.0,3375854704.0,4112693182.0,2559529930.0,-45568481987.0
19,Chi phí thuế thu nhập doanh nghiệp,-8610269758.0,-4416061515.0,-8310053569.0,-33362207786.0,-57642657930.0,-63024508066.0,-46303535472.0,-50843016815.0,-198738402951.0,-60901576071.0
20,Lãi/(lỗ) thuần sau thuế,25097408260.0,20464331052.0,-195835589119.0,368472584555.0,276364643536.0,168090404326.0,99813074728.0,316100689994.0,901050511024.0,-651831083741.0
21,Lợi ích của cổ đông thiểu số,-962063463.0,564927880.0,218450480.0,6165666594.0,6211736107.0,-3584369525.0,7988619584.0,10026345870.0,27050415322.0,-72842636075.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,26059471723.0,19899403172.0,-196054039599.0,362306917961.0,270152907429.0,171674773851.0,91824455144.0,306074344124.0,874000095702.0,-578988447666.0
23,Lãi cơ bản trên cổ phiếu,883.0,674.0,6643.0,12254.0,7180.0,3121.0,1506.0,5020.0,14.0,-8760.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5020.0,14.0,-8760.0
