,CHỈ TIÊU,Q5 2013,Q5 2014,Q5 2015,Q5 2016,Q5 2017,Q5 2018,Q5 2019,Q5 2020,Q5 2021,Q5 2022
0,Thu nhập lãi và các khoản thu nhập tương tự,13281305000000.0,13030328000000.0,13379387000000.0,15736077000000.0,17594504000000.0,21413626000000.0,25016341000000.0,29001912000000.0,35503251000000.0,44752636000000.0
1,Chi phí lãi và các chi phí tương tự,-8945643000000.0,-7158987000000.0,-6165707000000.0,-7593856000000.0,-8664092000000.0,-10023687000000.0,-10758497000000.0,-10250703000000.0,-8804638000000.0,-14462861000000.0
2,Thu nhập lãi thuần,4335662000000.0,5871341000000.0,7213680000000.0,8142221000000.0,8930412000000.0,11389939000000.0,14257844000000.0,18751209000000.0,26698613000000.0,30289775000000.0
3,Thu nhập từ hoạt động dịch vụ,1150038000000.0,1566694000000.0,1815286000000.0,2558990000000.0,4519685000000.0,4188317000000.0,4884408000000.0,6048443000000.0,8239494000000.0,10840337000000.0
4,chi phí hoạt động dịch vụ,-413795000000.0,-542822000000.0,-543148000000.0,-603226000000.0,-593601000000.0,-915737000000.0,-1631055000000.0,-1523503000000.0,-1857254000000.0,-2312843000000.0
5,Lãi thuần từ hoạt động dịch vụ,736243000000.0,1023872000000.0,1272138000000.0,1955764000000.0,3926084000000.0,3272580000000.0,3253353000000.0,4524940000000.0,6382240000000.0,8527494000000.0
6,Lãi/(lỗ) thuần từ hoạy động kinh doanh ngoại hối và vàng,-121501000000.0,22898000000.0,-192002000000.0,240201000000.0,278585000000.0,233751000000.0,104581000000.0,745000000.0,231416000000.0,-275063000000.0
7,Lãi/(lỗ) thuần từ mua bán chứng khoán kinh doanh,105137000000.0,97227000000.0,63400000000.0,124780000000.0,396730000000.0,168433000000.0,397664000000.0,321397000000.0,152305000000.0,-241845000000.0
8,Lãi/(lỗ) thuần từ mua bán chứng khoán đầu tư,160910000000.0,63770000000.0,87948000000.0,481457000000.0,855760000000.0,756585000000.0,1243759000000.0,1496997000000.0,1804408000000.0,425553000000.0
9,Thu nhập từ hoạt động khác,738646000000.0,985922000000.0,1373267000000.0,1653250000000.0,1963425000000.0,3147169000000.0,4425079000000.0,5460013000000.0,4343731000000.0,4499949000000.0
10,Chi phí hoạt động khác,-324514000000.0,-1062601000000.0,-485304000000.0,-679417000000.0,-248534000000.0,-1513392000000.0,-2618351000000.0,-3180804000000.0,-2540485000000.0,-2332574000000.0
11,Lãi/(lỗ) thuần từ hoạt động khác,414132000000.0,-76679000000.0,887963000000.0,973833000000.0,1714891000000.0,1633777000000.0,1806728000000.0,2279209000000.0,1803246000000.0,2167375000000.0
12,"Thu nhập từ góp vốn, mua cổ phần",17253000000.0,4993000000.0,10815000000.0,470000000.0,355526000000.0,894703000000.0,4216000000.0,4191000000.0,4063000000.0,8791000000.0
13,Tổng thu nhập hoạt động,5647836000000.0,7007422000000.0,9343942000000.0,11918726000000.0,16457988000000.0,18349768000000.0,21068145000000.0,27378688000000.0,37076291000000.0,40902080000000.0
14,Chi phí hoạt động,-3355666000000.0,-3309131000000.0,-3678848000000.0,-4260995000000.0,-4812465000000.0,-5842507000000.0,-7312509000000.0,-8967357000000.0,-11173395000000.0,-13398018000000.0
15,LN thuần từ hoạt động kinh doanh trước CF dự phòng rủi ro tín dụng,2292170000000.0,3698291000000.0,5665094000000.0,7657731000000.0,11645523000000.0,12507261000000.0,13755636000000.0,18411331000000.0,25902896000000.0,27504062000000.0
16,Chi phí dự phòng rủi ro tín dụng,-1413964000000.0,-2281270000000.0,-3627889000000.0,-3661091000000.0,-3609226000000.0,-1846245000000.0,-917368000000.0,-2611035000000.0,-2664603000000.0,-1936294000000.0
17,Tổng lợi nhuận trước thuế,878206000000.0,1417021000000.0,2037205000000.0,3996640000000.0,8036297000000.0,10661016000000.0,12838268000000.0,15800296000000.0,23238293000000.0,25567768000000.0
18,Chi phí thuế TNDN hiện hành,-213146000000.0,-324083000000.0,-483862000000.0,-872808000000.0,-1564816000000.0,-2185246000000.0,-2612059000000.0,-3217829000000.0,-4840371000000.0,-5174932000000.0
19,Chi phí thuế TNDN hoãn lại,-5989000000.0,-11080000000.0,-24155000000.0,25014000000.0,-25886000000.0,-1773000000.0,0.0,0.0,17460000000.0,43590000000.0
20,Chi phí thuế thu nhập doanh nghiệp,-219135000000.0,-335163000000.0,-508017000000.0,-847794000000.0,-1590702000000.0,-2187019000000.0,-2612059000000.0,-3217829000000.0,-4822911000000.0,-5131342000000.0
21,Lợi nhuận sau thuế,659071000000.0,1081858000000.0,1529188000000.0,3148846000000.0,6445595000000.0,8473997000000.0,10226209000000.0,12582467000000.0,18415382000000.0,20436426000000.0
22,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,-11222000000.0,-151070000000.0,-257476000000.0,-363132000000.0,-286049000000.0
23,Cổ đông của Công ty mẹ,659071000000.0,1081858000000.0,1529188000000.0,3148846000000.0,6445595000000.0,8462775000000.0,10075139000000.0,12324991000000.0,18052250000000.0,20150377000000.0
24,Lãi cơ bản trên cổ phiếu,600.0,1203.0,1694.0,3525.0,7719.0,3816.0,2871.0,3515.0,5137.0,5725.0
