,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Doanh số,961448666985.0,1172008407092.0,1086633093903.0,1419967055203.0,1557419804932.0,2373504798824.0,1669069497733.0,674337710831.0,596372831295.0,704052789711.0
1,Các khoản giảm trừ,-105612305.0,-297961937.0,-2004606720.0,-560058582.0,-772201083.0,-5006975564.0,-1067361388.0,-1973400343.0,-2091849357.0,-3127284206.0
2,Doanh số thuần,961343054680.0,1171710445155.0,1084628487183.0,1419406996621.0,1556647603849.0,2368497823260.0,1668002136345.0,672364310488.0,594280981938.0,700925505505.0
3,Giá vốn hàng bán,-876565087914.0,-1096357508578.0,-972064905859.0,-1302477743765.0,-1426878850499.0,-2179443594487.0,-1521353669386.0,-555860424061.0,-493315457290.0,-475325014193.0
4,Lãi gộp,84777966766.0,75352936577.0,112563581324.0,116929252856.0,129768753350.0,189054228773.0,146648466959.0,116503886427.0,100965524648.0,225600491312.0
5,Thu nhập tài chính,5747634476.0,19710202827.0,8817873298.0,22406289198.0,24914248835.0,79968534276.0,65304208171.0,54527825439.0,17491887480.0,53672323018.0
6,Chi phí tài chính,-11730967346.0,-21438011209.0,-14605305701.0,-15257682139.0,-12812810459.0,-79412653746.0,-38073592039.0,-11689722343.0,-12698459283.0,-72120128916.0
7,Trong đó: Chi phí lãi vay,-8698580327.0,-20354502004.0,-13203595161.0,-9564112284.0,-1065831184.0,0.0,-16419493555.0,-17174511049.0,-6857962934.0,-1053976557.0
8,Lãi/(lỗ) từ công ty liên doanh,44419948281.0,62352974054.0,44127062120.0,60607845990.0,32797346781.0,228649105514.0,160427423974.0,90215681445.0,68008444227.0,62779089348.0
9,Chi phí bán hàng,-2500631785.0,-5906577518.0,-5643586165.0,-12358600769.0,-7763175013.0,-29397140632.0,-11577872901.0,-7954487968.0,-7660510593.0,-2590139864.0
10,Chi phí quản lý doanh  nghiệp,-24561399728.0,-29411294228.0,-31036293595.0,-30900399450.0,-25853039743.0,-59398580194.0,-37365104802.0,-47319840594.0,-31853842290.0,-91308275431.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,96152550664.0,100660230503.0,114223331281.0,141426705686.0,141051323751.0,329463493991.0,285363529362.0,194283342406.0,134253044189.0,176033359467.0
12,Thu nhập khác,1178578948.0,1370452194.0,1690809096.0,3363402616.0,670612329.0,1078545161.0,8432060393.0,654216456.0,9114113622.0,1198044041.0
13,Chi phí khác,-157692007.0,-722779232.0,-134258535.0,-909964369.0,-612979050.0,-1603107955.0,-987377959.0,302957204.0,-11320996820.0,-2502864775.0
14,"Thu nhập khác, ròng",1020886941.0,647672962.0,1556550561.0,2453438247.0,57633279.0,-524562794.0,7444682434.0,957173660.0,-2206883198.0,-1304820734.0
16,Lãi/(lỗ) ròng trước thuế,97173437605.0,101307903465.0,115779881842.0,143880143933.0,141108957030.0,328938931197.0,292808211796.0,195240516066.0,132046160991.0,174728538733.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-10019951612.0,-3005247176.0,-14575185702.0,-17689066461.0,5896579466.0,-20513818687.0,-29827474779.0,-24646047330.0,-12584470453.0,-12699530684.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8862238.0,0.0,8337577197.0
19,Chi phí thuế thu nhập doanh nghiệp,-10019951612.0,-3005247176.0,-14575185702.0,-17689066461.0,5896579466.0,-20513818687.0,-29827474779.0,-24654909568.0,-12584470453.0,-4361953487.0
20,Lãi/(lỗ) thuần sau thuế,87153485993.0,98302656289.0,101204696140.0,126191077472.0,147005536496.0,308425112510.0,262980737017.0,170585606498.0,119461690538.0,170366585246.0
21,Lợi ích của cổ đông thiểu số,5394094099.0,4529136426.0,1874858315.0,10088350980.0,9308634474.0,29655755802.0,14871270517.0,620631826.0,3803339370.0,5085814859.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,81759391894.0,93773519863.0,99329837825.0,116102726492.0,137696902022.0,278769356708.0,248109466500.0,169964974672.0,115658351168.0,165280770387.0
23,Lãi cơ bản trên cổ phiếu,1231.0,1388.0,1429.0,871.0,1805.0,2913.0,2484.0,1465.0,1128.0,1708.0
24,Lãi trên cổ phiếu pha loãng,1231.0,1388.0,1429.0,871.0,1805.0,2913.0,2484.0,1465.0,1128.0,1708.0
