,CHỈ TIÊU,Q5 2013,Q5 2014,Q5 2015,Q5 2016,Q5 2017,Q5 2018,Q5 2019,Q5 2020,Q5 2021,Q5 2022
0,Thu nhập lãi và các khoản thu nhập tương tự,4899924610652.0,6298131043674.0,7922478000000.0,11321302000000.0,14959081000000.0,16797067000000.0,19618067000000.0,23137246000000.0,26176210000000.0,33323404000000.0
1,Chi phí lãi và các chi phí tương tự,-4574838368897.0,-4668988285355.0,-4677768000000.0,-6643222000000.0,-8611781000000.0,-9151374000000.0,-9871512000000.0,-11239541000000.0,-12285433000000.0,-15311836000000.0
2,Thu nhập lãi thuần,325086241755.0,1629142758319.0,3244710000000.0,4678080000000.0,6347300000000.0,7645693000000.0,9746555000000.0,11897705000000.0,13890777000000.0,18011568000000.0
3,Thu nhập từ hoạt động dịch vụ,72933777646.0,195761711501.0,234104000000.0,167320000000.0,268640000000.0,541049000000.0,821429000000.0,1088274000000.0,2127733000000.0,3308455000000.0
4,chi phí hoạt động dịch vụ,-28587337708.0,-69421559195.0,-45997000000.0,-49096000000.0,-72207000000.0,-102874000000.0,-195553000000.0,-138291000000.0,-200295000000.0,-351637000000.0
5,Lãi thuần từ hoạt động dịch vụ,44346439938.0,126340152306.0,188107000000.0,118224000000.0,196433000000.0,438175000000.0,625876000000.0,949983000000.0,1927438000000.0,2956818000000.0
6,Lãi/(lỗ) thuần từ hoạy động kinh doanh ngoại hối và vàng,-54015011640.0,42132527655.0,25761000000.0,209284000000.0,157437000000.0,298315000000.0,229803000000.0,167656000000.0,179248000000.0,134237000000.0
7,Lãi/(lỗ) thuần từ mua bán chứng khoán kinh doanh,61929530864.0,80461823779.0,-4238000000.0,82503000000.0,5708000000.0,124336000000.0,80459000000.0,105179000000.0,100932000000.0,16986000000.0
8,Lãi/(lỗ) thuần từ mua bán chứng khoán đầu tư,682240688281.0,474636570009.0,48787000000.0,151159000000.0,484895000000.0,341516000000.0,239949000000.0,139809000000.0,477213000000.0,312620000000.0
9,Thu nhập từ hoạt động khác,254943585914.0,84405153891.0,78663000000.0,195119000000.0,299104000000.0,539625000000.0,474880000000.0,630093000000.0,496275000000.0,588126000000.0
10,Chi phí hoạt động khác,-13115092352.0,-37381322624.0,-59092000000.0,-28428000000.0,-28939000000.0,-56629000000.0,-36602000000.0,-111250000000.0,-313638000000.0,-60036000000.0
11,Lãi/(lỗ) thuần từ hoạt động khác,241828493562.0,47023831267.0,19571000000.0,166691000000.0,270165000000.0,482996000000.0,438278000000.0,518843000000.0,182637000000.0,528090000000.0
12,"Thu nhập từ góp vốn, mua cổ phần",141311618426.0,499083971780.0,609939000000.0,12285000000.0,43881000000.0,109324000000.0,27069000000.0,260000000.0,0.0,6785000000.0
13,Tổng thu nhập hoạt động,1442728001186.0,2898821635115.0,4132637000000.0,5418226000000.0,7505819000000.0,9440355000000.0,11387989000000.0,13779435000000.0,16758245000000.0,21967104000000.0
14,Chi phí hoạt động,-1010433246650.0,-1820135017012.0,-2409584000000.0,-3276988000000.0,-4072277000000.0,-4441456000000.0,-5080492000000.0,-6172829000000.0,-6382768000000.0,-8630709000000.0
15,LN thuần từ hoạt động kinh doanh trước CF dự phòng rủi ro tín dụng,432294754536.0,1078686618103.0,1723053000000.0,2141238000000.0,3433542000000.0,4998899000000.0,6307497000000.0,7606606000000.0,10375477000000.0,13336395000000.0
16,Chi phí dự phòng rủi ro tín dụng,-191841402897.0,-456469825457.0,-934619000000.0,-993605000000.0,-1016760000000.0,-994271000000.0,-1289083000000.0,-1788384000000.0,-2305860000000.0,-3068339000000.0
17,Tổng lợi nhuận trước thuế,240453351639.0,622216792646.0,788434000000.0,1147633000000.0,2416782000000.0,4004628000000.0,5018414000000.0,5818222000000.0,8069617000000.0,10268056000000.0
18,Chi phí thuế TNDN hiện hành,-24509493662.0,-145542616092.0,-160328000000.0,-226810000000.0,-466302000000.0,-780294000000.0,-1002077000000.0,-1164048000000.0,-1620180000000.0,-2091986000000.0
19,Chi phí thuế TNDN hoãn lại,1652214920.0,202343919.0,2005000000.0,-6325000000.0,3927000000.0,-22823000000.0,3998000000.0,-7077000000.0,4062000000.0,33400000000.0
20,Chi phí thuế thu nhập doanh nghiệp,-22857278742.0,-145340272173.0,-158323000000.0,-233135000000.0,-462375000000.0,-803117000000.0,-998079000000.0,-1171125000000.0,-1616118000000.0,-2058586000000.0
21,Lợi nhuận sau thuế,217596072897.0,476876520473.0,630111000000.0,914498000000.0,1954407000000.0,3201511000000.0,4020335000000.0,4647097000000.0,6453499000000.0,8209470000000.0
22,Lợi ích của cổ đông thiểu số,0.0,0.0,-117074000000.0,-176366000000.0,-207920000000.0,-359426000000.0,-415568000000.0,-398148000000.0,-399980000000.0,-459675000000.0
23,Cổ đông của Công ty mẹ,217596072897.0,476876520473.0,513037000000.0,738132000000.0,1746487000000.0,2842085000000.0,3604767000000.0,4248949000000.0,6053519000000.0,7749795000000.0
24,Lãi cơ bản trên cổ phiếu,434.0,585000.0,633.0,911.0,1966.0,2897.0,3675.0,2667.0,3039.0,3081.0
