,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Doanh số,74720772233.0,183389542817.0,478628670745.0,64181194501.0,74036210067.0,57066037773.0,62155504630.0,52964702807.0,37560691125.0,43207359663.0
1,Các khoản giảm trừ,-9483643606.0,0.0,-18696465727.0,0.0,0.0,0.0,0.0,-161238182.0,0.0,0.0
2,Doanh số thuần,65237128627.0,183389542817.0,459932205018.0,64181194501.0,74036210067.0,57066037773.0,62155504630.0,52803464625.0,37560691125.0,43207359663.0
3,Giá vốn hàng bán,-24164950189.0,-88189837855.0,-371392673763.0,-24514250488.0,-33355061358.0,-18996006379.0,-19679901038.0,-14871929088.0,-10684403133.0,-17377235765.0
4,Lãi gộp,41072178438.0,95199704962.0,88539531255.0,39666944013.0,40681148709.0,38070031394.0,42475603592.0,37931535537.0,26876287992.0,25830123898.0
5,Thu nhập tài chính,10488306634.0,7920116383.0,14902487290.0,27474275036.0,23890411209.0,32819350989.0,16984186312.0,16412713914.0,6914538606.0,21860356376.0
6,Chi phí tài chính,-2100203599.0,-3401459344.0,-820424000.0,311593134.0,-3173443406.0,-3504050524.0,-20517379386.0,6555927374.0,1844207218.0,-9105172394.0
7,Trong đó: Chi phí lãi vay,-17333333.0,-152201667.0,0.0,-27135000.0,-524304315.0,-1510087386.0,-3694652309.0,-688694139.0,-486518082.0,-7424794521.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,-428136225.0,1826910.0,-403594313.0,-533189923.0,-917917303.0,1218603615.0,975811703.0,-343011248.0,9147509401.0
9,Chi phí bán hàng,-429143471.0,-162375449.0,-127352877.0,-46544000.0,-27667500.0,-670598969.0,-407607034.0,-434484769.0,-467860707.0,-593389160.0
10,Chi phí quản lý doanh  nghiệp,-23942273110.0,-11260622797.0,-462156053.0,-15663675620.0,-20311564016.0,-15304878465.0,-12632041034.0,-8838263794.0,-7362773585.0,-9047190421.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,25088864892.0,87867227530.0,102033912525.0,51338998250.0,40525695073.0,50491937122.0,27121366065.0,52603239965.0,27461388276.0,38092237700.0
12,Thu nhập khác,32259372390.0,7587662458.0,8612742776.0,12215103952.0,9034839936.0,8788117739.0,9346237655.0,6846337043.0,4428871645.0,5913924174.0
13,Chi phí khác,-13712401538.0,-6569675665.0,-7968236176.0,-8483236455.0,-8711539066.0,-7495463894.0,-7362753503.0,-5550190812.0,-3560616780.0,-6101077999.0
14,"Thu nhập khác, ròng",18546970852.0,1017986793.0,644506600.0,3731867497.0,323300870.0,1292653845.0,1983484152.0,1296146231.0,868254865.0,-187153825.0
15,Lãi/(lỗ) từ công ty liên doanh  (từ năm 2015),-1018021168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,Lãi/(lỗ) ròng trước thuế,42617814576.0,88885214323.0,102678419125.0,55070865747.0,40848995943.0,51784590967.0,29104850217.0,53899386196.0,28329643141.0,37905083875.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-8129140059.0,-19953148038.0,-22322667598.0,-10352410895.0,-8358358347.0,-9656276825.0,-3630168857.0,-6952399070.0,-4055925289.0,-6201165070.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,-1413537449.0,-11228798.0,18953471.0,-10734883.0,-46442483.0,0.0,0.0,0.0,0.0,458247907.0
19,Chi phí thuế thu nhập doanh nghiệp,-9542677508.0,-19964376836.0,-22303714127.0,-10363145778.0,-8404800830.0,-9656276825.0,-3630168857.0,-6952399070.0,-4055925289.0,-5742917163.0
20,Lãi/(lỗ) thuần sau thuế,33075137068.0,68920837487.0,80374704998.0,44707719969.0,32444195113.0,42128314142.0,25474681360.0,46946987126.0,24273717852.0,32162166712.0
21,Lợi ích của cổ đông thiểu số,530209894.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32162166712.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,32544927174.0,68920837487.0,80374704998.0,44707719969.0,32444195113.0,42128314142.0,25474681360.0,46946987126.0,24273717852.0,0.0
23,Lãi cơ bản trên cổ phiếu,2549.0,4826.0,5628.0,2823.0,2298.0,3018.0,1825.0,3363.0,1739.0,1678.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,3018.0,1825.0,3363.0,1739.0,1678.0
