,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển thuần từ hoạt động kinh doanh chứng khoán,-798557658143.0,1456093913206.0,606733024183.0,-2021439504917.0,-419696884505.0,-1278343759462.0,-273611291356.0,451475779912.0,-1911946844013.0,1003312564818.0
1,Lợi nhuận từ hoạt động kinh doanh trước thay đổi vốn lưu động,118097786299.0,89409860419.0,402223834801.0,463277747005.0,268957861678.0,563606266208.0,441763404274.0,184371453467.0,217188962805.0,-178150331985.0
2,Lợi nhuận trước thuế,173737432756.0,433216767684.0,338018689103.0,384166078526.0,306014592996.0,724718619534.0,410910635439.0,-497451743754.0,106971398531.0,176857581308.0
3,Điều chỉnh cho các khoản,40827000445.0,77365921091.0,15464893893.0,19827516865.0,33917903776.0,76725035595.0,44372111915.0,70819621142.0,31936219793.0,61920919473.0
4,Khấu hao tài sản cố định,362933515.0,365112172.0,443283702.0,440694973.0,448739547.0,1221353908.0,1356889602.0,1546373318.0,1510716219.0,1535009638.0
5,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Các khoản dự phòng,-7823962283.0,25215166702.0,-15859629266.0,-11997961686.0,-4446902959.0,30641350633.0,-4859725084.0,16987896489.0,2633059188.0,30025499152.0
7,"Lãi, lỗ chêch lệch tỷ giá hối đoái chưa thực hiện",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,"Chi phí phải trả, chi phí trả trước",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,"Lãi, lỗ hoạt động đầu tư",1076620126.0,-3282085321.0,-730644434.0,-1104010258.0,-470017445.0,-1715455778.0,-911266144.0,-1436999640.0,-829830990.0,-1797453445.0
10,Chi phí lãi vay,48664197432.0,53614939193.0,31611883891.0,32488793836.0,38386084633.0,46577786832.0,48786213541.0,53722350975.0,28622275376.0,32157864128.0
11,Dự thu tiền lãi,-1452788345.0,1452788345.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Tăng các chi phí tiền tệ,-18583339061.0,-102374664422.0,-4260657035.0,1212878232.0,11181181743.0,-29104056948.0,25832605330.0,187886330807.0,56315203916.0,-158118111248.0
14,Lỗ đánh giá giá trị các tài sản tài chính ghi nhận thông qua lãi/lỗ FVTPL,-18583339061.0,-102374664422.0,-4260657035.0,1212878232.0,11181181743.0,-29104056948.0,25832605330.0,187886330807.0,56315203916.0,-158118111248.0
15,Lỗ đánh giá giá trị các công nợ tài chính ghi nhận thông qua KQKD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
