,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Doanh số,997133937717.0,1685152505861.0,2215872494105.0,1829499531249.0,2227819761128.0,2680177956767.0,2910460763093.0,1925640203956.0,1907465386694.0,2124387044362.0
1,Các khoản giảm trừ,-2751171482.0,-3063093061.0,-8365465393.0,-3817741808.0,-6952100911.0,-10449144792.0,-56710096401.0,-6371245286.0,-18768848687.0,-15322457799.0
2,Doanh số thuần,994382766235.0,1682089412800.0,2207507028712.0,1825681789441.0,2220867660217.0,2669728811975.0,2853750666692.0,1919268958670.0,1888696538007.0,2109064586563.0
3,Giá vốn hàng bán,-840673564123.0,-1496682097398.0,-2002326522945.0,-1690937870040.0,-2031329150717.0,-2262923870539.0,-2551522418405.0,-1781139088428.0,-1807940691502.0,-1944747551031.0
4,Lãi gộp,153709202112.0,185407315402.0,205180505767.0,134743919401.0,189538509500.0,406804941436.0,302228248287.0,138129870242.0,80755846505.0,164317035532.0
5,Thu nhập tài chính,35704514837.0,18284364542.0,13172645890.0,65134818039.0,237947496031.0,155119005250.0,178310700135.0,163283867746.0,362418397991.0,355251989117.0
6,Chi phí tài chính,15049763821.0,-18569121933.0,-51704887375.0,-66108603224.0,-170190466726.0,-224660986336.0,-206515773144.0,30353823189.0,-82403707314.0,-291012534786.0
7,Trong đó: Chi phí lãi vay,-12948491265.0,-12744916277.0,-27189142475.0,-60360227171.0,-108518299203.0,-139757724421.0,-87508750221.0,-28129019732.0,-43777497241.0,-89195294927.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,7673264282.0,551366669.0,21855003944.0,20339587391.0,18483893790.0,-84863786386.0,-30454204651.0,-26846398059.0
9,Chi phí bán hàng,-24617926217.0,-36002701872.0,-43451029050.0,-44261329119.0,-56336970777.0,-107965495254.0,-73720774304.0,-34001500102.0,-35277163426.0,-47267097263.0
10,Chi phí quản lý doanh  nghiệp,-41570277875.0,-51679636829.0,-48450392050.0,-49762537472.0,-78255337946.0,-83165729945.0,-89083079317.0,-89330532935.0,-91451146132.0,-119969427595.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,138275276678.0,97440219310.0,82420107464.0,40297634294.0,144558234026.0,166471322542.0,129703215447.0,123571741754.0,203588022973.0,34473566946.0
12,Thu nhập khác,3877136780.0,3811467393.0,1103282649.0,2908454110.0,2122058301.0,2616282576.0,11056586857.0,3008483901.0,6617072491.0,8047238508.0
13,Chi phí khác,-5135330926.0,-1554961271.0,-12175219148.0,-6871867018.0,-3718845551.0,-3966284388.0,-5214801969.0,-1160416263.0,-2830587591.0,-1624018749.0
14,"Thu nhập khác, ròng",-1258194146.0,2256506122.0,-11071936499.0,-3963412908.0,-1596787250.0,-1350001812.0,5841784888.0,1848067638.0,3786484900.0,6423219759.0
16,Lãi/(lỗ) ròng trước thuế,134592702211.0,97998219813.0,71348170965.0,36334221386.0,142961446776.0,165121320730.0,135545000335.0,125419809392.0,207374507873.0,40896786705.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-17106143077.0,-24343888602.0,-17049223496.0,-13510199275.0,-21196067767.0,-43220410304.0,-31626221951.0,-19778950386.0,-40357476425.0,-24200355680.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,455075420.0,1322707060.0,-7812768491.0,-6937521190.0,-2528982660.0,-4631135540.0,-7095082411.0,-9351421988.0
19,Chi phí thuế thu nhập doanh nghiệp,-17106143077.0,-24343888602.0,-16594148076.0,-12187492215.0,-29008836258.0,-50157931494.0,-34155204611.0,-24410085926.0,-47452558836.0,-33551777668.0
20,Lãi/(lỗ) thuần sau thuế,117486559134.0,73654331211.0,54754022889.0,24146729171.0,113952610518.0,114963389236.0,101389795724.0,101009723466.0,159921949037.0,7345009037.0
21,Lợi ích của cổ đông thiểu số,-2839058779.0,-935621397.0,-2050035056.0,-734610634.0,4771114678.0,15856906889.0,21358719434.0,8385980518.0,5582292505.0,4396970478.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,120325617913.0,74589952608.0,56804057945.0,24881339805.0,109181495840.0,99106482347.0,80031076290.0,92623742948.0,154339656532.0,2948038559.0
23,Lãi cơ bản trên cổ phiếu,920.0,570.0,305.0,113.0,429.0,394.0,309.0,357.0,441.0,8.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,429.0,0.0,309.0,0.0,-19.0,0.0
