,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Doanh số,907248060480.0,911065461455.0,864190034302.0,1258132845764.0,629259693484.0,1398737742918.0,1416855678639.0,1274759979627.0,213092218496.0,261932289707.0
1,Các khoản giảm trừ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35211456.0,0.0,0.0
2,Doanh số thuần,907248060480.0,911065461455.0,864190034302.0,1258132845764.0,629259693484.0,1398737742918.0,1416855678639.0,1274724768171.0,213092218496.0,261932289707.0
3,Giá vốn hàng bán,-739797759408.0,-700378384830.0,-696227405948.0,-1010959921032.0,-534305006847.0,-1154865242391.0,-1171705605245.0,-1049119347477.0,-191987975127.0,-219727598676.0
4,Lãi gộp,167450301072.0,210687076625.0,167962628354.0,247172924732.0,94954686637.0,243872500527.0,245150073394.0,225605420694.0,21104243369.0,42204691031.0
5,Thu nhập tài chính,11115395867.0,18238508102.0,14359423235.0,14418127182.0,28795272971.0,27554893426.0,37147867110.0,57131811789.0,269117911457.0,83337859300.0
6,Chi phí tài chính,-6799441919.0,-6603850265.0,-9970058641.0,-11630250074.0,-16014775957.0,-25360373852.0,-28645984617.0,-35590697609.0,-100572876287.0,-71342137127.0
7,Trong đó: Chi phí lãi vay,-2974854089.0,-3629926368.0,-2930957464.0,-4389439428.0,-3776620826.0,-5133368278.0,-3580930165.0,-4732791836.0,-7322961864.0,-5317365140.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,-20680382067.0,-8073826368.0,-8073826368.0,-8073826366.0,-8115285314.0,-8073826365.0,-2712152170.0,10765101820.0,-20435212.0
9,Chi phí bán hàng,-34591309203.0,-15617683203.0,-36012578247.0,-58770358101.0,-28960617640.0,-32221879716.0,-67152327927.0,-56400776751.0,-853532335.0,-1526943642.0
10,Chi phí quản lý doanh  nghiệp,-28547696569.0,-31503116020.0,-38077044488.0,-35482470075.0,-43981625858.0,-38863001697.0,-42181554815.0,-43492996735.0,-43634765907.0,-30268323062.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,108627249248.0,154520553172.0,90188543845.0,147634147296.0,26719113787.0,166866853374.0,136244246780.0,144540609218.0,155926082117.0,22384711288.0
12,Thu nhập khác,1268781858.0,953690220.0,2439688570.0,1598923322.0,628969245.0,3595199978.0,762601561.0,1725800702.0,358015333.0,1473906263.0
13,Chi phí khác,-856634862.0,-1648589977.0,-1049139739.0,-1747821262.0,-145108169.0,-4042512657.0,-458360600.0,-417908019.0,-628694510.0,-2703247364.0
14,"Thu nhập khác, ròng",412146996.0,-694899757.0,1390548831.0,-148897940.0,483861076.0,-447312679.0,304240961.0,1307892683.0,-270679177.0,-1229341101.0
16,Lãi/(lỗ) ròng trước thuế,109039396244.0,153825653415.0,91579092676.0,147485249356.0,27202974863.0,166419540695.0,136548487741.0,145848501901.0,155655402940.0,21155370187.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-22000716302.0,-39211465863.0,-22029103323.0,-33957336474.0,-10409048742.0,-44136421563.0,-29537791955.0,-29744772101.0,-15405040864.0,-10160362367.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,3958937293.0,1509466639.0,1473706994.0,1557981203.0,3005638824.0,135239776.0,54004160.0,-12043910175.0,-1079736277.0
19,Chi phí thuế thu nhập doanh nghiệp,-22000716302.0,-35252528570.0,-20519636684.0,-32483629480.0,-8851067539.0,-41130782739.0,-29402552179.0,-29690767941.0,-27448951039.0,-11240098644.0
20,Lãi/(lỗ) thuần sau thuế,87038679942.0,118573124845.0,71059455992.0,115001619876.0,18351907324.0,125288757956.0,107145935562.0,116157733960.0,128206451901.0,9915271543.0
21,Lợi ích của cổ đông thiểu số,103394594.0,371510024.0,65353830.0,-40420610.0,166572054.0,137332718.0,-116979590.0,544706865.0,-535399933.0,-236428261.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,86935285348.0,118201614821.0,70994102162.0,115042040486.0,18185335270.0,125151425238.0,107262915152.0,115613027095.0,128741851834.0,10151699804.0
23,Lãi cơ bản trên cổ phiếu,3096.0,3978.0,2054.0,3329.0,517.0,3016.0,2585.0,1938.0,2227.0,153.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,2054.0,3329.0,517.0,3016.0,2585.0,1938.0,2227.0,153.0
