,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Doanh số,564443123829.0,613154645707.0,663914334515.0,793303647347.0,963929257510.0,1005113833760.0,994132345901.0,966483806412.0,1126407919401.0,1194003443459.0
1,Các khoản giảm trừ,-624427153.0,-680126996.0,-700912295.0,-2898625029.0,-2194409304.0,-2636193738.0,-4742484803.0,-893262039.0,-2680002241.0,-22389335611.0
2,Doanh số thuần,563818696676.0,612474518711.0,663213422220.0,790405022318.0,961734848206.0,1002477640022.0,989389861098.0,965590544373.0,1123727917160.0,1171614107848.0
3,Giá vốn hàng bán,-277886810494.0,-332453069277.0,-361377930633.0,-441160682307.0,-555630752620.0,-571410793173.0,-572536741111.0,-590010266514.0,-683646369658.0,-686763326661.0
4,Lãi gộp,285931886182.0,280021449434.0,301835491587.0,349244340011.0,406104095586.0,431066846849.0,416853119987.0,375580277859.0,440081547502.0,484850781187.0
5,Thu nhập tài chính,958797137.0,1428398029.0,1968037884.0,4434386188.0,6096510719.0,4315754815.0,4644664583.0,5041881440.0,4098313916.0,8256861618.0
6,Chi phí tài chính,-2869614485.0,-6872627917.0,-7759292121.0,-9693258335.0,-10601159230.0,-12621892806.0,-14086499914.0,-10290005034.0,-11637104258.0,-8122216122.0
7,Trong đó: Chi phí lãi vay,-5926656351.0,-3054844899.0,-812191275.0,-2897279441.0,-4056441810.0,-5647951804.0,-7519682209.0,-5490209612.0,-4819069185.0,-925196934.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,319789000.0,538600325.0,827744252.0,763956271.0,1416475700.0,209960793.0,1876824392.0,172877885.0,797735998.0
9,Chi phí bán hàng,-154664151706.0,-140618511857.0,-141250800587.0,-166900899750.0,-194642294972.0,-208467103453.0,-192143146356.0,-154276049225.0,-190206827811.0,-208686417627.0
10,Chi phí quản lý doanh  nghiệp,-47391205777.0,-48482075799.0,-63807436412.0,-77804295515.0,-94554048208.0,-99939711623.0,-95027179111.0,-84892796501.0,-83161699766.0,-97528654545.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,81965711351.0,85796420890.0,91524600676.0,100108016851.0,113167060166.0,115770369482.0,120450919982.0,133040132931.0,159347107468.0,179568090509.0
12,Thu nhập khác,1349702774.0,1504610356.0,642822560.0,493331428.0,697391668.0,16300526136.0,10877127169.0,446242930.0,324918177.0,840923041.0
13,Chi phí khác,-352930475.0,-1109394359.0,-98982245.0,-158985794.0,-480586199.0,-1824852717.0,-144589629.0,-708526130.0,-431500452.0,-485060138.0
14,"Thu nhập khác, ròng",996772299.0,395215997.0,543840315.0,334345634.0,216805469.0,14475673419.0,10732537540.0,-262283200.0,-106582275.0,355862903.0
16,Lãi/(lỗ) ròng trước thuế,83525242035.0,86191636887.0,92068440991.0,100442362485.0,113383865635.0,130246042901.0,131183457522.0,132777849731.0,159240525193.0,179923953412.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-27279659860.0,-20388794684.0,-21621117207.0,-22027738437.0,-26994084566.0,-29276802865.0,-29405220705.0,-30035071113.0,-37412867512.0,-37380020184.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,10292677.0,-143510559.0,-130857246.0,251873229.0,1028128102.0,-207167772.0,-529523681.0,164345338.0,1534964007.0,-149782089.0
19,Chi phí thuế thu nhập doanh nghiệp,-27269367183.0,-20532305243.0,-21751974453.0,-21775865208.0,-25965956464.0,-29483970637.0,-29934744386.0,-29870725775.0,-35877903505.0,-37529802273.0
20,Lãi/(lỗ) thuần sau thuế,56255874852.0,65659331644.0,70316466538.0,78666497277.0,87417909171.0,100762072264.0,101248713136.0,102907123956.0,123362621688.0,142394151139.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,554725991.0,587109841.0,2617082303.0,317875760.0,-2883622181.0,-3014083335.0,266224639.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,56255874852.0,65659331644.0,70316466538.0,78111771286.0,86830799330.0,98144989961.0,100930837376.0,105790746137.0,126376705023.0,142127926500.0
23,Lãi cơ bản trên cổ phiếu,4375.0,3055.0,3188.0,2775.0,3092.0,3412.0,3401.0,3969.0,4742.0,2000.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,3412.0,3401.0,3969.0,4742.0,2000.0
