,CHỈ TIÊU,Q5 2013,Q5 2014,Q5 2015,Q5 2016,Q5 2017,Q5 2018,Q5 2019,Q5 2020,Q5 2021,Q5 2022
0,Thu nhập lãi và các khoản thu nhập tương tự,16294326000000.0,15195969000000.0,15892850000000.0,17868402000000.0,21534204000000.0,26295571000000.0,30476971000000.0,33587667000000.0,29690736000000.0,37390848000000.0
1,Chi phí lãi và các chi phí tương tự,-9666889000000.0,-8631311000000.0,-9317743000000.0,-13847705000000.0,-16256169000000.0,-18661777000000.0,-21296283000000.0,-22061113000000.0,-17726249000000.0,-20243714000000.0
2,Thu nhập lãi thuần,6627437000000.0,6564658000000.0,6575107000000.0,4020697000000.0,5278035000000.0,7633794000000.0,9180688000000.0,11526554000000.0,11964487000000.0,17147134000000.0
3,Thu nhập từ hoạt động dịch vụ,1436185000000.0,1443862000000.0,1740796000000.0,2112833000000.0,3439285000000.0,3772038000000.0,4803443000000.0,5476812000000.0,6430648000000.0,8329935000000.0
4,chi phí hoạt động dịch vụ,-488285000000.0,-495379000000.0,-569533000000.0,-682789000000.0,-815454000000.0,-1089894000000.0,-1480453000000.0,-1732797000000.0,-2088129000000.0,-3135855000000.0
5,Lãi thuần từ hoạt động dịch vụ,947900000000.0,948483000000.0,1171263000000.0,1430044000000.0,2623831000000.0,2682144000000.0,3322990000000.0,3744015000000.0,4342519000000.0,5194080000000.0
6,Lãi/(lỗ) thuần từ hoạy động kinh doanh ngoại hối và vàng,-203332000000.0,196167000000.0,158842000000.0,265028000000.0,343879000000.0,401278000000.0,608748000000.0,809739000000.0,737093000000.0,1062244000000.0
7,Lãi/(lỗ) thuần từ mua bán chứng khoán kinh doanh,-67760000000.0,183086000000.0,11455000000.0,-753000000.0,13965000000.0,3304000000.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) thuần từ mua bán chứng khoán đầu tư,27674000000.0,169024000000.0,-99478000000.0,45835000000.0,157524000000.0,21223000000.0,72764000000.0,94043000000.0,163664000000.0,-19983000000.0
9,Thu nhập từ hoạt động khác,132313000000.0,192607000000.0,479034000000.0,747616000000.0,323744000000.0,951030000000.0,1485474000000.0,1181223000000.0,865198000000.0,2874203000000.0
10,Chi phí hoạt động khác,-35235000000.0,-59045000000.0,-20182000000.0,-10652000000.0,-8537000000.0,-18647000000.0,-64287000000.0,-57491000000.0,-408092000000.0,-128854000000.0
11,Lãi/(lỗ) thuần từ hoạt động khác,97078000000.0,133562000000.0,458852000000.0,736964000000.0,315207000000.0,932383000000.0,1421187000000.0,1123732000000.0,457106000000.0,2745349000000.0
12,"Thu nhập từ góp vốn, mua cổ phần",172310000000.0,54508000000.0,12675000000.0,32342000000.0,-87155000000.0,2809000000.0,28961000000.0,-27214000000.0,39448000000.0,12466000000.0
13,Tổng thu nhập hoạt động,7601307000000.0,8249488000000.0,8288716000000.0,6530157000000.0,8645286000000.0,11676935000000.0,14635338000000.0,17270869000000.0,17704317000000.0,26141290000000.0
14,Chi phí hoạt động,-4206024000000.0,-4460613000000.0,-5154547000000.0,-5678323000000.0,-6336893000000.0,-7837830000000.0,-9265703000000.0,-10894615000000.0,-9749916000000.0,-10920717000000.0
15,LN thuần từ hoạt động kinh doanh trước CF dự phòng rủi ro tín dụng,3395283000000.0,3788875000000.0,3134169000000.0,851834000000.0,2308393000000.0,3839105000000.0,5369635000000.0,6376254000000.0,7954401000000.0,15220573000000.0
16,Chi phí dự phòng rủi ro tín dụng,-434635000000.0,-962588000000.0,-2256014000000.0,-696243000000.0,-816589000000.0,-1592114000000.0,-2152889000000.0,-3036974000000.0,-3554375000000.0,-8881501000000.0
17,Tổng lợi nhuận trước thuế,2960648000000.0,2826287000000.0,878155000000.0,155591000000.0,1491804000000.0,2246991000000.0,3216746000000.0,3339280000000.0,4400026000000.0,6339072000000.0
18,Chi phí thuế TNDN hiện hành,-526873000000.0,-576216000000.0,-242858000000.0,-75531000000.0,-278137000000.0,-445711000000.0,-791542000000.0,-938560000000.0,-941026000000.0,-1168567000000.0
19,Chi phí thuế TNDN hoãn lại,-204669000000.0,-43639000000.0,12622000000.0,8549000000.0,-32107000000.0,-11124000000.0,29660000000.0,281261000000.0,-47504000000.0,-129810000000.0
20,Chi phí thuế thu nhập doanh nghiệp,-731542000000.0,-619855000000.0,-230236000000.0,-66982000000.0,-310244000000.0,-456835000000.0,-761882000000.0,-657299000000.0,-988530000000.0,-1298377000000.0
21,Lợi nhuận sau thuế,2229106000000.0,2206432000000.0,647919000000.0,88609000000.0,1181560000000.0,1790156000000.0,2454864000000.0,2681981000000.0,3411496000000.0,5040695000000.0
22,Lợi ích của cổ đông thiểu số,3000000.0,4000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,Cổ đông của Công ty mẹ,2229109000000.0,2206436000000.0,647919000000.0,88609000000.0,1181560000000.0,1790156000000.0,2454864000000.0,2681981000000.0,3411496000000.0,5040695000000.0
24,Lãi cơ bản trên cổ phiếu,1982.0,1292.0,444.0,49.0,555.0,780.0,1119.0,1248.0,1632.0,2674.0
