,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG CỘNG TÀI SẢN,227291197830.0,241642407330.0,230566080099.0,346387571607.0,347064179332.0,347648189132.0,671654279446.0,681714006281.0,842240929063.0,811169005919.0
1,TÀI SẢN NGẮN HẠN,174190076146.0,187340068066.0,179835892756.0,295380626898.0,298676268180.0,299372705498.0,445894839380.0,425914796556.0,737412658203.0,788237105624.0
3,Tiền và tương đương tiền ,58931627651.0,66865700680.0,64870720902.0,96902086590.0,54341129042.0,84239919906.0,100646163287.0,12160364335.0,152797450.0,68910467724.0
4,Tiền,58931627651.0,66865700680.0,64870720902.0,66902086590.0,5611129042.0,7839919906.0,50646163287.0,12160364335.0,152797450.0,18910467724.0
5,Các khoản tương đương tiền,0.0,0.0,0.0,30000000000.0,48730000000.0,76400000000.0,50000000000.0,0.0,0.0,50000000000.0
6,Giá trị thuần đầu tư tài sản tài chính ngắn hạn ,32990167993.0,23729243855.0,23644303673.0,173006102126.0,223573595018.0,201080456141.0,337370600009.0,390746155914.0,721788707258.0,703080919978.0
7,Các tài sản tài chính ghi nhận thông qua lãi/lỗ (FVTPL),33584349469.0,23768305830.0,23684416155.0,42820311563.0,43902002693.0,61361500010.0,41462265520.0,33831395940.0,33833074200.0,33831459340.0
11,Dự phòng giảm giá chứng khoán kinh doanh ,-594181476.0,-39061975.0,-40112482.0,-342971951.0,-2788201877.0,-2462647191.0,-14744101362.0,-14744101362.0,-14744101362.0,-17781443151.0
12,Tổng các khoản phải thu,80182007734.0,94676004859.0,88523325269.0,20878881421.0,15879495027.0,12080587700.0,5003442245.0,21210286418.0,13231066857.0,13891949392.0
14,Phải thu khách hàng ,2037348572.0,956130832.0,948776000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Trả trước người bán,2539332700.0,3395208780.0,3631464060.0,147632700.0,733783240.0,336216480.0,150718840.0,402070840.0,2193320273.0,1750700956.0
18,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Phải thu về hoạt động giao dịch chứng khoán,62661927201.0,76300252823.0,68250084807.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,Phải thu khác ,13500737382.0,14862205419.0,16778556730.0,20585030751.0,18670743557.0,19848172389.0,25394732907.0,60345588978.0,50533866837.0,51679757051.0
25,Dự phòng nợ khó đòi,-557338121.0,-837792995.0,-1085556328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Hàng tồn kho (Ròng),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Hàng tồn kho  ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Tài sản lưu động khác,2086272768.0,2069118672.0,2797542912.0,4593556761.0,4882049093.0,1971741751.0,2874633839.0,1797989889.0,2240086638.0,2353768530.0
33,Chi phí trả trước ngắn hạn,294303780.0,425264359.0,345236599.0,268153317.0,423191941.0,526492291.0,464635657.0,883277782.0,1508239278.0,1621971170.0
35,Thuế VAT được khấu trừ,0.0,0.0,0.0,0.0,12572368.0,0.0,702371712.0,0.0,0.0,0.0
36,Phải thu thuế khác,0.0,0.0,0.0,11825174.0,98000000.0,0.0,0.0,182864747.0,0.0,0.0
38,Tài sản lưu động khác,1791968988.0,1643854313.0,2452306313.0,997089758.0,761175272.0,730047360.0,730047360.0,730047360.0,0.0,0.0
40,TÀI SẢN DÀI HẠN ,53101121684.0,54302339264.0,50730187343.0,51006944709.0,48387911152.0,48275483634.0,225759440066.0,255799209725.0,104828270860.0,22931900295.0
42,Phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,Phải thu dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,Đầu tư dài hạn,32000000000.0,36000000000.0,36000000000.0,36000000000.0,36000000000.0,36000000000.0,213896116130.0,235000000000.0,85000000000.0,0.0
51,Đầu tư vào các công ty con,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,Đầu tư vào công ty liên kết ,0.0,0.0,0.0,0.0,17000000000.0,17000000000.0,17000000000.0,17000000000.0,17000000000.0,0.0
53,Đầu tư chứng khoán dài hạn,17000000000.0,0.0,0.0,0.0,0.0,0.0,200000000000.0,235000000000.0,85000000000.0,0.0
54,Đầu tư dài hạn khác,15000000000.0,17000000000.0,36000000000.0,36000000000.0,19000000000.0,19000000000.0,19000000000.0,0.0,0.0,0.0
55,Dự phòng giảm giá tài sản tài chính dài hạn,0.0,19000000000.0,0.0,0.0,0.0,0.0,-22103883870.0,-17000000000.0,-17000000000.0,-17000000000.0
56,Tài sản cố định,17196480654.0,14192193737.0,9979288427.0,5540808889.0,5953343688.0,4610143776.0,4036198205.0,12703944316.0,11156186315.0,10345723071.0
57,GTCL TSCĐ hữu hình,2641501091.0,2686750536.0,2349717474.0,1709100289.0,1275160824.0,735049164.0,825198230.0,5957689994.0,5364838389.0,4891011419.0
58,Nguyên giá TSCĐ hữu hình,12121921632.0,11893249011.0,12332131411.0,11452716740.0,11773430740.0,10861186102.0,9179692262.0,14962217362.0,15379481512.0,16081274428.0
59,Khấu hao lũy kế TSCĐ hữu hình,-9480420541.0,-9206498475.0,-9982413937.0,-9743616451.0,-10498269916.0,-10126136938.0,-8354494032.0,-9004527368.0,-10014643123.0,-11190263009.0
61,GTCL tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,Nguyên giá tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,Khấu hao lũy kế tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,GTCL tài sản cố định vô hình,14554979563.0,11505443201.0,7629570953.0,3831708600.0,4678182864.0,3875094612.0,3210999975.0,6746254322.0,5791347926.0,5454711652.0
66,Nguyên giá TSCĐ vô hình,28420496930.0,29220496930.0,29220496930.0,28437300000.0,33574900000.0,33574900000.0,33574900000.0,35585357000.0,35585357000.0,36329407000.0
67,Khấu hao lũy kế TSCĐ vô hình,-13865517367.0,-17715053729.0,-21590925977.0,-24605591400.0,-28896717136.0,-29699805388.0,-30363900025.0,-28839102678.0,-29794009074.0,-30874695348.0
69,Xây dựng cơ bản dở dang (trước 2015) ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,Giá trị ròng bất động sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,Nguyên giá bất động sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,Khấu hao lũy kế bất động sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,Tài sản dài hạn khác,3904641030.0,4110145527.0,4750898916.0,5243735820.0,6434567464.0,7665339858.0,7827125731.0,8095265409.0,8672084545.0,12586177224.0
79,Trả trước dài hạn,500250258.0,432750049.0,394857145.0,279459802.0,238147237.0,1335485965.0,711730363.0,398108019.0,294816242.0,1662204660.0
80,Thuế thu nhập hoãn lại phải thu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,Các tài sản dài hạn khác,3404390772.0,3677395478.0,431300000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,NỢ PHẢI TRẢ,62375409246.0,67546931863.0,62370499604.0,3951408533.0,4811167139.0,4751640953.0,5131121140.0,5801568534.0,131358230075.0,80623365682.0
87,Nợ ngắn hạn,62375409246.0,67546931863.0,62370499604.0,3951408533.0,4811167139.0,4751640953.0,5131121140.0,5801568534.0,131358230075.0,80623365682.0
88,Vay và nợ thuê tài chính ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115010000000.0,72900000000.0
95,Phải trả hoạt động giao dịch chứng khoán,57650441664.0,58323895304.0,57196117667.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,Phải trả người bán ngắn hạn,1041629977.0,1185284497.0,437795230.0,426511422.0,1284053760.0,209362007.0,148065864.0,463366911.0,2597241118.0,569707312.0
98,Người mua trả tiền trước ngắn hạn,53500000.0,227000000.0,78500000.0,78500000.0,118500000.0,78500000.0,78500000.0,78500000.0,78500000.0,394500000.0
