,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Doanh số,82972253876.0,55613151949.0,88843601264.0,150861090584.0,208991814298.0,347895467864.0,211237616141.0,296742056801.0,413665337304.0,430287690995.0
1,Các khoản giảm trừ,0.0,0.0,0.0,0.0,0.0,0.0,-13855980.0,-43999.0,-6519035376.0,0.0
2,Doanh số thuần,82972253876.0,55613151949.0,88843601264.0,150861090584.0,208991814298.0,347895467864.0,211223760161.0,296742012802.0,407146301928.0,430287690995.0
3,Giá vốn hàng bán,-69412915639.0,-55338061762.0,-80754170710.0,-143981294552.0,-201964924071.0,-315896652649.0,-197477274066.0,-279550655578.0,-389440288603.0,-410261383820.0
4,Lãi gộp,13559338237.0,275090187.0,8089430554.0,6879796032.0,7026890227.0,31998815215.0,13746486095.0,17191357224.0,17706013325.0,20026307175.0
5,Thu nhập tài chính,5702658862.0,6973929797.0,2103113092.0,10875482707.0,4608121965.0,5327904331.0,6878748512.0,4552565277.0,3037101395.0,4428750342.0
6,Chi phí tài chính,-1168985861.0,-1517069140.0,-764896516.0,-3071349816.0,-4484626965.0,-5614997286.0,-6608780047.0,-3874023843.0,-6275920147.0,-11397669635.0
7,Trong đó: Chi phí lãi vay,-1203037174.0,-1823957241.0,-739023996.0,-2954537608.0,-3999769347.0,-4382826115.0,-6479739915.0,-2501634578.0,-5071892874.0,-9858924873.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,-67560907.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,0.0,-62025387.0,0.0,-817312961.0,-432659867.0,-677203930.0,-883609014.0,-1156627512.0,-734954834.0,-520170618.0
10,Chi phí quản lý doanh  nghiệp,-3396089254.0,-11419842936.0,-2874145533.0,-11621265441.0,-5001926432.0,-9132619533.0,-10535205159.0,-11336759679.0,-10991371653.0,-11186087604.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,14696921984.0,-5749917479.0,6553501597.0,2177789614.0,1715798928.0,21901898797.0,2597640387.0,5376511467.0,2740868086.0,1351129660.0
12,Thu nhập khác,601127835.0,2082417816.0,65000000.0,7958140392.0,1209352576.0,4502778354.0,1228260178.0,1182071422.0,9384886245.0,8447080765.0
13,Chi phí khác,-12986130.0,-22283380.0,-2426643.0,-1038008148.0,-11335714.0,-1031933796.0,-571209645.0,-555409503.0,-903791277.0,-301394344.0
14,"Thu nhập khác, ròng",588141705.0,2060134436.0,62573357.0,6920132244.0,1198016862.0,3470844558.0,657050533.0,626661919.0,8481094968.0,8145686421.0
16,Lãi/(lỗ) ròng trước thuế,15285063689.0,-3689783043.0,6616074954.0,9097921858.0,2913815790.0,25372743355.0,3254690920.0,6003173386.0,11221963054.0,9496816081.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-3575715815.0,1580172910.0,-959571227.0,-1374840128.0,-456581947.0,-3980315056.0,-922838418.0,-1200898519.0,-2144285150.0,-2038545330.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,-576544101.0,-2024101.0,-2024101.0,0.0,2024101.0,0.0,4084958.0
19,Chi phí thuế thu nhập doanh nghiệp,-3575715815.0,1580172910.0,-959571227.0,-1951384229.0,-458606048.0,-3982339157.0,-922838418.0,-1198874418.0,-2144285150.0,-2034460372.0
20,Lãi/(lỗ) thuần sau thuế,11709347874.0,-2109610133.0,5656503727.0,7146537629.0,2455209742.0,21390404198.0,2331852502.0,4804298968.0,9077677904.0,7462355709.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,1658650.0,0.0,2356397244.0,359237770.0,597935447.0,253930947.0,1055929250.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,11709347874.0,-2109610133.0,5656503727.0,7144878979.0,2455209742.0,19034006954.0,1972614732.0,4206363521.0,8823746957.0,6406426459.0
23,Lãi cơ bản trên cổ phiếu,746.0,-137.0,257.0,325.0,112.0,143.0,90.0,181.0,401.0,291.0
24,Lãi trên cổ phiếu pha loãng,746.0,-137.0,257.0,325.0,112.0,143.0,90.0,181.0,401.0,291.0
