,Unnamed: 0,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-117734442790.0,-240677556747.0,-733577340279.0,733379655836.0,-329811152913.0,415121640236.0,762761385990.0,144039803451.0,1087581057058.0,-339845752798.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,82370974032.0,152623298933.0,125661243152.0,262969789742.0,109806248598.0,1282529869332.0,1252303759761.0,1057029184812.0,1483333481853.0,1770985872854.0
2,Lãi trước thuế,29287838988.0,107785312369.0,106213657257.0,223439933400.0,185715206994.0,1315534277332.0,871739467430.0,624305442889.0,786296291797.0,1061984130515.0
3,Khấu hao TSCĐ,4995437457.0,5996265030.0,7249936014.0,8292802769.0,13095574580.0,36323955318.0,213115015078.0,291287520557.0,412663425454.0,412832468632.0
5,Chi phí dự phòng,1175327747.0,0.0,-19535458.0,-3161068037.0,-535883731.0,2406258064.0,16280029045.0,31823763668.0,-49922183741.0,2768218152.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,-11985818.0,-32464262.0,-137900866.0,-287209078.0,-6214964.0,6309296493.0,3380399985.0,-328775136.0,7825589517.0,9506169092.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-2319543317.0,-9547219908.0,-5525786004.0,-8076513417.0,-153518504861.0,-250162928294.0,-105744109097.0,-408081310236.0,-125465147908.0,-186540933368.0
9,Chi phí lãi vay,49243898975.0,48421405704.0,17880872209.0,42761844105.0,65056070580.0,172119010419.0,253532957320.0,518022543070.0,445545332734.0,470435819831.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6390174000.0,0.0
12,(Tăng)/giảm các khoản phải thu,-88147893060.0,-144942784065.0,-891316386394.0,163126083174.0,-513856715808.0,-247271198482.0,692681630665.0,-206707756581.0,-142052983583.0,-269781303837.0
13,(Tăng)/giảm hàng tồn kho,-48081929487.0,-205940969476.0,-121322128294.0,-232004499098.0,-63162198422.0,-496307251280.0,-583807617160.0,-174862140894.0,250578661566.0,-313900086203.0
14,Tăng/(giảm) các khoản phải trả,5758649936.0,41107790031.0,258395150324.0,599820422819.0,280606354839.0,204120384949.0,104281744277.0,-6806876811.0,177751179390.0,-1007951114568.0
15,( Tăng)/giảm chi phí trả trước,-2361811308.0,-1568890763.0,-1761691828.0,-5536675429.0,-51916263811.0,-43316574875.0,-311735275344.0,14667163575.0,-196695831233.0,-16071372638.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,1886862388.0,0.0,0.0,-1410012119.0,-5859203741.0
17,Chi phí lãi vay đã trả,-49243898975.0,-75869485657.0,-74678041629.0,-43017691105.0,-65056070580.0,-221242743466.0,-342121216167.0,-516296024145.0,-457639875442.0,-455699833613.0
18,Thuế thu nhập doanh nghiệp đã trả,-18028533928.0,-6026515750.0,-28555485610.0,-11977774267.0,-26232507729.0,-65277708330.0,-48841640042.0,-29084462823.0,-26169763374.0,-44037848574.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6735654500.0,0.0,2633363900.0
20,Tiền chi khác từ các hoạt động kinh doanh,0.0,-60000000.0,0.0,0.0,0.0,0.0,0.0,-634938182.0,-113800000.0,-164226378.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-9062038001.0,-27945632030.0,-311846847638.0,-1052762798977.0,160340664159.0,-187407323574.0,-2794200591382.0,-1502500694432.0,-794308139965.0,-451759182799.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-12680874552.0,-16395085248.0,-290857853642.0,-40212577553.0,-84194162298.0,-129650543858.0,-2945067188394.0,-2157693022691.0,-610485950432.0,-1483221303360.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,3211273.0,0.0,321489266.0,425274256.0,46737195833.0,8883124264.0,164192763348.0,29824474823.0,222193559095.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,0.0,-5110000000.0,-374139724107.0,-6881002660.0,-804796749784.0,-1338063246447.0,-1276903000000.0,-2576657785234.0,-2176214504760.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,0.0,0.0,1020000000.0,123100000000.0,562006474112.0,1717027636414.0,1642874132362.0,2252315274792.0,2848868149524.0
26,Đầu tư vào các doanh nghiệp khác,-880000000.0,-21097729800.0,-186404780000.0,-647828500000.0,-25627950000.0,-327449703912.0,-402500000000.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,3913000000.0,0.0,165000000000.0,0.0,0.0,335073000000.0,0.0,0.0,1978708401.0,0.0
28,Cổ tức và tiền lãi nhận được,585836551.0,9543971745.0,5525786004.0,8076513417.0,153518504861.0,130673004035.0,165519082781.0,125028432549.0,108717137685.0,136614916702.0
