,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Doanh số,85213440869.0,35581880027.0,8194966650.0,59909326970.0,32497679917.0,50619042153.0,24065525474.0,50493870845.0,89607358528.0,48634221607.0
1,Các khoản giảm trừ,-812830260.0,-718952607.0,-78715727.0,-826709410.0,-25158600.0,-813390040.0,-21225000.0,-477036044.0,-357629306.0,-739854809.0
2,Doanh số thuần,84400610609.0,34862927420.0,8116250923.0,59082617560.0,32472521317.0,49805652113.0,24044300474.0,50016834801.0,89249729222.0,47894366798.0
3,Giá vốn hàng bán,-75188820195.0,-29486860961.0,-6661649196.0,-52591504075.0,-29289773975.0,-44801586766.0,-19515912865.0,-44885823323.0,-84396224225.0,-45343602660.0
4,Lãi gộp,9211790414.0,5376066459.0,1454601727.0,6491113485.0,3182747342.0,5004065347.0,4528387609.0,5131011478.0,4853504997.0,2550764138.0
5,Thu nhập tài chính,812377045.0,990639666.0,329091489.0,394081526.0,44560989.0,1003242722.0,1020898273.0,683960302.0,87906973.0,1321375605.0
6,Chi phí tài chính,-67777676.0,236568126.0,37647214.0,-123867764.0,-458189246.0,-168097808.0,-281417408.0,-1220276463.0,-478383454.0,-947324855.0
7,Trong đó: Chi phí lãi vay,-67777676.0,-83772322.0,-219590187.0,-324946300.0,86347241.0,-32232388.0,-281417408.0,-425632043.0,264043079.0,-264043079.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,-22837886.0,-22837886.0,-103064787.0,0.0,0.0,0.0,-199265297.0,0.0,-80219413.0
9,Chi phí bán hàng,-4496447780.0,-4167682051.0,-1682538764.0,-3236318450.0,-1643851968.0,-2524693677.0,-2458254065.0,-2167912594.0,-1621769389.0,-1372160825.0
10,Chi phí quản lý doanh  nghiệp,-2678098418.0,-1605602248.0,-1542202744.0,-2367253809.0,-961551346.0,-1770492650.0,-2466052248.0,-1917143337.0,-678636001.0,-1794420480.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,2781843585.0,807152066.0,-1426238964.0,1054690201.0,163715771.0,1544023934.0,343562161.0,310374089.0,2162623126.0,-321985830.0
12,Thu nhập khác,38473951.0,50222754.0,36032819.0,77194479.0,18672840.0,582281605.0,135549601.0,26197869.0,110604117.0,152103050.0
13,Chi phí khác,-39298081.0,-41569239.0,-31311579.0,-38525045.0,-20394242.0,-25115025.0,-58348656.0,-67056135.0,-21929210.0,-640405641.0
14,"Thu nhập khác, ròng",-824130.0,8653515.0,4721240.0,38669434.0,-1721402.0,557166580.0,77200945.0,-40858266.0,88674907.0,-488302591.0
16,Lãi/(lỗ) ròng trước thuế,2781019455.0,815805581.0,-1421517724.0,1093359635.0,161994369.0,2101190514.0,420763106.0,269515823.0,2251298033.0,-810288421.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-291850480.0,-57450417.0,0.0,-153625606.0,-100918133.0,-17787834.0,-266138558.0,-179228551.0,-262606964.0,-286004252.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,-1370273.0,-3197304.0,6394608.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-291850480.0,-58820690.0,-3197304.0,-147230998.0,-100918133.0,-17787834.0,-266138558.0,-179228551.0,-262606964.0,-286004252.0
20,Lãi/(lỗ) thuần sau thuế,2489168975.0,756984891.0,-1424715028.0,946128637.0,61076236.0,2083402680.0,154624548.0,90287272.0,1988691069.0,-1096292673.0
21,Lợi ích của cổ đông thiểu số,435094907.0,0.0,-275582168.0,305978086.0,-36595577.0,592272004.0,172722136.0,490004936.0,515134578.0,86344289.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,2054074068.0,756984891.0,-1149132860.0,640150551.0,97671813.0,1491130676.0,-18097588.0,-399717664.0,1473556491.0,-1182636962.0
23,Lãi cơ bản trên cổ phiếu,0.0,0.0,-284.0,158.0,0.0,0.0,0.0,0.0,364.0,0.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,-284.0,158.0,0.0,0.0,0.0,0.0,364.0,0.0
