,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Lưu chuyển thuần từ hoạt động kinh doanh chứng khoán,-36277080144.0,-243785148213.0,17445438203.0,-458299586525.0,45436671193.0,182541295655.0,-173582004632.0,-305666983744.0,-1634074913839.0,1832821414620.0
72,Lưu chuyển từ hoạt động đầu tư,-7529322509.0,419422845646.0,-1184849444.0,-3025718310.0,-2447065230.0,-7347764874.0,-5330206154.0,-3171780000.0,-3890321120.0,-3838717536.0
73,"Tiền chi để mua sắm, xây dựng TSCĐ và các tài sản dài hạn khác",-1297535094.0,-864229909.0,-1602849444.0,-3025718310.0,-2479974321.0,-7347764874.0,-5330206154.0,-3171780000.0,-3890321120.0,-3838717536.0
74,"Tiền thu từ thanh lý, nhượng bán TSCĐ và các tài sản dài hạn khác",21818182.0,0.0,418000000.0,0.0,32909091.0,0.0,0.0,0.0,0.0,0.0
75,"Tiền chi cho vay, mua các công cụ nợ của đơn vị khác",0.0,-260856474850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,"Tiền thu hồi cho vay, bán lại các công cụ nợ của đơn vị khác",0.0,583000404448.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,Tiền chi đầu tư góp vốn vào đơn vị khác,-737172180950.0,-1147076000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,Tiền thu hồi đầu tư vào đơn vị khác,635933120982.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,"Tiền thu lãi cho vay, cổ tức và lợi nhuận được chia",94985454371.0,99290221957.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,Lưu chuyển thuần từ hoạt động tài chính,-20000000000.0,0.0,29150839917.0,130526608555.0,67435427017.0,280394537578.0,-112699808460.0,223480017100.0,1615647213755.0,-1746013839099.0
81,"Tiền thu từ phát hành cổ phiếu, nhận vốn góp của chủ sở hữu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,"Tiền chi trả vốn góp cho các chủ sở hữu, mua lại cổ phiếu của doanh nghiệp đã phát hành",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,"Tiền vay ngắn hạn, dài hạn nhận được",50000000000.0,487762343265.0,1717355256948.0,3264046926787.0,3993961173141.0,1530324971568.0,1078690000000.0,1451000000000.0,13503606787212.0,11550161276864.0
86,Tiền chi trả nợ gốc vay,-70000000000.0,-487762343265.0,-1688204417031.0,-3133520318232.0,-3926525746124.0,-1199710521345.0,-1119682200000.0,-1156000000000.0,-11831172096977.0,-13239434299083.0
90,Tiền chi trả nợ thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,"Cổ tức, lợi nhuận đã trả cho chủ sở hữ",0.0,0.0,0.0,0.0,0.0,-50219912645.0,-71707608460.0,-71519982900.0,-56787476480.0,-56740816880.0
92,Lưu chuyển tiền thuần trong kỳ,-63806402653.0,175637697433.0,45411428676.0,-330798696280.0,110425032980.0,455588068359.0,-291612019246.0,-85358746644.0,-22318021204.0,82968857985.0
93,Tiền và các khoản tương đương tiền đầu kỳ,598724776910.0,534918374257.0,403345668327.0,448757097003.0,117958400723.0,10261178967.0,465849247326.0,174237228080.0,88878481436.0,66560460232.0
96,Ảnh hưởng của thay đổi tỷ giá hối đoán quy đổi ngoại tệ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,Tiền và các khoảng tương đương tiền cuối kỳ,534918374257.0,710556071690.0,448757097003.0,117958400723.0,228383433703.0,465849247326.0,174237228080.0,88878481436.0,66560460232.0,149529318217.0
