,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Doanh số,218158091973.0,453534358319.0,212789792515.0,278552810163.0,599073782054.0,621621062399.0,451076374639.0,925847655485.0,723956465138.0,816645123099.0
1,Các khoản giảm trừ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4314570952.0,-5916972600.0,-732048791.0
2,Doanh số thuần,218158091973.0,453534358319.0,212789792515.0,278552810163.0,599073782054.0,621621062399.0,451076374639.0,921533084533.0,718039492538.0,815913074308.0
3,Giá vốn hàng bán,-429520625496.0,-412903782200.0,-170233883244.0,-221991847653.0,-482657508929.0,-519329754909.0,-294489499518.0,-622193721740.0,-450591146928.0,-472074912174.0
4,Lãi gộp,-211362533523.0,40630576119.0,42555909271.0,56560962510.0,116416273125.0,102291307490.0,156586875121.0,299339362793.0,267448345610.0,343838162134.0
5,Thu nhập tài chính,2413544562.0,6607135486.0,941148227.0,1416143813.0,1911431638.0,10770427692.0,6927438976.0,2702019238.0,1850426530.0,2139513695.0
6,Chi phí tài chính,-37270426758.0,-23027203200.0,-12295101688.0,-4959611582.0,-1161743159.0,-6222210800.0,-4972516220.0,-30733928138.0,-48737062974.0,-49834592188.0
7,Trong đó: Chi phí lãi vay,-35944507529.0,-22166604493.0,-12295101688.0,-4953649286.0,-1133460140.0,-6072683531.0,-4972515949.0,-30731038758.0,-57654903394.0,-46006200089.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,-202247903.0,-177429632.0,30417224.0,-230717503.0,-79354735.0,-142274673.0,-175783831.0,-2418969203.0
9,Chi phí bán hàng,-2275870175.0,-10594211371.0,-1589580846.0,-3138798773.0,-7534807159.0,-8168708844.0,-7918963917.0,-16840573165.0,-9386899219.0,-9011243983.0
10,Chi phí quản lý doanh  nghiệp,-28656021549.0,-9790371280.0,-15206806291.0,-22501235145.0,-32450513916.0,-21321835924.0,-32161971690.0,-39279769857.0,-68858090408.0,-75158405474.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,-277151307443.0,3825925754.0,14203320770.0,27200031191.0,77211057753.0,77118262111.0,118381507535.0,215044836198.0,142140935708.0,209554464981.0
12,Thu nhập khác,6582822316.0,11714718998.0,2548213238.0,4220491388.0,10182939987.0,17459732431.0,24854412697.0,16838719831.0,37485069346.0,6487625536.0
13,Chi phí khác,-7858349985.0,-7062097547.0,-9040058362.0,-2449914284.0,-3847673595.0,-9805905059.0,-25336597996.0,-52136942195.0,-3439103986.0,-5905747863.0
14,"Thu nhập khác, ròng",-1275527669.0,4652621451.0,-6491845124.0,1770577104.0,6335266392.0,7653827372.0,-482185299.0,-35298222364.0,34045965360.0,581877673.0
15,Lãi/(lỗ) từ công ty liên doanh  (từ năm 2015),-776322846.0,-934763854.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,Lãi/(lỗ) ròng trước thuế,-279203157958.0,7543783351.0,7711475646.0,28970608295.0,83546324145.0,84772089483.0,117899322236.0,179746613834.0,176186901068.0,210136342654.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-236007085.0,-58257092.0,0.0,-918922031.0,-4812643204.0,-8347909590.0,-9671895767.0,-46150837158.0,-34210058047.0,-49846077278.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,-18119921150.0,-185340187.0,-359100771.0,1379367380.0,2987455179.0,5995671328.0,5327118749.0,2569674197.0,-3451042473.0,-4691500187.0
19,Chi phí thuế thu nhập doanh nghiệp,-18355928235.0,-243597279.0,-359100771.0,460445349.0,-1825188025.0,-2352238262.0,-4344777018.0,-43581162961.0,-37661100520.0,-54537577465.0
20,Lãi/(lỗ) thuần sau thuế,-297559086193.0,7300186072.0,7352374875.0,29431053644.0,81721136120.0,82419851221.0,113554545218.0,136165450873.0,138525800548.0,155598765189.0
21,Lợi ích của cổ đông thiểu số,-356953078.0,20546065.0,192848121.0,744322891.0,2557158176.0,701546741.0,-3167880265.0,-5292059544.0,2458242400.0,4013743930.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,-297202133115.0,7279640007.0,7159526754.0,28686730753.0,79163977944.0,81718304480.0,116722425483.0,141457510417.0,136067558148.0,151585021259.0
23,Lãi cơ bản trên cổ phiếu,-4329.0,106.0,104.0,418.0,1158.0,1190.0,1700.0,1774.0,1390.0,1580.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,1700.0,1774.0,1390.0,1580.0
