,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Doanh số,9033688396537.0,9187861693715.0,9653504883358.0,10031849284419.0,9841691994934.0,9177750422618.0,9405060375402.0,7514370576606.0,7066647175099.0,8524879015255.0
1,Các khoản giảm trừ,-2587119317859.0,-15277862061.0,-15059213834.0,-35574972126.0,-39932453138.0,-77483501140.0,-69855327665.0,-61778467162.0,-103793622429.0,-127093121527.0
2,Doanh số thuần,6446569078678.0,9172583831654.0,9638445669524.0,9996274312293.0,9801759541796.0,9100266921478.0,9335205047737.0,7452592109444.0,6962853552670.0,8397785893728.0
3,Giá vốn hàng bán,-3895037206902.0,-6814526463238.0,-7020510800803.0,-7209063905549.0,-7234211528020.0,-6852693937959.0,-6878041273589.0,-5473064507898.0,-5264955240086.0,-6091646063245.0
4,Lãi gộp,2551531871776.0,2358057368416.0,2617934868721.0,2787210406744.0,2567548013776.0,2247572983519.0,2457163774148.0,1979527601546.0,1697898312584.0,2306139830483.0
5,Thu nhập tài chính,86708607327.0,224329202140.0,168783911570.0,145839265152.0,134982074702.0,140195459685.0,149852893194.0,120704137745.0,123362469675.0,144557348859.0
6,Chi phí tài chính,-100056027276.0,-103207085018.0,-82108174123.0,-74578008512.0,-69948174544.0,-46399001195.0,-31271567333.0,-24321027003.0,-14875738548.0,-10466366436.0
7,Trong đó: Chi phí lãi vay,-83489806557.0,-91656315463.0,-78923809456.0,-72904929386.0,-65948980601.0,-45719291702.0,-31081416735.0,-22728804045.0,-11064398634.0,-8706896393.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,26929654222.0,35842432102.0,27409738148.0,3485782244.0,44162651849.0,17053398339.0,-821338393.0,10065104122.0,7490550681.0
9,Chi phí bán hàng,-913608245538.0,-970403772831.0,-1162132282867.0,-1186033869317.0,-1262190887040.0,-1344299492651.0,-1439147245507.0,-1074390462145.0,-985316041564.0,-1290853644690.0
10,Chi phí quản lý doanh  nghiệp,-401027298422.0,-372842296335.0,-407745072106.0,-506090275771.0,-471585723279.0,-429927258420.0,-503117694787.0,-515589422823.0,-429047962717.0,-547318778556.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,1223548907867.0,1162863070594.0,1170575683297.0,1193757256444.0,902291085859.0,611305342787.0,650533558054.0,485109488927.0,402086143552.0,609548940341.0
12,Thu nhập khác,59604349998.0,70357876318.0,54817752695.0,60411778590.0,91549429999.0,45372687071.0,37039751181.0,299215281908.0,34879120565.0,52382657764.0
13,Chi phí khác,-34242496010.0,-45808659682.0,-18419753973.0,-188041367890.0,-124373685275.0,-30225552447.0,-18049888534.0,-17077447662.0,-9226121990.0,-6573659075.0
14,"Thu nhập khác, ròng",25361853988.0,24549216636.0,36397998722.0,-127629589300.0,-32824255276.0,15147134624.0,18989862647.0,282137834246.0,25652998575.0,45808998689.0
16,Lãi/(lỗ) ròng trước thuế,1256532539138.0,1187412287230.0,1206973682019.0,1066127667144.0,869466830583.0,626452477411.0,669523420701.0,767247323173.0,427739142127.0,655357939030.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-431182955349.0,-292320756632.0,-263531521756.0,-245448727287.0,-199355403715.0,-166067839686.0,-147050256095.0,-110304477699.0,-89817903408.0,-129487325555.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,5455908187.0,-1003550126.0,8103829700.0,-16713281249.0,-12060597031.0,23948090759.0,654710287.0,3645894662.0,-260003507.0,842772273.0
19,Chi phí thuế thu nhập doanh nghiệp,-425727047162.0,-293324306758.0,-255427692056.0,-262162008536.0,-211416000746.0,-142119748927.0,-146395545808.0,-106658583037.0,-90077906915.0,-128644553282.0
20,Lãi/(lỗ) thuần sau thuế,830805491976.0,894087980472.0,951545989963.0,803965658608.0,658050829837.0,484332728484.0,523127874893.0,660588740136.0,337661235212.0,526713385748.0
21,Lợi ích của cổ đông thiểu số,76199270546.0,62323683476.0,64375828463.0,13275871079.0,991998173.0,-14661427834.0,-17011566703.0,4240552322.0,20557662349.0,37720626609.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,754606221430.0,831764296996.0,887170161500.0,790689787529.0,657058831664.0,498994156318.0,540139441596.0,656348187814.0,317103572863.0,488992759139.0
23,Lãi cơ bản trên cổ phiếu,3255.0,3431.0,3650.0,2985.0,2774.0,2059.0,2281.0,2793.0,1353.0,2009.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,2985.0,2774.0,2059.0,2281.0,2793.0,1353.0,2009.0
