,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Doanh số,98818126523.0,113626168479.0,143024024287.0,1080433400031.0,532785614958.0,376436174584.0,122249347869.0,80544300035.0,172807231561.0,655760353181.0
1,Các khoản giảm trừ,-4164186012.0,-12993187207.0,-14735887081.0,-1254608870.0,0.0,0.0,-926355308.0,-3897303592.0,0.0,-1322823155.0
2,Doanh số thuần,94653940511.0,100632981272.0,128288137206.0,1079178791161.0,532785614958.0,376436174584.0,121322992561.0,76646996443.0,172807231561.0,654437530026.0
3,Giá vốn hàng bán,-75329584634.0,-65730961613.0,-82441087465.0,-593948353910.0,-333709953243.0,-280431237915.0,-69967167191.0,-43035881535.0,-52677265553.0,-318533957228.0
4,Lãi gộp,19324355877.0,34902019659.0,45847049741.0,485230437251.0,199075661715.0,96004936669.0,51355825370.0,33611114908.0,120129966008.0,335903572798.0
5,Thu nhập tài chính,27025814425.0,1987202388.0,2088311271.0,9046990754.0,17446459399.0,136012243665.0,121784840430.0,153140276531.0,7530131886.0,64205375922.0
6,Chi phí tài chính,-10326563970.0,-1707903782.0,-4385714283.0,-2752453536.0,-8629959475.0,-21636530155.0,-10123598963.0,-18999679807.0,-23273710518.0,-26909116110.0
7,Trong đó: Chi phí lãi vay,-1587547256.0,-1707903782.0,-2864241757.0,-2752453536.0,-8629959475.0,-16336530155.0,-10118040788.0,-18949044587.0,-23273710518.0,-26141594067.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,73542047.0,70463074.0,581758016.0,174821359.0,-1162346794.0,-1773475452.0,-808980811.0,-1095412896.0
9,Chi phí bán hàng,0.0,0.0,-298715410.0,-94644775263.0,-17735011477.0,-1987881035.0,-1716214649.0,-659574141.0,0.0,-417680442.0
10,Chi phí quản lý doanh  nghiệp,-16217156041.0,-14145981683.0,-17359702574.0,-55813343636.0,-33575798418.0,-44090403955.0,-42860966204.0,-39825286588.0,-37004617082.0,-108288247954.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,19806450291.0,21035336582.0,25964770792.0,341137318644.0,157163109760.0,164477186548.0,117277539190.0,125493375451.0,66572789483.0,263398491318.0
12,Thu nhập khác,11488859864.0,3433385773.0,3507989278.0,432176974.0,17461587654.0,3482921967.0,979615462.0,5302116144.0,732693220.0,1437687124.0
13,Chi phí khác,-587262452.0,-331627631.0,-3338331902.0,-145600000.0,-610592141.0,-4077218225.0,-2148346026.0,-4877752971.0,-1234258200.0,-2033337505.0
14,"Thu nhập khác, ròng",10901597412.0,3101758142.0,169657376.0,286576974.0,16850995513.0,-594296258.0,-1168730564.0,424363173.0,-501564980.0,-595650381.0
16,Lãi/(lỗ) ròng trước thuế,29553714116.0,23534575712.0,26134428168.0,341423895618.0,174014105273.0,163882890290.0,116108808626.0,125917738624.0,66071224503.0,262802840937.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-5680658826.0,-5108455380.0,-6305442677.0,-68044042071.0,-33956432709.0,-35126364877.0,-26074347914.0,-23541758592.0,-20122956393.0,-47516291703.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,-393418247.0,72436324.0,-461236.0,-595047637.0,759717558.0,689618012.0
19,Chi phí thuế thu nhập doanh nghiệp,-5680658826.0,-5108455380.0,-6305442677.0,-68044042071.0,-34349850956.0,-35053928553.0,-26074809150.0,-24136806229.0,-19363238835.0,-46826673691.0
20,Lãi/(lỗ) thuần sau thuế,23873055290.0,18426120332.0,19828985491.0,273379853547.0,139664254317.0,128828961737.0,90033999476.0,101780932395.0,46707985668.0,215976167246.0
21,Lợi ích của cổ đông thiểu số,110094.0,761346.0,13899456.0,244369902.0,10872970.0,2713458696.0,983091469.0,-83568676.0,11892287094.0,596773174.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,23872945196.0,18425358986.0,19815086035.0,273135483645.0,139653381347.0,126115503041.0,89050908007.0,101864501071.0,34815698574.0,215379394072.0
23,Lãi cơ bản trên cổ phiếu,1816.0,1402.0,1507.0,13643.0,3194.0,2769.0,1955.0,1698.0,580.0,3590.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,1955.0,1698.0,580.0,3590.0
