,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Doanh số,9489008547.0,32508822769.0,6227904683.0,23813592816.0,3052663638.0,9164570424.0,7772992663.0,10359879846.0,544265931100.0,93320707889.0
1,Các khoản giảm trừ,-1640176188.0,-882508386.0,0.0,0.0,0.0,0.0,0.0,0.0,-2282258224.0,959435069.0
2,Doanh số thuần,7848832359.0,31626314383.0,6227904683.0,23813592816.0,3052663638.0,9164570424.0,7772992663.0,10359879846.0,541983672876.0,94280142958.0
3,Giá vốn hàng bán,-3984284179.0,-18045867768.0,-2918606787.0,-2861850188.0,-1660732947.0,-7362852918.0,-6365417085.0,-8535067098.0,-266967742505.0,-36758605948.0
4,Lãi gộp,3864548180.0,13580446615.0,3309297896.0,20951742628.0,1391930691.0,1801717506.0,1407575578.0,1824812748.0,275015930371.0,57521537010.0
5,Thu nhập tài chính,7439864595.0,2319173931.0,174858250.0,713512430.0,2504219370.0,2155857396.0,1148444963.0,44404692114.0,5963165256.0,12532263768.0
6,Chi phí tài chính,-2562160881.0,-4935156344.0,-2626022142.0,-7826889514.0,-5342750901.0,-4875947554.0,-4422839216.0,-7053774101.0,-8708056809.0,-6650182971.0
7,Trong đó: Chi phí lãi vay,-2562160881.0,-4935156344.0,-2626022142.0,-7826889514.0,-5342750901.0,-4875947554.0,-4422839216.0,-7047951251.0,-7175606809.0,-7512959700.0
8,Lãi/(lỗ) từ công ty liên doanh,164490922.0,-1051797085.0,-476068742.0,890911328.0,-675878055.0,-539784578.0,-503503102.0,-711636505.0,-243576495.0,407913442.0
9,Chi phí bán hàng,0.0,-650181840.0,0.0,0.0,0.0,0.0,-201386442.0,-152057400.0,-1536600.0,-62700000.0
10,Chi phí quản lý doanh  nghiệp,-8200200045.0,-12907944759.0,-10113371107.0,-7791856470.0,-5176742283.0,-14977659775.0,-9351584122.0,-11214808318.0,-38694610314.0,-50594156458.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,706542771.0,-3645459482.0,-9731305845.0,6937420402.0,-7299221178.0,-16435817005.0,-11923292341.0,27097228538.0,233331315409.0,13154674791.0
12,Thu nhập khác,166808337.0,1350352335.0,233197283.0,203842495.0,0.0,92539688933.0,318200312.0,220431266.0,233920237.0,665135015.0
13,Chi phí khác,-229499523.0,-440696334.0,-631120645.0,-220648656.0,-102295514.0,-207899014.0,-179777104.0,-131772394.0,-385354344.0,-1299601234.0
14,"Thu nhập khác, ròng",-62691186.0,909656001.0,-397923362.0,-16806161.0,-102295514.0,92331789919.0,138423208.0,88658872.0,-151434107.0,-634466219.0
16,Lãi/(lỗ) ròng trước thuế,643851585.0,-2735803481.0,-10129229207.0,6920614241.0,-7401516692.0,75895972914.0,-11784869133.0,27185887410.0,233179881302.0,12520208572.0
17,Thuế thu nhập doanh nghiệp – hiện thời,2336806240.0,-297843984.0,-492433633.0,-832357149.0,-123744411.0,-18274150461.0,-87024211.0,-368526592.0,-43316036307.0,-3337085476.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,227018699.0,0.0,0.0,-129725927.0,6781936.0,32995043.0,700466667.0
19,Chi phí thuế thu nhập doanh nghiệp,2336806240.0,-297843984.0,-492433633.0,-605338450.0,-123744411.0,-18274150461.0,-216750138.0,-361744656.0,-43283041264.0,-2636618809.0
20,Lãi/(lỗ) thuần sau thuế,2980657825.0,-3033647465.0,-10621662840.0,6315275791.0,-7525261103.0,57621822453.0,-12001619271.0,26824142754.0,189896840038.0,9883589763.0
21,Lợi ích của cổ đông thiểu số,245406596.0,-95229791.0,-176625516.0,-390700653.0,16742447.0,12357424494.0,-268943916.0,227806244.0,304687520.0,214656517.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,2735251229.0,-2938417674.0,-10445037324.0,6705976444.0,-7542003550.0,45264397959.0,-11732675355.0,26596336510.0,189592152518.0,9668933246.0
23,Lãi cơ bản trên cổ phiếu,60.0,-49.0,-174.0,112.0,-126.0,754.0,-196.0,444.0,3160.0,161.0
24,Lãi trên cổ phiếu pha loãng,60.0,-49.0,0.0,-62.0,-126.0,754.0,-196.0,444.0,3160.0,161.0
