,Unnamed: 0,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,21031855604.0,107601992345.0,64343869290.0,282769977239.0,-996013015064.0,-1081002979166.0,-969404448456.0,-2226000992875.0,-9012078644379.0,-2747597508201.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,502185963.0,14167475331.0,60806032691.0,54097054191.0,7823020802.0,128593257086.0,105881792203.0,-73115699157.0,545839633441.0,1732917551919.0
2,Lãi trước thuế,141683533.0,18987456550.0,70895205487.0,86227008162.0,79095132554.0,35602124725.0,192334450740.0,333248987946.0,1265958846434.0,773680596838.0
3,Khấu hao TSCĐ,101840753.0,80816748.0,5830285358.0,15041127762.0,22414876808.0,24475926352.0,28500881011.0,81716468862.0,401110136362.0,563284430657.0
5,Chi phí dự phòng,0.0,0.0,24530160125.0,179928121.0,439103337.0,705423539.0,27750491577.0,37259941684.0,8045430921.0,102787419118.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,-106173.0,1056126773.0,267755790.0,123073021.0,-45046916.0,-3464701237.0,-4671694109.0,20006879221.0
8,Lãi/(lỗ) từ hoạt động đầu tư,258661677.0,-4900797967.0,-57134536864.0,-63182866015.0,-149892856543.0,-101983414614.0,-318798955135.0,-824782684557.0,-2136646251389.0,-1112799790521.0
9,Chi phí lãi vay,0.0,0.0,16677024758.0,14775729388.0,55499008856.0,169670124063.0,176139970926.0,302906288145.0,1012043165222.0,1385958016606.0
11,Các khoản điều chỉnh khác,0.0,0.0,8000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,-3588274700.0,-3853413120.0,-323127153388.0,-1173900873592.0,-258836687304.0,-997190533695.0,-1327729856481.0,-7802017870458.0,429573743279.0,-7689051042408.0
13,(Tăng)/giảm hàng tồn kho,0.0,-40766100000.0,37104742531.0,-42711955848.0,-121056714778.0,55010819451.0,-451682333796.0,-897646698672.0,-692296393213.0,-245292700850.0
14,Tăng/(giảm) các khoản phải trả,23723968672.0,137602914140.0,325747549895.0,2029210160253.0,-1093153811672.0,-178220833358.0,989289554531.0,7645239825877.0,-7228785804732.0,3869937871744.0
15,( Tăng)/giảm chi phí trả trước,393975669.0,451115994.0,-16322246730.0,29759171291.0,7808243056.0,8970247909.0,-137622983612.0,-51781511343.0,-3826859596.0,39307676585.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,-1451748890.0,-573430000000.0,573430000000.0,-5890000000.0,0.0,-559925340000.0,-994560000000.0,955070000000.0
17,Chi phí lãi vay đã trả,0.0,0.0,-15417538380.0,-11348854250.0,-79813092791.0,-89702575391.0,-107311911619.0,-421550790309.0,-959815159608.0,-1155735872555.0
18,Thuế thu nhập doanh nghiệp đã trả,0.0,0.0,-2995768439.0,-20185167123.0,-21162413922.0,-18934797178.0,-30773849830.0,-58434948059.0,-94573446636.0,-242955407498.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,0.0,0.0,750000000.0,200000000.0,35416513168.0,0.0,1331801795.0,3780000.0,6850000.0
20,Tiền chi khác từ các hoạt động kinh doanh,0.0,0.0,0.0,-9469557683.0,-11251558455.0,-19055077158.0,-9454859852.0,-8099762549.0,-13638137314.0,-11802435138.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-21132661677.0,-107626548833.0,-427617125263.0,-1694909911295.0,992301786548.0,-138366070155.0,182259108500.0,-613782916540.0,-971013576945.0,-4951974018423.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,0.0,0.0,-34899445458.0,-75882607928.0,-36653298606.0,-60062820567.0,-52772801142.0,-2128566266172.0,-2153024873461.0,-3554835044206.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,0.0,0.0,980779091.0,518181818.0,28743636364.0,5732959999.0,6387492443.0,420218181.0,83702988979.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,0.0,-51550000000.0,-133945000000.0,-41935000000.0,-4900000000.0,-126080000000.0,-18620000000.0,-1397259208509.0,-1967655257379.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,0.0,37858344563.0,4218418000.0,127273237437.0,52130638889.0,3500000000.0,20070000000.0,142927850420.0,2174709213268.0
26,Đầu tư vào các doanh nghiệp khác,-22260023200.0,-113809000000.0,-400873714579.0,-1653426639017.0,-670442250000.0,-752173179000.0,-2111108838119.0,-1244248881123.0,-3278704111290.0,-7344447138381.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,1123000000.0,1281653200.0,0.0,115577052600.0,1415921267468.0,554678206435.0,2439106556708.0,2422111850000.0,4758123089086.0,5725807918744.0
28,Cổ tức và tiền lãi nhận được,4361523.0,4900797967.0,21847690211.0,47568085959.0,197619648431.0,43217447724.0,23881231054.0,329082888312.0,956503458628.0,-69256699448.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,0.0,0.0,391177918610.0,1439331552101.0,136581968008.0,1104987583370.0,863666741591.0,3592956153155.0,10123520320991.0,7283904830994.0
