,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Doanh số,5404660495.0,17394727270.0,975098385347.0,1649930898590.0,1990917189159.0,1114094273491.0,1575879320250.0,1855006595313.0,2618253996316.0,4596385132453.0
1,Các khoản giảm trừ,0.0,0.0,-56036597.0,-1526085588.0,-33672980.0,-773279397.0,0.0,-61675185.0,-28795402541.0,-64741593544.0
2,Doanh số thuần,5404660495.0,17394727270.0,975042348750.0,1648404813002.0,1990883516179.0,1113320994094.0,1575879320250.0,1854944920128.0,2589458593775.0,4531643538909.0
3,Giá vốn hàng bán,-1774336314.0,-780000000.0,-877485516369.0,-1441903752131.0,-1758010033594.0,-881947146239.0,-1296835969473.0,-1434689298404.0,-1650466787299.0,-3219984227689.0
4,Lãi gộp,3630324181.0,16614727270.0,97556832381.0,206501060871.0,232873482585.0,231373847855.0,279043350777.0,420255621724.0,938991806476.0,1311659311220.0
5,Thu nhập tài chính,4367138.0,4900797967.0,59128625265.0,210684653619.0,264328714717.0,208628320184.0,327474585666.0,854305930333.0,2346063057042.0,2564932523363.0
6,Chi phí tài chính,-263023200.0,0.0,-19169804040.0,-180715036450.0,-242281415109.0,-224878059174.0,-185468325232.0,-554636710060.0,-1483743470592.0,-2411703798200.0
7,Trong đó: Chi phí lãi vay,0.0,0.0,-16677024758.0,-14775729388.0,-55499008856.0,-169643124063.0,-176139970926.0,-302906288145.0,-1012043165222.0,-1381823016610.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,9650301405.0,-1700095670.0,-1052439347.0,-3807773282.0,15980445945.0,-52390007604.0,-56409574561.0,-33805650667.0
9,Chi phí bán hàng,0.0,0.0,-16472692391.0,-64776248332.0,-74652901229.0,-64443731118.0,-71375466552.0,-110384533662.0,-98413395312.0,-214420591177.0
10,Chi phí quản lý doanh  nghiệp,-3209868511.0,-2431160558.0,-61311929130.0,-84792351651.0,-98970759595.0,-105831576188.0,-176125224111.0,-222506858853.0,-369133623849.0,-480407381729.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,161799608.0,19084364679.0,69381333490.0,85201982387.0,80244682022.0,41041028277.0,189529366493.0,334643441878.0,1277354799204.0,736254412810.0
12,Thu nhập khác,0.0,404545.0,2731011645.0,2082524097.0,2327328249.0,4373293319.0,8998123436.0,12260760294.0,11749421741.0,53597405710.0
13,Chi phí khác,-20116075.0,-97312674.0,-1217139648.0,-1057498322.0,-3476877717.0,-9812196871.0,-6193039189.0,-13655214226.0,-23145374511.0,-16171221681.0
14,"Thu nhập khác, ròng",-20116075.0,-96908129.0,1513871997.0,1025025775.0,-1149549468.0,-5438903552.0,2805084247.0,-1394453932.0,-11395952770.0,37426184029.0
16,Lãi/(lỗ) ròng trước thuế,141683533.0,18987456550.0,70895205487.0,86227008162.0,79095132554.0,35602124725.0,192334450740.0,333248987946.0,1265958846434.0,773680596839.0
17,Thuế thu nhập doanh nghiệp – hiện thời,0.0,-35014403.0,-14906138499.0,-24542734911.0,-19784328081.0,-24633303947.0,-52169972981.0,-88019998348.0,-252025403877.0,-232589065208.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,-3573504824.0,357350483.0,357350482.0,357350482.0,357350482.0,21190190979.0,-13590810341.0,5365583034.0
19,Chi phí thuế thu nhập doanh nghiệp,0.0,-35014403.0,-18479643323.0,-24185384428.0,-19426977599.0,-24275953465.0,-51812622499.0,-66829807369.0,-265616214218.0,-227223482174.0
20,Lãi/(lỗ) thuần sau thuế,141683533.0,18952442147.0,52415562164.0,62041623734.0,59668154955.0,11326171260.0,140521828241.0,266419180577.0,1000342632216.0,546457114665.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,12609525718.0,42734635686.0,46053147392.0,27167063975.0,26104008628.0,55092277565.0,391412431081.0,203473963477.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,141683533.0,18952442147.0,39806036446.0,19306988048.0,13615007563.0,-15840892715.0,114417819613.0,211326903012.0,608930201135.0,342983151188.0
23,Lãi cơ bản trên cổ phiếu,66.0,8774.0,978.0,266.0,126.0,-147.0,1059.0,1803.0,2678.0,0.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,266.0,0.0,0.0,1059.0,1803.0,2678.0,0.0
