,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Doanh số,295216933845.0,404673518033.0,846184439403.0,311098727616.0,770251064994.0,689015823210.0,1328716962150.0,648799149974.0,932333350603.0,576652982934.0
1,Các khoản giảm trừ,-283973268650.0,-61113650354.0,-104997255426.0,-67846215360.0,-95667320304.0,-199988158217.0,-22158333554.0,0.0,0.0,-2153029842035.0
2,Doanh số thuần,11243665195.0,343559867679.0,741187183977.0,243252512256.0,674583744690.0,489027664993.0,1306558628596.0,648799149974.0,932333350603.0,-1576376859101.0
3,Giá vốn hàng bán,-19270210376.0,-168686096495.0,-429665921914.0,-130636814780.0,-345128712025.0,-258209729449.0,-886262448463.0,-384180718908.0,-522389436949.0,1376303151402.0
4,Lãi gộp,-8026545181.0,174873771184.0,311521262063.0,112615697476.0,329455032665.0,230817935544.0,420296180133.0,264618431066.0,409943913654.0,-200073707699.0
5,Thu nhập tài chính,216198034757.0,150109859078.0,339951314269.0,79069625286.0,9606074866.0,26173524610.0,7383430588.0,4190988618.0,19814235432.0,17175322286.0
6,Chi phí tài chính,-125404893977.0,-110594613289.0,-421591746707.0,-95265413182.0,-84352883659.0,-72809954414.0,-137415339208.0,71888183003.0,-17191012849.0,2834704579.0
7,Trong đó: Chi phí lãi vay,-90425972718.0,-101905784291.0,-88459931006.0,-72224141941.0,-77194054261.0,-56795159682.0,-57155943528.0,-28717943745.0,-13641838239.0,-1118605685.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,-7049828579.0,-1771144535.0,-825617703.0,-2328510618.0,-3303120992.0,-10389853518.0,-2984343746.0,1221763819.0
9,Chi phí bán hàng,-3708970073.0,-2833036901.0,-2218939452.0,-844660732.0,-4051367346.0,-875972059.0,-10092598855.0,-1184199584.0,-1575112965.0,-325702909.0
10,Chi phí quản lý doanh  nghiệp,-55051519310.0,-75133287665.0,-71260702788.0,-65817465777.0,-231411821879.0,-96148125329.0,-49765823218.0,-93144806162.0,-77328505509.0,-40548628101.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,24006106216.0,136422692407.0,149351358806.0,27986638536.0,18419416944.0,84828897734.0,227102728448.0,235978743423.0,330679174017.0,-219716248025.0
12,Thu nhập khác,50331564643.0,30710115624.0,9315513031.0,16946974477.0,8608019910.0,7239551459.0,13091446561.0,17371806782.0,5031092169.0,15625573572.0
13,Chi phí khác,-17819721073.0,-13467829912.0,-6470899797.0,-10006470666.0,-2350833289.0,-6889854907.0,-5115097245.0,-9265566408.0,-6897282817.0,-13489639250.0
14,"Thu nhập khác, ròng",32511843570.0,17242285712.0,2844613234.0,6940503811.0,6257186621.0,349696552.0,7976349316.0,8106240374.0,-1866190648.0,2135934322.0
16,Lãi/(lỗ) ròng trước thuế,54977622567.0,151034984325.0,152195972040.0,34927142347.0,24676603565.0,85178594286.0,235079077764.0,244084983797.0,328812983369.0,-217580313703.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-7753888435.0,-9754944784.0,-8022595127.0,-10886809123.0,-6611971983.0,-25586807767.0,-21979335396.0,-39019234303.0,-62779026365.0,-49942777630.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,43060739013.0,3491209878.0,-7698435976.0,15183715651.0,-9795256484.0,23201040527.0,-6781615147.0,-25910802545.0,-1035959362.0,91035875480.0
19,Chi phí thuế thu nhập doanh nghiệp,35306850578.0,-6263734906.0,-15721031103.0,4296906528.0,-16407228467.0,-2385767240.0,-28760950543.0,-64930036848.0,-63814985727.0,41093097850.0
20,Lãi/(lỗ) thuần sau thuế,90284473145.0,144771249419.0,136474940937.0,39224048875.0,8269375098.0,82792827046.0,206318127221.0,179154946949.0,264997997642.0,-176487215853.0
21,Lợi ích của cổ đông thiểu số,3054499521.0,408290496.0,288436069.0,988422633.0,345198799.0,1602316763.0,3411085033.0,2961379251.0,3308665793.0,2662837928.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,87229973624.0,144362958923.0,136186504868.0,38235626242.0,7924176299.0,81190510283.0,202907042188.0,176193567698.0,261689331849.0,-179150053781.0
23,Lãi cơ bản trên cổ phiếu,146.0,202.0,166.0,43.0,8.0,87.0,216.0,188.0,279.0,-191.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,43.0,8.0,87.0,216.0,188.0,279.0,0.0
