,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Doanh số,123807117379.0,129736491447.0,145681226068.0,174940469792.0,187659200194.0,184770448665.0,170371851063.0,114445725003.0,118801174527.0,99558915276.0
1,Các khoản giảm trừ,-78840674.0,-18625548.0,0.0,0.0,0.0,0.0,0.0,-228963820.0,-208859920.0,-369061650.0
2,Doanh số thuần,123728276705.0,129717865899.0,145681226068.0,174940469792.0,187659200194.0,184770448665.0,170371851063.0,114216761183.0,118592314607.0,99189853626.0
3,Giá vốn hàng bán,-94626296413.0,-101108259138.0,-101911890604.0,-127692102275.0,-133250833908.0,-129290391139.0,-117749776478.0,-96075519182.0,-87146236778.0,-66977769512.0
4,Lãi gộp,29101980292.0,28609606761.0,43769335464.0,47248367517.0,54408366286.0,55480057526.0,52622074585.0,18141242001.0,31446077829.0,32212084114.0
5,Thu nhập tài chính,4915525182.0,3555385518.0,2246708525.0,2714902833.0,1637038714.0,1082113405.0,1262185565.0,12466883798.0,8827921524.0,7721149915.0
6,Chi phí tài chính,-51058433.0,-58998633.0,0.0,-8454580.0,-32400000.0,-21528488.0,-316021605.0,-190966159.0,-3015459981.0,-2730619287.0
7,Trong đó: Chi phí lãi vay,-9346173.0,0.0,0.0,-8454580.0,-3600000.0,-21528488.0,-51712463.0,-210181824.0,-1939249896.0,-1355164694.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-98291513.0,337169628.0,547207234.0
9,Chi phí bán hàng,-15469263883.0,-19052020286.0,-26146685453.0,-24538789516.0,-30192700023.0,-30948521345.0,-27163090905.0,-13122387107.0,-13686138497.0,-15123618217.0
10,Chi phí quản lý doanh  nghiệp,-8098127712.0,-7053721798.0,-9311972782.0,-10964305758.0,-11030256913.0,-10570494495.0,-13338951396.0,-7864386348.0,-9008772079.0,-6597288958.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,10399055446.0,6000251562.0,10557385754.0,14451720496.0,14790048064.0,15021626603.0,13066196244.0,9332094672.0,14900798424.0,16028914801.0
12,Thu nhập khác,348591571.0,1196043443.0,61354221.0,126859026.0,187434049.0,5378.0,29627741.0,19001067.0,47730076.0,1355718804.0
13,Chi phí khác,-318297026.0,-73392574.0,-7699696.0,-1800911.0,-41908342.0,-312924.0,-40260039.0,-61286061.0,-47156817.0,-53194488.0
14,"Thu nhập khác, ròng",30294545.0,1122650869.0,53654525.0,125058115.0,145525707.0,-307546.0,-10632298.0,-42284994.0,573259.0,1302524316.0
16,Lãi/(lỗ) ròng trước thuế,10429349991.0,7122902431.0,10611040279.0,14576778611.0,14935573771.0,15021319057.0,13055563946.0,9289809678.0,14901371683.0,17331439117.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-1872272552.0,-1831151344.0,-2399426110.0,-2910949318.0,-3022808945.0,-2975770853.0,-2769076505.0,-1262087702.0,-1245559238.0,-2098293543.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15279247.0,15471019.0,-2040624.0
19,Chi phí thuế thu nhập doanh nghiệp,-1872272552.0,-1831151344.0,-2399426110.0,-2910949318.0,-3022808945.0,-2975770853.0,-2769076505.0,-1277366949.0,-1230088219.0,-2100334167.0
20,Lãi/(lỗ) thuần sau thuế,8557077439.0,5291751087.0,8211614169.0,11665829293.0,11912764826.0,12045548204.0,10286487441.0,8012442729.0,13671283464.0,15231104950.0
21,Lợi ích của cổ đông thiểu số,-97456070.0,0.0,0.0,0.0,0.0,0.0,0.0,-33868288.0,3325977671.0,3109607203.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,8654533509.0,5291751087.0,8211614169.0,11665829293.0,11912764826.0,12045548204.0,10286487441.0,8046311017.0,10345305793.0,12121497747.0
23,Lãi cơ bản trên cổ phiếu,912.0,591.0,776.0,995.0,1016.0,1088.0,929.0,807.0,1038.0,1216.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,929.0,807.0,1038.0,1216.0
