,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Doanh số,26021650222198.0,27512501260337.0,31156445464032.0,31982973207655.0,24504825927283.0,36497281090978.0,36819173885619.0,34702840342036.0,32322456456197.0,30877778203705.0
1,Các khoản giảm trừ,-308096336624.0,-318807912778.0,-328301649159.0,-324554354550.0,-171612401590.0,-358951181475.0,-352497266969.0,-365100370263.0,-310476608570.0,-289397051231.0
2,Doanh số thuần,25713553885574.0,27193693347559.0,30828143814873.0,31658418853105.0,24333213525693.0,36138329909503.0,36466676618650.0,34337739971773.0,32011979847627.0,30588381152474.0
3,Giá vốn hàng bán,-19963833875800.0,-20919028286020.0,-23803198263371.0,-24514835467434.0,-18244500199927.0,-28763440176908.0,-28342412527151.0,-27001321732513.0,-24619955468038.0,-22658872494961.0
4,Lãi gộp,5749720009774.0,6274665061539.0,7024945551502.0,7143583385671.0,6088713325766.0,7374889732595.0,8124264091499.0,7336418239260.0,7392024379589.0,7929508657513.0
5,Thu nhập tài chính,256718662733.0,243144091635.0,288290505677.0,304726396651.0,288605719929.0,384466254503.0,354859205630.0,297757553066.0,348740404454.0,311780141173.0
6,Chi phí tài chính,-132146267492.0,-146675802931.0,-152802395191.0,-170842215768.0,-164678840728.0,-225421690718.0,-206279128125.0,-360157346540.0,-434637150382.0,-381546829485.0
7,Trong đó: Chi phí lãi vay,-132177340658.0,-143611809252.0,-152706974017.0,-169881589077.0,-163932694294.0,-187425447131.0,-200473736724.0,-365962737941.0,-434637150382.0,-361070284056.0
8,Lãi/(lỗ) từ công ty liên doanh,-1229081747.0,86755229.0,-2960562091.0,-3413282846.0,-1238253516.0,11771267592.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-3753486734557.0,-4259169057232.0,-4245130637303.0,-4545602295035.0,-4270432006893.0,-4853008363114.0,-5036030591147.0,-4807875682062.0,-5342606252861.0,-6603486449711.0
10,Chi phí quản lý doanh  nghiệp,-840336742769.0,-783692075325.0,-1088365871334.0,-1100251515639.0,-975182680390.0,-665959677027.0,-1239442359834.0,-500331314841.0,-316220813071.0,-292045055541.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,1279239845942.0,1328358972915.0,1823976591260.0,1628200473034.0,965787264168.0,2026737523831.0,1997371218023.0,1965811448883.0,1647300567729.0,964210463949.0
12,Thu nhập khác,8623043630.0,17249006154.0,19012499941.0,3975693399.0,20139201987.0,32650468169.0,16405756757.0,19248084910.0,16988306067.0,8964564942.0
13,Chi phí khác,-9582960104.0,-11876208845.0,-15420157060.0,-6205640465.0,-17795305402.0,-9474862319.0,-10783345305.0,-282916209640.0,-246448727987.0,-39796754770.0
14,"Thu nhập khác, ròng",-959916474.0,5372797309.0,3592342881.0,-2229947066.0,2343896585.0,23175605850.0,5622411452.0,-263668124730.0,-229460421920.0,-30832189828.0
16,Lãi/(lỗ) ròng trước thuế,1278279929468.0,1333731770224.0,1827568934141.0,1625970525968.0,968131160753.0,2049913129681.0,2002993629475.0,1702143324153.0,1417840145809.0,933378274121.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-351255145052.0,-455942346374.0,-469249631981.0,-418683245504.0,-228919266264.0,-520012449565.0,-553604483814.0,-546716320960.0,-496121675738.0,-196556329590.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,24007652958.0,64507626277.0,-19686318806.0,6391121954.0,46590264394.0,33412449119.0,-4144772495.0,-24758223926.0,-14939300698.0,-117799841398.0
19,Chi phí thuế thu nhập doanh nghiệp,-327247492094.0,-391434720097.0,-488935950787.0,-412292123550.0,-182329001870.0,-486600000446.0,-557749256309.0,-571474544886.0,-511060976436.0,-314356170988.0
20,Lãi/(lỗ) thuần sau thuế,951032437374.0,942297050127.0,1338632983354.0,1213678402418.0,785802158883.0,1563313129235.0,1445244373166.0,1130668779267.0,906779169373.0,619022103133.0
21,Lợi ích của cổ đông thiểu số,492579967.0,499824754.0,664375521.0,648717133.0,416757577.0,827545439.0,779089765.0,657784523.0,533173682.0,-18650336.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,950539857407.0,941797225373.0,1337968607833.0,1213029685285.0,785385401306.0,1562485583796.0,1444465283401.0,1130010994744.0,906245995691.0,619040753469.0
23,Lãi cơ bản trên cổ phiếu,2100.0,2079.0,2897.0,2529.0,1298.0,-511.0,2026.0,-256.0,618.0,422.0
24,Lãi trên cổ phiếu pha loãng,2100.0,2079.0,2897.0,2529.0,1298.0,-511.0,2026.0,-256.0,618.0,422.0
