,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Doanh số,3473725788812.0,3567997030524.0,5132816941833.0,10787641014042.0,16048373213147.0,18299333668495.0,18655472297570.0,11225445554393.0,11355969088757.0,14122588825305.0
1,Các khoản giảm trừ,-41278477400.0,-49814319517.0,-54789692545.0,-21435189943.0,-11109186538.0,0.0,-45735383817.0,-792851851.0,0.0,0.0
2,Doanh số thuần,3432447311412.0,3518182711007.0,5078027249288.0,10766205824099.0,16037264026609.0,18299333668495.0,18609736913753.0,11224652702542.0,11355969088757.0,14122588825305.0
3,Giá vốn hàng bán,-3119673659446.0,-3107976317522.0,-4782335530311.0,-9533761465530.0,-14350897343861.0,-16612292699871.0,-17363849322168.0,-10488433463113.0,-10553439200696.0,-13864654705588.0
4,Lãi gộp,312773651966.0,410206393485.0,295691718977.0,1232444358569.0,1686366682748.0,1687040968624.0,1245887591585.0,736219239429.0,802529888061.0,257934119717.0
5,Thu nhập tài chính,40901511401.0,69678161197.0,87206752356.0,102760488158.0,121293688721.0,60967840448.0,61596097779.0,112633866367.0,111803089994.0,158544614366.0
6,Chi phí tài chính,-111825010975.0,-99169399510.0,-131664657631.0,-152732246167.0,-268727869192.0,-321030114429.0,-324620121040.0,-320134804678.0,-302005391496.0,-521385541156.0
7,Trong đó: Chi phí lãi vay,-109423401066.0,-96661666555.0,-129763438392.0,-145159759539.0,-265822089374.0,-306437744108.0,-322425275807.0,-317101450212.0,-299034576902.0,-520822058654.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,-2386484534.0,7920467949.0,3920176597.0,26196587194.0,-9086163502.0,-12859932544.0,-11497602605.0,-5334481967.0,6750808813.0
9,Chi phí bán hàng,-15708065822.0,-8880881365.0,-25811016365.0,-104804100935.0,-58208763869.0,-70327084797.0,-58248586600.0,-36063182693.0,-45467329544.0,-39450650185.0
10,Chi phí quản lý doanh  nghiệp,-165824930343.0,-280108037725.0,-119760427181.0,-377610472158.0,-473090910198.0,-570702635365.0,-508549356389.0,-452531500847.0,-410409250410.0,-939894976015.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,60317156227.0,89339751548.0,113582838105.0,703978204064.0,1033829415404.0,776862810979.0,403205692791.0,28626014973.0,151116524638.0,-1077501624460.0
12,Thu nhập khác,19549355831.0,1850438657.0,29781451767.0,18573801099.0,49493570946.0,29607547143.0,142409231455.0,100504526518.0,22730132513.0,25443283748.0
13,Chi phí khác,-32096413663.0,-2060605279.0,-22897800545.0,-7279920311.0,-9596444900.0,-11587194698.0,-18715294413.0,-14768310857.0,-25282362339.0,-50657187929.0
14,"Thu nhập khác, ròng",-12547057832.0,-210166622.0,6883651222.0,11293880788.0,39897126046.0,18020352445.0,123693937042.0,85736215661.0,-2552229826.0,-25213904181.0
16,Lãi/(lỗ) ròng trước thuế,43730323515.0,89129584926.0,120466489327.0,715272084852.0,1073726541450.0,794883163424.0,526899629833.0,114362230634.0,148564294812.0,-1102715528641.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-21315170262.0,-22075671268.0,-37308305627.0,-98981437954.0,-221249815969.0,-178811421180.0,-101455332847.0,-20555469601.0,-39999887182.0,-3176759381.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,1293066691.0,1723003550.0,-322960454.0,-48277443972.0,8033330239.0,4033482374.0,-19862919191.0,-10135133110.0,-11594455084.0,-34729033066.0
19,Chi phí thuế thu nhập doanh nghiệp,-20022103571.0,-20352667718.0,-37631266081.0,-147258881926.0,-213216485730.0,-174777938806.0,-121318252038.0,-30690602711.0,-51594342266.0,-37905792447.0
20,Lãi/(lỗ) thuần sau thuế,23708219944.0,68776917208.0,82835223246.0,568013202926.0,860510055720.0,620105224618.0,405581377795.0,83671627923.0,96969952546.0,-1140621321088.0
21,Lợi ích của cổ đông thiểu số,-2739676282.0,-2171252498.0,-638321643.0,967216115.0,1321349450.0,-9767658606.0,-11173623845.0,-2647432523.0,-5994538234.0,-2451059801.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,26447896226.0,70948169706.0,83473544889.0,567045986811.0,859188706270.0,629872883224.0,416755001640.0,86319060446.0,102964490780.0,-1138170261287.0
23,Lãi cơ bản trên cổ phiếu,599.0,903.0,914.0,5346.0,5994.0,2875.0,1717.0,340.0,383.0,0.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,1717.0,340.0,383.0,0.0
