,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Doanh số,310132505000.0,630829839000.0,1051919567000.0,3938432166000.0,3061083503000.0,2920026535000.0,2844774366000.0,4616848433000.0,3746129199000.0,2973585022000.0
1,Các khoản giảm trừ,-197639297000.0,-9751132000.0,-1979159000.0,-6789172000.0,-6271566000.0,-3431112000.0,-31420938000.0,-84779914000.0,-7761658000.0,-61621819000.0
2,Doanh số thuần,112493208000.0,621078707000.0,1049940408000.0,3931642994000.0,3054811937000.0,2916595423000.0,2813353428000.0,4532068519000.0,3738367541000.0,2911963203000.0
3,Giá vốn hàng bán,-144041991000.0,-530324691000.0,-712293831000.0,-2951969940000.0,-2019002526000.0,-1677391701000.0,-1312924322000.0,-2568451212000.0,-1944624143000.0,-1452443758000.0
4,Lãi gộp,-31548783000.0,90754016000.0,337646577000.0,979673054000.0,1035809411000.0,1239203722000.0,1500429106000.0,1963617307000.0,1793743398000.0,1459519445000.0
5,Thu nhập tài chính,17253489000.0,113786204000.0,79355805000.0,16495930000.0,72217799000.0,199814534000.0,41460133000.0,34994379000.0,20873540000.0,17711841000.0
6,Chi phí tài chính,-113897533000.0,-49654151000.0,-59149887000.0,-110647824000.0,-124950967000.0,-88660889000.0,-41617734000.0,-84692054000.0,-72701117000.0,-91011692000.0
7,Trong đó: Chi phí lãi vay,-29521985000.0,-35098794000.0,-8513956000.0,-8648089000.0,-9824847000.0,-31709502000.0,-1519427000.0,0.0,-15928769000.0,-9345992000.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,14909885000.0,10724635000.0,8314054000.0,3999718000.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-3054559000.0,-27618868000.0,-61982142000.0,-173123320000.0,-109679562000.0,-99262050000.0,-115390554000.0,-246995212000.0,-204822813000.0,-175245966000.0
10,Chi phí quản lý doanh  nghiệp,-46719465000.0,-35216057000.0,-76331379000.0,-117510214000.0,-133862974000.0,-158135349000.0,-162284584000.0,-169410471000.0,-181777919000.0,-219168679000.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,-177966851000.0,92051144000.0,234448859000.0,605612261000.0,747847761000.0,1096959686000.0,1222596367000.0,1497513949000.0,1355315089000.0,991804949000.0
12,Thu nhập khác,5824160000.0,17637533000.0,98911387000.0,13804653000.0,18930241000.0,36938967000.0,32910340000.0,33228706000.0,263731413000.0,490534767000.0
13,Chi phí khác,-766735000.0,-310748000.0,-16099085000.0,-36818962000.0,-37741785000.0,-58397094000.0,-65666550000.0,-72334521000.0,-79064309000.0,-71750362000.0
14,"Thu nhập khác, ròng",5057425000.0,17326785000.0,82812302000.0,-23014309000.0,-18811544000.0,-21458127000.0,-32756210000.0,-39105815000.0,184667104000.0,418784405000.0
16,Lãi/(lỗ) ròng trước thuế,-176055551000.0,104885646000.0,317261161000.0,582597952000.0,729036217000.0,1075501559000.0,1189840157000.0,1458408134000.0,1539982193000.0,1410589354000.0
17,Thuế thu nhập doanh nghiệp – hiện thời,0.0,-19349716000.0,-47325157000.0,-160404227000.0,-193288033000.0,-267438458000.0,-284168467000.0,-321199130000.0,-292734635000.0,-349324730000.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,39393600000.0,-22724400000.0,-1492591000.0,-16837673000.0,23141749000.0,1530139000.0,11204972000.0,17258457000.0,-42698698000.0,20982120000.0
19,Chi phí thuế thu nhập doanh nghiệp,39393600000.0,-42074116000.0,-48817748000.0,-177241900000.0,-170146284000.0,-265908319000.0,-272963495000.0,-303940673000.0,-335433333000.0,-328342610000.0
20,Lãi/(lỗ) thuần sau thuế,-136661951000.0,62811530000.0,268443413000.0,405356052000.0,558889933000.0,809593240000.0,916876662000.0,1154467461000.0,1204548860000.0,1082246744000.0
21,Lợi ích của cổ đông thiểu số,-12116285000.0,-39297584000.0,15085885000.0,33581330000.0,56638892000.0,1515047000.0,1643817000.0,1701948000.0,2074725000.0,-20706923000.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,-124545666000.0,102109114000.0,253357528000.0,371774722000.0,502251041000.0,808078193000.0,915232845000.0,1152765513000.0,1202474135000.0,1102953667000.0
23,Lãi cơ bản trên cổ phiếu,-2750.0,1610.0,1020.0,1510.0,1760.0,2020.0,1690.0,2060.0,1790.0,1440.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,1690.0,2060.0,1790.0,1440.0
