,Unnamed: 0,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,14727909704.0,52755951716.0,152910455998.0,252402821450.0,37615126579.0,121138359809.0,55392017124.0,107180162089.0,102275634033.0,113830223555.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,8779149147.0,-54918813981.0,-117079765459.0,-94904389909.0,-43466702993.0,-61218863995.0,-72032791957.0,-3590951150.0,-61726898401.0,-36953715909.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-37374160144.0,-64129565738.0,-61264235140.0,-27831570283.0,-76067191752.0,-67244075235.0,-61257166535.0,-49053151099.0,-28718132328.0,-44622369333.0
23,Tiền thu được từ thanh lý tài sản cố định,1223363635.0,40475249433.0,300000000.0,6137163555.0,60000000.0,605000000.0,0.0,2970000000.0,0.0,10000000.0
24,Tiền cho vay hoặc mua công cụ nợ,-2370000000.0,-84183980886.0,-184715105679.0,-322407000000.0,-237813317080.0,-148800000000.0,-210300138889.0,-239500000000.0,-343050000000.0,-366000000000.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,8530000000.0,35763531726.0,183071893274.0,240444735073.0,260515000000.0,222119622483.0,151000311111.0,208000000000.0,239850000000.0,334065000000.0
26,Đầu tư vào các doanh nghiệp khác,-3770750000.0,-17823750000.0,-68551284000.0,-14092620000.0,-40870000000.0,-104832711500.0,-24858921000.0,-1265000400.0,-43664436900.0,-23255100000.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,18704828025.0,17635850000.0,916237239.0,0.0,23750002224.0,10200000000.0,51022300000.0,37385899000.0,81078962000.0,37800000000.0
28,Cổ tức và tiền lãi nhận được,23835867631.0,17343851484.0,13162728847.0,22844901746.0,26958803615.0,26733300257.0,22360823356.0,37871301349.0,32776708827.0,25048753424.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,-79166536623.0,-26910393410.0,-5332659033.0,-170479552638.0,9080526319.0,23602226581.0,-104253513600.0,-74986467750.0,-53203894375.0,-96037181250.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,18637126000.0,0.0,0.0,48062295000.0,90005700000.0,50000000.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",-3114565000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,67741677465.0,101233790305.0,72621708527.0,6227508291.0,49923261902.0,15623977386.0,-14838263100.0,0.0,24766200642.0,8137177685.0
33,Tiển trả các khoản đi vay,-80040368788.0,-98615716865.0,-30613691760.0,-129813898929.0,-37939739583.0,-15306236605.0,0.0,0.0,-3533200642.0,-29370177685.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,-44855125625.0,0.0,0.0,36969260000.0
35,Cổ tức đã trả,-63753280300.0,-48165592850.0,-47340675800.0,-46893162000.0,-50965291000.0,-66721214200.0,-44610124875.0,-74986467750.0,-74436894375.0,-111773441250.0
37,Lưu chuyển tiền thuần trong kỳ,-55659477772.0,-29073255675.0,30498031506.0,-12981121097.0,3228949905.0,83521722395.0,-120894288433.0,28602743189.0,-12655158743.0,-19160673604.0
38,Tiền và tương đương tiền đầu kỳ,250911037155.0,195272575453.0,76555664624.0,106066387980.0,93078698676.0,91311513006.0,174840072494.0,53944536740.0,82558595253.0,69899586906.0
39,Ảnh hưởng của chênh lệch tỷ giá,21016070.0,-15752899.0,-35614661.0,-6568207.0,-4996135575.0,6837093.0,-1247321.0,11315324.0,-3849604.0,264073962.0
40,Tiền và tương đương tiền cuối kỳ,195272575453.0,166183566879.0,107018081469.0,93078698676.0,91311513006.0,174840072494.0,53944536740.0,82558595253.0,69899586906.0,51002987264.0
