,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Doanh số,1097085009905.0,711474706510.0,158897688971.0,774710508595.0,1841810918248.0,3040165557149.0,1046718751221.0,923675078177.0,1692449709553.0,898962649120.0
1,Các khoản giảm trừ,-3618095957.0,-23014358140.0,0.0,-119782726.0,-16964893734.0,-111494351305.0,-16227382424.0,-5519883332.0,-9265591533.0,-5707478170.0
2,Doanh số thuần,1093466913948.0,688460348370.0,158897688971.0,774590725869.0,1824846024514.0,2928671205844.0,1030491368797.0,918155194845.0,1683184118020.0,893255170950.0
3,Giá vốn hàng bán,-892041042885.0,-553474204425.0,-140559273003.0,-486844327116.0,-1275350239824.0,-2290919566241.0,-608296023820.0,-1225874976003.0,-1370754412138.0,-650224201124.0
4,Lãi gộp,201425871063.0,134986143945.0,18338415968.0,287746398753.0,549495784690.0,637751639603.0,422195344977.0,-307719781158.0,312429705882.0,243030969826.0
5,Thu nhập tài chính,267454798088.0,101037272260.0,246520461368.0,133885166509.0,148121618118.0,205487303124.0,283052480485.0,850108898939.0,515806002857.0,405555024700.0
6,Chi phí tài chính,-186578612633.0,-131561530061.0,-263310304506.0,-40408678718.0,-205350966592.0,-200698912281.0,-175051332989.0,-254290963358.0,-407659106702.0,-398540955801.0
7,Trong đó: Chi phí lãi vay,-175385131534.0,-116882756388.0,-36272150681.0,-38663508531.0,-127990442621.0,-173155386654.0,-147246982259.0,-240949570933.0,-344772969729.0,-310571740870.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,-24107716849.0,25582043694.0,2478511593.0,3657557198.0,1189378303.0,28812603442.0,-7262212450.0,15737135324.0,14244588846.0
9,Chi phí bán hàng,-78772462954.0,-43382541036.0,-28720576168.0,-60838680287.0,-102584268539.0,-156299628620.0,-54215378527.0,-85000693034.0,-114334980080.0,-78899943297.0
10,Chi phí quản lý doanh  nghiệp,-110356037704.0,-111912338304.0,-97595422962.0,-117880737870.0,-117772605197.0,-173576372331.0,-159238628810.0,-93282416274.0,-89318529160.0,-105723725147.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,93173555860.0,-74940710045.0,-99185382606.0,204981979980.0,275567119678.0,313853407798.0,345555088578.0,102552832665.0,232660228121.0,79665959127.0
12,Thu nhập khác,6100822997.0,276583708735.0,448186512443.0,20892426103.0,13259986076.0,10155829635.0,16612210919.0,108193586132.0,33025796166.0,3630147370.0
13,Chi phí khác,-9808619578.0,-145233804230.0,-153624666966.0,-2066588647.0,-13649979554.0,-14969175441.0,-15636254787.0,-6198509723.0,-23649058451.0,-4375324799.0
14,"Thu nhập khác, ròng",-3707796581.0,131349904505.0,294561845477.0,18825837456.0,-389993478.0,-4813345806.0,975956132.0,101995076409.0,9376737715.0,-745177429.0
16,Lãi/(lỗ) ròng trước thuế,72251043917.0,56409194460.0,195376462871.0,223807817436.0,275177126200.0,309040061992.0,346531044710.0,204547909074.0,242036965836.0,78920781698.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-39831512098.0,-20697935053.0,-20725700753.0,-61775536712.0,-72265530669.0,-76854243124.0,-77532430714.0,2797744802.0,-49401666414.0,-29435581539.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,-25139011690.0,-6679047732.0,23498317643.0,17808279421.0,16042533008.0,-24721702790.0,8979561219.0,-13047079346.0,1570444115.0,6597630244.0
19,Chi phí thuế thu nhập doanh nghiệp,-64970523788.0,-27376982785.0,2772616890.0,-43967257291.0,-56222997661.0,-101575945914.0,-68552869495.0,-10249334544.0,-47831222299.0,-22837951295.0
20,Lãi/(lỗ) thuần sau thuế,7280520129.0,29032211675.0,198149079761.0,179840560145.0,218954128539.0,207464116078.0,277978175215.0,194298574530.0,194205743537.0,56082830403.0
21,Lợi ích của cổ đông thiểu số,-679028505.0,2491545217.0,-838012608.0,6325682611.0,-9738025806.0,5467149775.0,3725766159.0,5607385113.0,7065408586.0,5917568067.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,7959548634.0,26540666458.0,198987092369.0,173514877534.0,228692154345.0,201996966303.0,274252409056.0,188691189417.0,187140334951.0,50165262336.0
23,Lãi cơ bản trên cổ phiếu,53.0,110.0,986.0,719.0,913.0,555.0,749.0,515.0,511.0,127.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,555.0,749.0,515.0,511.0,127.0
