,CHỈ TIÊU,Q5 2013,Q5 2014,Q5 2015,Q5 2016,Q5 2017,Q5 2018,Q5 2019,Q5 2020,Q5 2021,Q5 2022
0,Thu nhập lãi và các khoản thu nhập tương tự,13456302646557.0,13644506000000.0,13537628000000.0,15552477000000.0,19876026000000.0,24824365000000.0,31196604000000.0,32767393000000.0,38464932000000.0,52485812000000.0
1,Chi phí lãi và các chi phí tương tự,-7331931855219.0,-6608529000000.0,-6219098000000.0,-7573533000000.0,-8657074000000.0,-10240868000000.0,-13196607000000.0,-12489598000000.0,-12265378000000.0,-16462690000000.0
2,Thu nhập lãi thuần,6124370791338.0,7035977000000.0,7318530000000.0,7978944000000.0,11218952000000.0,14583497000000.0,17999997000000.0,20277795000000.0,26199554000000.0,36023122000000.0
3,Thu nhập từ hoạt động dịch vụ,973962874738.0,912290000000.0,1527970000000.0,1297890000000.0,3222839000000.0,5719062000000.0,6420580000000.0,8228173000000.0,12308295000000.0,14243734000000.0
4,chi phí hoạt động dịch vụ,-235202559719.0,-457790000000.0,-984132000000.0,-615250000000.0,-2092163000000.0,-3157752000000.0,-3234743000000.0,-4652620000000.0,-7940917000000.0,-10108166000000.0
5,Lãi thuần từ hoạt động dịch vụ,738760315019.0,454500000000.0,543838000000.0,682640000000.0,1130676000000.0,2561310000000.0,3185837000000.0,3575553000000.0,4367378000000.0,4135568000000.0
6,Lãi/(lỗ) thuần từ hoạy động kinh doanh ngoại hối và vàng,99313874379.0,89835000000.0,159048000000.0,113354000000.0,201772000000.0,444568000000.0,647478000000.0,785809000000.0,1331468000000.0,1703960000000.0
7,Lãi/(lỗ) thuần từ mua bán chứng khoán kinh doanh,10616396805.0,306297000000.0,134034000000.0,0.0,0.0,151928000000.0,27480000000.0,85086000000.0,221236000000.0,141128000000.0
8,Lãi/(lỗ) thuần từ mua bán chứng khoán đầu tư,0.0,0.0,0.0,101443000000.0,144445000000.0,148561000000.0,612031000000.0,865869000000.0,1445713000000.0,1315248000000.0
9,Thu nhập từ hoạt động khác,644355795087.0,360645000000.0,611262000000.0,1019373000000.0,1633022000000.0,2421246000000.0,2528554000000.0,2808825000000.0,4210764000000.0,3025807000000.0
10,Chi phí hoạt động khác,-29462844768.0,-18884000000.0,-86523000000.0,-142554000000.0,-523948000000.0,-904167000000.0,-429156000000.0,-1129275000000.0,-956450000000.0,-884149000000.0
11,Lãi/(lỗ) thuần từ hoạt động khác,614892950319.0,341761000000.0,524739000000.0,876819000000.0,1109074000000.0,1517079000000.0,2099398000000.0,1679550000000.0,3254314000000.0,2141658000000.0
12,"Thu nhập từ góp vốn, mua cổ phần",72530986705.0,78524000000.0,91679000000.0,102157000000.0,62157000000.0,129620000000.0,78227000000.0,92511000000.0,114835000000.0,131941000000.0
13,Tổng thu nhập hoạt động,7660485314565.0,8306894000000.0,8771868000000.0,9855357000000.0,13867076000000.0,19536563000000.0,24650448000000.0,27362173000000.0,36934498000000.0,45592625000000.0
14,Chi phí hoạt động,-2746473722212.0,-3114202000000.0,-3449129000000.0,-4174668000000.0,-5999239000000.0,-8733802000000.0,-9723706000000.0,-10555457000000.0,-12377188000000.0,-14815628000000.0
15,LN thuần từ hoạt động kinh doanh trước CF dự phòng rủi ro tín dụng,4914011592353.0,5192692000000.0,5322739000000.0,5680689000000.0,7867837000000.0,10802761000000.0,14926742000000.0,16806716000000.0,24557310000000.0,30776997000000.0
16,Chi phí dự phòng rủi ro tín dụng,-1892379077655.0,-2018690000000.0,-2102068000000.0,-2030104000000.0,-3252111000000.0,-3035388000000.0,-4890623000000.0,-6118440000000.0,-8030051000000.0,-8047677000000.0
17,Tổng lợi nhuận trước thuế,3021632514698.0,3174002000000.0,3220671000000.0,3650585000000.0,4615726000000.0,7767373000000.0,10036119000000.0,10688276000000.0,16527259000000.0,22729320000000.0
18,Chi phí thuế TNDN hiện hành,-735916489133.0,-668351000000.0,-707398000000.0,-766870000000.0,-1125106000000.0,-1575157000000.0,-1959995000000.0,-2089420000000.0,-3307574000000.0,-4582973000000.0
19,Chi phí thuế TNDN hoãn lại,0.0,-2664000000.0,-1139000000.0,-164000000.0,-205000000.0,-2315000000.0,-7520000000.0,7183000000.0,1752000000.0,8838000000.0
20,Chi phí thuế thu nhập doanh nghiệp,-735916489133.0,-671015000000.0,-708537000000.0,-767034000000.0,-1125311000000.0,-1577472000000.0,-1967515000000.0,-2082237000000.0,-3305822000000.0,-4574135000000.0
21,Lợi nhuận sau thuế,2285716025565.0,2502987000000.0,2512134000000.0,2883551000000.0,3490415000000.0,6189901000000.0,8068604000000.0,8606039000000.0,13221437000000.0,18155185000000.0
22,Lợi ích của cổ đông thiểu số,-9749686577.0,-27018000000.0,-16141000000.0,28252000000.0,29212000000.0,-77187000000.0,-245831000000.0,-343380000000.0,-524362000000.0,-672450000000.0
23,Cổ đông của Công ty mẹ,2275966338988.0,2475969000000.0,2495993000000.0,2911803000000.0,3519627000000.0,6112714000000.0,7822773000000.0,8262659000000.0,12697075000000.0,17482735000000.0
24,Lãi cơ bản trên cổ phiếu,2145.0,2073.0,1902.0,1706.0,1953.0,2829.0,3596.0,2993.0,3362.0,3856.0
