,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Doanh số,75629670974.0,135987121145.0,310779328015.0,177801027493.0,187194123823.0,259752708115.0,303786059230.0,471497866281.0,906312821134.0,943536981227.0
1,Các khoản giảm trừ,-69950495.0,0.0,0.0,-184399992.0,-357327237.0,-7000000.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,75559720479.0,135987121145.0,310779328015.0,177616627501.0,186836796586.0,259745708115.0,303786059230.0,471497866281.0,906312821134.0,943536981227.0
3,Giá vốn hàng bán,-73248257333.0,-123903498907.0,-223718908257.0,-156689238277.0,-153075282510.0,-214643947514.0,-246455436404.0,-398666991286.0,-744954617139.0,-812538704281.0
4,Lãi gộp,2311463146.0,12083622238.0,87060419758.0,20927389224.0,33761514076.0,45101760601.0,57330622826.0,72830874995.0,161358203995.0,130998276946.0
5,Thu nhập tài chính,17855329322.0,25862814728.0,36071118705.0,53152256375.0,60326311697.0,35236914681.0,101837707524.0,59953255541.0,179437795669.0,195361197284.0
6,Chi phí tài chính,788837317.0,-170630010.0,-1810237115.0,-657265964.0,-20638250016.0,-1241549701.0,-3966666879.0,-3278728879.0,-7008331288.0,-7975277591.0
7,Trong đó: Chi phí lãi vay,-574285833.0,-322520448.0,-544667371.0,-413227065.0,-1098204868.0,-1223403580.0,-3966666879.0,-3248613965.0,-7008331288.0,-7975277591.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,933160391.0,549714194.0,10189651086.0,8118607639.0,4169006109.0,4946828199.0,-19321743480.0,735524181.0
9,Chi phí bán hàng,-773717382.0,0.0,-263429772.0,-168285379.0,-451760650.0,-372206415.0,-278733630.0,-13716491858.0,-30470283702.0,-24583947650.0
10,Chi phí quản lý doanh  nghiệp,-9295147023.0,-10768287018.0,-13422932482.0,-13022789789.0,-11131727671.0,-11632306984.0,-12641195853.0,-12235670170.0,-20198388391.0,-17818650023.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,10886765380.0,27007519938.0,108568099485.0,60781018661.0,72055738522.0,75211219821.0,146450740097.0,108500067828.0,263797252803.0,276717123147.0
12,Thu nhập khác,30006392.0,51056890.0,7478290652.0,204220636.0,967966160.0,132545197.0,4617343.0,449622015.0,803368737.0,1518853745.0
13,Chi phí khác,-236471775.0,-85461644.0,-2547595096.0,-4549036575.0,-3058831270.0,-722042510.0,-1052256213.0,-2803536197.0,-2649404733.0,-2335890644.0
14,"Thu nhập khác, ròng",-206465383.0,-34404754.0,4930695556.0,-4344815939.0,-2090865110.0,-589497313.0,-1047638870.0,-2353914182.0,-1846035996.0,-817036899.0
16,Lãi/(lỗ) ròng trước thuế,10450468074.0,36335718132.0,113498795041.0,56436202722.0,69964873412.0,74621722508.0,145403101227.0,106146153646.0,261951216807.0,275900086248.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-2407240162.0,-6787218960.0,-26266695719.0,-12423050468.0,-15209092412.0,-14905378834.0,-29820434242.0,-18609109921.0,-55673624941.0,-54608941777.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,12417237.0,20028313.0,15726805.0,0.0,2007715.0,-122623124.0,754215883.0,-8535883.0,-745680000.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-2394822925.0,-6767190647.0,-26250968914.0,-12423050468.0,-15207084697.0,-15028001958.0,-29066218359.0,-18617645804.0,-56419304941.0,-54608941777.0
20,Lãi/(lỗ) thuần sau thuế,8055645149.0,29568527485.0,87247826127.0,44013152254.0,54757788715.0,59593720550.0,116336882868.0,87528507842.0,205531911866.0,221291144471.0
21,Lợi ích của cổ đông thiểu số,144649952.0,48714398.0,200740606.0,109483611.0,127989747.0,213600998.0,266624769.0,14697351803.0,10642324813.0,-5931070947.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,7910995197.0,29519813087.0,87047085521.0,43903668643.0,54629798968.0,59380119552.0,116070258099.0,72831156039.0,194889587053.0,227222215418.0
23,Lãi cơ bản trên cổ phiếu,479.45,1469.45,2335.0,656.0,713.0,767.0,1404.0,878.0,1899.0,1491.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,713.0,767.0,1404.0,878.0,1899.0,1491.0
