,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Doanh số,1550346175020.0,1461989162084.0,2766743256690.0,643945132354.0,1363703677340.0,1045253381856.0,720665894888.0,1224381258319.0,1626523010460.0,2031864787794.0
1,Các khoản giảm trừ,-5035164253.0,-3256043778.0,-1148154482.0,-928909512.0,-304749239.0,-303821508.0,-127870299.0,-10861936570.0,-19483495549.0,-13328122043.0
2,Doanh số thuần,1545311010767.0,1458733118306.0,2765595102208.0,643016222842.0,1363398928101.0,1044949560348.0,720538024589.0,1213519321749.0,1607039514911.0,2018536665751.0
3,Giá vốn hàng bán,-1240571939664.0,-1182583860600.0,-2513056081848.0,-755911047169.0,-1087317361943.0,-1458421289537.0,-1266583204364.0,-952289765259.0,-1332161369680.0,-1705367357529.0
4,Lãi gộp,304739071103.0,276149257706.0,252539020360.0,-112894824327.0,276081566158.0,-413471729189.0,-546045179775.0,261229556490.0,274878145231.0,313169308222.0
5,Thu nhập tài chính,8919730691.0,16228103111.0,55311962833.0,28512292284.0,6497443408.0,17572363899.0,21334652393.0,26961438462.0,60126813478.0,42414617282.0
6,Chi phí tài chính,-219173150254.0,-63495415556.0,-250300683361.0,-274084957571.0,-134374765557.0,-106110060483.0,-116318485863.0,-121590908538.0,-64946229227.0,-99645616827.0
7,Trong đó: Chi phí lãi vay,-206691860487.0,-151979159742.0,-214961542774.0,-273052474651.0,-129952729394.0,-85462172900.0,-115163557349.0,-118101430173.0,-55503187577.0,-85822631539.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,-2108947107.0,-2854740575.0,-3889142632.0,1077229112.0,2458445101.0,-20646470528.0,-4298318403.0,-1787021777.0,-1817785526.0
9,Chi phí bán hàng,-12623878406.0,-20438552655.0,-22883349288.0,-26571091875.0,-12641915037.0,-20638122859.0,-89174461342.0,-97163648191.0,-148426035871.0,-156191144443.0
10,Chi phí quản lý doanh  nghiệp,-77590857879.0,-103772903223.0,-287162314834.0,-52967836207.0,-119614256637.0,-429987277928.0,-137865511060.0,-95533369875.0,-139907428420.0,-116564583304.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,4270915255.0,102561542276.0,-255350104865.0,-441895560328.0,17025301447.0,-950176381459.0,-888715456175.0,-30395250055.0,-20061756586.0,-18635204596.0
12,Thu nhập khác,21620158453.0,7462136612.0,229990715866.0,42197904045.0,9064424862.0,156648110311.0,20480264862.0,67989215943.0,39411060628.0,35989874700.0
13,Chi phí khác,-28798483456.0,-25098426446.0,-31670280239.0,-42800419349.0,-23619992740.0,-11171941878.0,-134425960066.0,-21094868029.0,-17656548108.0,-12185445507.0
14,"Thu nhập khác, ròng",-7178325003.0,-17636289834.0,198320435627.0,-602515304.0,-14555567878.0,145476168433.0,-113945695204.0,46894347914.0,21754512520.0,23804429193.0
16,Lãi/(lỗ) ròng trước thuế,-4172636188.0,84925252442.0,-57029669238.0,-442498075632.0,2469733569.0,-804700213026.0,-1002661151379.0,16499097859.0,1692755934.0,5169224597.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-1128107698.0,-22157240338.0,-35166445388.0,0.0,-125438084.0,0.0,-1790859017.0,-648740236.0,-25697076.0,-579906153.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,607619448.0,4416037416.0,-5949719454.0,0.0,0.0,0.0,1863555892.0,2262515599.0,844720129.0,1426950639.0
19,Chi phí thuế thu nhập doanh nghiệp,-520488250.0,-17741202922.0,-41116164842.0,0.0,-125438084.0,0.0,72696875.0,1613775363.0,819023053.0,847044486.0
20,Lãi/(lỗ) thuần sau thuế,-4693124438.0,67184049520.0,-98145834080.0,-442498075632.0,2344295485.0,-804700213026.0,-1002588454504.0,18112873222.0,2511778987.0,6016269083.0
21,Lợi ích của cổ đông thiểu số,-8562489059.0,-3435898015.0,10449290051.0,-23917811522.0,-8392325925.0,-89538217874.0,-105556818928.0,-12425629679.0,11183798757.0,-4643252428.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,3869364621.0,70619947535.0,-108595124131.0,-418580264110.0,10736621410.0,-715161995152.0,-897031635576.0,30538502901.0,-8672019770.0,10659521511.0
23,Lãi cơ bản trên cổ phiếu,76.0,745.0,-1010.0,-2923.0,73.0,-3333.0,-3269.0,100.0,-27.0,26.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,-1010.0,-2923.0,73.0,-3333.0,-3269.0,100.0,-27.0,26.0
