,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Doanh số,2156976175009.0,3107346943704.0,3668701460764.0,4291788710587.0,4899992536687.0,4998867711678.0,4999137609514.0,4923857290906.0,5847653852577.0,7608525903508.0
1,Các khoản giảm trừ,-43599592705.0,-39256543630.0,-3859383593.0,-3037414489.0,-8192142577.0,-43229508840.0,32644404957.0,41863680.0,-1519786233.0,-11760000.0
2,Doanh số thuần,2113376582304.0,3068090400074.0,3664842077171.0,4288751296098.0,4891800394110.0,4955638202838.0,5031782014471.0,4923899154586.0,5846134066344.0,7608514143508.0
3,Giá vốn hàng bán,-1820003353122.0,-2574985153657.0,-3079724672757.0,-3716241193060.0,-4137191495487.0,-4167038029445.0,-4116093473355.0,-3998539994767.0,-4810201707347.0,-6189330123035.0
4,Lãi gộp,293373229182.0,493105246417.0,585117404414.0,572510103038.0,754608898623.0,788600173393.0,915688541116.0,925359159819.0,1035932358997.0,1419184020473.0
5,Thu nhập tài chính,4029011865.0,8148132423.0,10788852834.0,20548144277.0,18628184419.0,20890964059.0,46561489646.0,95732434470.0,87061776429.0,89739679158.0
6,Chi phí tài chính,-54718091894.0,-48169103578.0,-34563473802.0,-28767645699.0,-29519064407.0,-42686920215.0,-66540016455.0,-83020346641.0,-69656002973.0,-105945656135.0
7,Trong đó: Chi phí lãi vay,-50072084846.0,-39491966379.0,-24336718840.0,-26962252645.0,-27998654742.0,-41305297458.0,-62739940436.0,-80431713492.0,-66388581451.0,-88318350455.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,8576270561.0,13204433261.0,17348440125.0,19237257198.0,24716087845.0,21074531817.0,24663436866.0,31123026379.0
9,Chi phí bán hàng,-123194426947.0,-232148620977.0,-239336676679.0,-221621083516.0,-286250820630.0,-303981080239.0,-343948530668.0,-381271863049.0,-410843041418.0,-542362798997.0
10,Chi phí quản lý doanh  nghiệp,-81623061821.0,-148463324363.0,-167007857904.0,-183871999502.0,-238427679344.0,-270716384377.0,-310948581635.0,-300238969461.0,-299718276929.0,-461304559088.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,37866660385.0,72472329922.0,163574519424.0,172001951859.0,236387958786.0,211344009819.0,265528989849.0,277634946955.0,367440250972.0,430433711790.0
12,Thu nhập khác,16005362814.0,1722737113.0,7433226987.0,12873949038.0,18353161206.0,24015871628.0,8336584905.0,6178823400.0,13797931913.0,141207796.0
13,Chi phí khác,-19144016955.0,8305266207.0,-12331156724.0,-1750564064.0,-2711638087.0,-3481984772.0,-7123344817.0,-502494782.0,-10485899278.0,-26493474216.0
14,"Thu nhập khác, ròng",-3138654141.0,10028003320.0,-4897929737.0,11123384974.0,15641523119.0,20533886856.0,1213240088.0,5676328618.0,3312032635.0,-26352266420.0
15,Lãi/(lỗ) từ công ty liên doanh  (từ năm 2015),2482525317.0,7955532397.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,Lãi/(lỗ) ròng trước thuế,37210531561.0,90455865639.0,158676589687.0,183125336833.0,252029481905.0,231877896675.0,266742229937.0,283311275573.0,370752283607.0,404081445370.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-7499600075.0,-8259461667.0,-13685992558.0,-36141947009.0,-36538145604.0,-43975509107.0,-529335519.0,-46700448061.0,-57714271263.0,-50967667607.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,457798596.0,-2794110284.0,18111430.0,18163430.0,480672887.0,37142949.0,-47622184620.0,-49653240.0,-82888629.0,2427797070.0
19,Chi phí thuế thu nhập doanh nghiệp,-7041801479.0,-11053571951.0,-13667881128.0,-36123783579.0,-36057472717.0,-43938366158.0,-48151520139.0,-46750101301.0,-57797159892.0,-48539870537.0
20,Lãi/(lỗ) thuần sau thuế,30168730082.0,79402293688.0,145008708559.0,147001553254.0,215972009188.0,187939530517.0,218590709798.0,236561174272.0,312955123715.0,355541574833.0
21,Lợi ích của cổ đông thiểu số,3049730127.0,9559363675.0,15748248632.0,31689971072.0,43126719581.0,50198972431.0,81839604347.0,65961449358.0,76559035646.0,54314717255.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,27118999955.0,69842930013.0,129260459927.0,115311582182.0,172845289607.0,137740558086.0,136751105451.0,170599724914.0,236396088069.0,301226857578.0
23,Lãi cơ bản trên cổ phiếu,0.0,0.0,0.0,1624.0,2290.0,0.0,1562.0,1453.0,2142.0,1847.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,1562.0,1453.0,2142.0,1847.0
