,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Doanh số,2004114105118.0,1959367282886.0,1614655426740.0,1485574606065.0,1435254278630.0,1834026572560.0,1956446530066.0,1725034841600.0,1685160077273.0,2500224182926.0
1,Các khoản giảm trừ,-385587571879.0,-213346847232.0,-53066507566.0,-35896886856.0,-80953916036.0,-138024913235.0,-393804014600.0,-128568906745.0,-26952681744.0,-12469622412.0
2,Doanh số thuần,1618526533239.0,1746020435654.0,1561588919174.0,1449677719209.0,1354300362594.0,1696001659325.0,1562642515466.0,1596465934855.0,1658207395529.0,2487754560514.0
3,Giá vốn hàng bán,-1249022338438.0,-1408383816895.0,-1150392991816.0,-1042166787515.0,-928942024951.0,-1228416691445.0,-1003107662049.0,-964817939449.0,-1064821180394.0,-2081382854064.0
4,Lãi gộp,369504194801.0,337636618759.0,411195927358.0,407510931694.0,425358337643.0,467584967880.0,559534853417.0,631647995406.0,593386215135.0,406371706450.0
5,Thu nhập tài chính,4981945078.0,5424680374.0,9631916505.0,3274262875.0,8466076928.0,1137265373.0,2026422956.0,3012344306.0,186603108.0,922198325.0
6,Chi phí tài chính,-50874416480.0,-62180746123.0,-141878758280.0,-129126877376.0,-142628653653.0,-132982463650.0,-233104116807.0,-159371547200.0,-154613402631.0,-247069631795.0
7,Trong đó: Chi phí lãi vay,-40729150946.0,-60836099868.0,-141211578124.0,-124809192633.0,-145743405983.0,-133495031300.0,-233104116807.0,-159371547200.0,-154610202631.0,-247069631795.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,580435853.0,594762016.0,594352350.0,923409461.0,7129987338.0,5326901863.0,7966863291.0,6778945057.0
9,Chi phí bán hàng,-92709445576.0,-87923611339.0,-81569738846.0,-70053062816.0,-76177223098.0,-96552962980.0,-92241951192.0,-86425037739.0,-72923372683.0,-90422645769.0
10,Chi phí quản lý doanh  nghiệp,-60918406809.0,-56231948567.0,-53188580423.0,-52517627919.0,-47331632809.0,-51907746405.0,-56815462470.0,-76243498976.0,-75583954634.0,-47471364515.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,169983871014.0,136724993104.0,144771202167.0,159682388474.0,168281257361.0,188202469679.0,186529733242.0,317947157660.0,298418951586.0,29109207753.0
12,Thu nhập khác,27838501490.0,29493010269.0,10388481982.0,10584345426.0,7195654309.0,9663611680.0,26221885266.0,9894763050.0,3750997946.0,100909149446.0
13,Chi phí khác,-3721761988.0,-16377353108.0,-5670344379.0,-3513924981.0,-2402896641.0,-29460358346.0,-13261590033.0,-63780556673.0,-127705182450.0,-45703313049.0
14,"Thu nhập khác, ròng",24116739502.0,13115657161.0,4718137603.0,7070420445.0,4792757668.0,-19796746666.0,12960295233.0,-53885793623.0,-123954184504.0,55205836397.0
16,Lãi/(lỗ) ròng trước thuế,194571948375.0,149944078997.0,149489339770.0,166752808919.0,173074015029.0,168405723013.0,199490028475.0,264061364037.0,174464767082.0,84315044150.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-50224167115.0,-35668494293.0,-40047821449.0,-36661451697.0,-36931636939.0,-42268936920.0,-45923568945.0,-60906855349.0,-49746140635.0,-44525211120.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,1646337205.0,-1557739374.0,-406943704.0,-1809511867.0,553734092.0,-517301300.0,277746830.0,-948622020.0,-336083896.0,-216106755.0
19,Chi phí thuế thu nhập doanh nghiệp,-48577829910.0,-37226233667.0,-40454765153.0,-38470963564.0,-36377902847.0,-42786238220.0,-45645822115.0,-61855477369.0,-50082224531.0,-44741317875.0
20,Lãi/(lỗ) thuần sau thuế,145994118465.0,112717845330.0,109034574617.0,128281845355.0,136696112182.0,125619484793.0,153844206360.0,202205886668.0,124382542551.0,39573726275.0
21,Lợi ích của cổ đông thiểu số,1041030511.0,-3924686014.0,1742361422.0,6288379440.0,5960942695.0,5956636970.0,5462243703.0,7391298204.0,3609306095.0,4618979601.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,144953087954.0,116642531344.0,107292213195.0,121993465915.0,130735169487.0,119662847823.0,148381962657.0,194814588464.0,120773236456.0,34954746674.0
23,Lãi cơ bản trên cổ phiếu,1450.0,1166.0,998.0,1119.0,1189.0,1035.0,1287.0,1689.0,1014.0,281.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,1189.0,1035.0,1287.0,1689.0,1014.0,281.0
