,CHỈ TIÊU,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
0,Doanh số,1700166408807.0,1473326971657.0,1927920691161.0,1649017337383.0,1651077979452.0,802544542893.0,209149657431.0,25774754132.0,7066303376.0,4205000.0
1,Các khoản giảm trừ,-1179599432.0,-43188263.0,-4962389.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,1698986809375.0,1473283783394.0,1927915728772.0,1649017337383.0,1651077979452.0,802544542893.0,209149657431.0,25774754132.0,7066303376.0,4205000.0
3,Giá vốn hàng bán,-1620062903341.0,-1367133314080.0,-1813053760986.0,-1579357159248.0,-1574876976711.0,-786329694806.0,-202598540678.0,-25707640429.0,-7063212405.0,0.0
4,Lãi gộp,78923906034.0,106150469314.0,114861967786.0,69660178135.0,76201002741.0,16214848087.0,6551116753.0,67113703.0,3090971.0,4205000.0
5,Thu nhập tài chính,68530516118.0,58507901764.0,71662868956.0,55071408032.0,33696298854.0,33118238873.0,1713033489.0,972810454.0,1104488380.0,1857417394.0
6,Chi phí tài chính,-29443341287.0,-37318546032.0,-75003644595.0,-47629061556.0,-60308334425.0,-43479881981.0,-26391194595.0,-20426894202.0,-17343639025.0,-18342305770.0
7,Trong đó: Chi phí lãi vay,-26351878992.0,-29779966989.0,-50766161166.0,-44139991593.0,-44720884163.0,-32380933851.0,-24033576981.0,-18096736576.0,-17409379184.0,-17937933146.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,5120009774.0,5505597855.0,5266389286.0,0.0
9,Chi phí bán hàng,-46111497772.0,-49103137576.0,-34952754947.0,-36130534309.0,-43320498765.0,-25890795473.0,-11419339484.0,-1647189689.0,-152620400.0,0.0
10,Chi phí quản lý doanh  nghiệp,-32030417739.0,-31951971398.0,-36467089562.0,-36749436743.0,-44960838148.0,-65549580987.0,-50787585980.0,-40819255235.0,-19775752473.0,-4622282464.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,39869165354.0,46284716072.0,40101347638.0,4222553559.0,-38692369743.0,-85587171481.0,-75213960043.0,-56347817114.0,-30898043261.0,-21102965840.0
12,Thu nhập khác,3464640034.0,10338351959.0,6591060329.0,1265858327.0,8718914666.0,25795082647.0,5488250932.0,16655346703.0,3097042169.0,11242189965.0
13,Chi phí khác,-1309863155.0,-11617226364.0,-2874160913.0,-519336639.0,-43435574.0,-4812527957.0,-4165357630.0,-256417299.0,-1233539819.0,-7227758.0
14,"Thu nhập khác, ròng",2154776879.0,-1278874405.0,3716899416.0,746521688.0,8675479092.0,20982554690.0,1322893302.0,16398929404.0,1863502350.0,11234962207.0
15,Lãi/(lỗ) từ công ty liên doanh  (từ năm 2015),0.0,0.0,2632030640.0,3783410429.0,4511485091.0,5016263426.0,0.0,0.0,0.0,0.0
16,Lãi/(lỗ) ròng trước thuế,42023942233.0,45005841667.0,46450277694.0,8752485676.0,-25505405560.0,-59588353365.0,-73891066741.0,-39948887710.0,-29034540911.0,-9868003633.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-10340575506.0,-10757259586.0,-10542054742.0,-1318762682.0,0.0,-3782136938.0,0.0,0.0,0.0,0.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,21526024.0,6513468195.0,-259620530.0,-168724539.0,-616320088.0,-1734419904.0,-3755909158.0
19,Chi phí thuế thu nhập doanh nghiệp,-10340575506.0,-10757259586.0,-10542054742.0,-1297236658.0,6513468195.0,-4041757468.0,-168724539.0,-616320088.0,-1734419904.0,-3755909158.0
20,Lãi/(lỗ) thuần sau thuế,31683366727.0,34248582081.0,35908222952.0,7455249018.0,-18991937365.0,-63630110833.0,-74059791280.0,-40565207798.0,-30768960815.0,-13623912791.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,-134722215.0,134722215.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,31683366727.0,34248582081.0,35908222952.0,7589971233.0,-19126659580.0,-63630110833.0,-74059791280.0,-40565207798.0,-30768960815.0,-13623912791.0
23,Lãi cơ bản trên cổ phiếu,3046.0,3293.0,3453.0,635.0,-1599.0,-5320.0,-6192.0,-3392.0,-2573.0,-1139.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3392.0,-2573.0,-1139.0
