,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Doanh số,2222417882389.0,1962490256392.0,2890020639909.0,4364491537823.0,7889944706734.0,10505109346453.0,11377826779640.0,14337828119297.0,16691564588849.0,21305117632202.0
1,Các khoản giảm trừ,-2377648307.0,-3899047034.0,-11589359906.0,-7099737274.0,-19616783112.0,-30712168799.0,-32247957938.0,-28627338848.0,-32949694847.0,-51581528979.0
2,Doanh số thuần,2220040234082.0,1958591209358.0,2878431280003.0,4357391800549.0,7870327923622.0,10474397177654.0,11345578821702.0,14309200780449.0,16658614894002.0,21253536103223.0
3,Giá vốn hàng bán,-1939058966926.0,-1755869231304.0,-2429801966431.0,-3750734568287.0,-6937305529684.0,-9466952488437.0,-10396951085162.0,-12219779962450.0,-14279475795273.0,-18914107203870.0
4,Lãi gộp,280981267156.0,202721978054.0,448629313572.0,606657232262.0,933022393938.0,1007444689217.0,948627736540.0,2089420817999.0,2379139098729.0,2339428899353.0
5,Thu nhập tài chính,154653120260.0,115405355054.0,127073329499.0,147318987149.0,557993987735.0,741702543281.0,1224962792338.0,354688997184.0,969865510480.0,964979255963.0
6,Chi phí tài chính,-52114578115.0,-91102841187.0,-128136290391.0,-262704750963.0,-565342889263.0,-808095861177.0,-815976649126.0,-861101918837.0,-894826309778.0,-1190984135204.0
7,Trong đó: Chi phí lãi vay,-95727748245.0,-92062155987.0,-83704846388.0,-223888371424.0,-522039750247.0,-679134194907.0,-672468188696.0,-677804265126.0,-764462083804.0,-994802423145.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,43683387565.0,44434890982.0,57994450499.0,5608027794.0,-1290247124.0,37868455896.0,18145651522.0,20001595560.0
9,Chi phí bán hàng,-48587602597.0,-57886082252.0,-82873365973.0,-79937767827.0,-207552571979.0,-347306836254.0,-414038252562.0,-533898081605.0,-582092973545.0,-643520155614.0
10,Chi phí quản lý doanh  nghiệp,-64476689490.0,-57641540107.0,-107302350417.0,-140610148072.0,-299149245257.0,-404638667664.0,-477173141820.0,-342079670028.0,-703712834129.0,-604859097209.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,270455517214.0,111496869562.0,301074023855.0,315158443531.0,476966125673.0,194713895197.0,465112238246.0,744898600609.0,1186518143279.0,885046362849.0
12,Thu nhập khác,9036711042.0,11346418913.0,16637352729.0,12738065959.0,46165912531.0,268433052124.0,39922131017.0,47583052593.0,60036505735.0,120589974679.0
13,Chi phí khác,-3999425291.0,-5957990040.0,-10170960722.0,-6799878142.0,-21735015000.0,-44331017591.0,-29467360218.0,-64909529089.0,-215854011834.0,-107688651333.0
14,"Thu nhập khác, ròng",5037285751.0,5388428873.0,6466392007.0,5938187817.0,24430897531.0,224102034533.0,10454770799.0,-17326476496.0,-155817506099.0,12901323346.0
15,Lãi/(lỗ) từ công ty liên doanh  (từ năm 2015),0.0,34875525585.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,Lãi/(lỗ) ròng trước thuế,275492802965.0,151760824020.0,307540415862.0,321096631348.0,501397023204.0,418815929730.0,475567009045.0,727572124113.0,1030700637180.0,897947686195.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-37297591303.0,-26116217991.0,-20935788860.0,-22578763051.0,-80026397564.0,-149495033389.0,-151466268825.0,-117982153682.0,-250622917323.0,-96770979901.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,811455324.0,-5034464817.0,-1050743529.0,34627948.0,3147300993.0,18709950004.0,-15374432915.0,-11239511883.0,24096000364.0,11821677327.0
19,Chi phí thuế thu nhập doanh nghiệp,-36486135979.0,-31150682808.0,-21986532389.0,-22544135103.0,-76879096571.0,-130785083385.0,-166840701740.0,-129221665565.0,-226526916959.0,-84949302574.0
20,Lãi/(lỗ) thuần sau thuế,239006666986.0,120610141212.0,285553883473.0,298552496245.0,424517926633.0,288030846345.0,308726307305.0,598350458548.0,804173720221.0,812998383621.0
21,Lợi ích của cổ đông thiểu số,0.0,56947540.0,910217407.0,-524958264.0,4252975060.0,-6098794622.0,-13170985576.0,11694783521.0,-17255986547.0,73665463729.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,239006666986.0,120553193672.0,284643666066.0,299077454509.0,420264951573.0,294129640967.0,321897292881.0,586655675027.0,821429706768.0,739332919892.0
23,Lãi cơ bản trên cổ phiếu,1744.0,840.0,1797.0,608.0,1077.0,533.0,502.0,938.5,1123.0,965.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,1077.0,560.0,501.0,913.8,1096.0,981.0
