,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Doanh số,286431186494.0,1265770023539.0,1020375474222.0,1119099799682.0,1514865938042.0,2526375101138.0,2536267886150.0,3536254793538.0,1802653972149.0,1009034838813.0
1,Các khoản giảm trừ,-1504564181.0,0.0,0.0,0.0,0.0,-24721369000.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,284926622313.0,1265770023539.0,1020375474222.0,1119099799682.0,1514865938042.0,2501653732138.0,2536267886150.0,3536254793538.0,1802653972149.0,1009034838813.0
3,Giá vốn hàng bán,-258981619446.0,-1169660389709.0,-951249847771.0,-983579970373.0,-1349290502494.0,-2175636710947.0,-2075982020886.0,-3231236173312.0,-1373857600368.0,-881892425698.0
4,Lãi gộp,25945002867.0,96109633830.0,69125626451.0,135519829309.0,165575435548.0,326017021191.0,460285865264.0,305018620226.0,428796371781.0,127142413115.0
5,Thu nhập tài chính,8317217869.0,11252980860.0,42528706867.0,22334771722.0,37452868820.0,37849747200.0,48289484101.0,346246521695.0,15486180551.0,269958605413.0
6,Chi phí tài chính,-65635342116.0,-56618126296.0,-41511605931.0,-37583906493.0,-35512635877.0,-60708843483.0,-116407114014.0,-113617315906.0,-107439648847.0,-69343993724.0
7,Trong đó: Chi phí lãi vay,-59253424966.0,-52789478586.0,-36641973655.0,-33608759598.0,-35201301289.0,-54262655498.0,-79403952931.0,-105055315050.0,-106192359166.0,-68948692550.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,-11773098216.0,2595700634.0,9493563587.0,2182337693.0,-8769648334.0,1517230941.0,-107610569.0,0.0
9,Chi phí bán hàng,-6287813321.0,-27860240839.0,-13356512822.0,-31506399340.0,-31744906508.0,-27853806906.0,-51802501111.0,-7782720007.0,-16897258501.0,0.0
10,Chi phí quản lý doanh  nghiệp,-66198171345.0,-39115117452.0,-27480349090.0,-30610389769.0,-45942692170.0,-65138591340.0,-73537911170.0,-159691422387.0,-83701975089.0,-71150894460.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,-103859106046.0,-16230869897.0,17532767259.0,60749606063.0,99321633400.0,212347864355.0,258058174736.0,371690914562.0,236136059326.0,256606130344.0
12,Thu nhập khác,10942131777.0,73470448911.0,6338869673.0,34440034903.0,6542589415.0,5151437380.0,7625993192.0,4004268449.0,9221741832.0,3242391554.0
13,Chi phí khác,-87481514933.0,-68698248373.0,-11671589015.0,-20202865012.0,-5943727401.0,-3922647959.0,-9752146253.0,-2783954472.0,-18043763865.0,-11282963293.0
14,"Thu nhập khác, ròng",-76539383156.0,4772200538.0,-5332719342.0,14237169891.0,598862014.0,1228789421.0,-2126153061.0,1220313977.0,-8822022033.0,-8040571739.0
16,Lãi/(lỗ) ròng trước thuế,-294446610685.0,-11559345252.0,12200047917.0,74986775954.0,99920495414.0,213576653776.0,255932021675.0,372911228539.0,227314037293.0,248565558605.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-5594282574.0,-13999167.0,0.0,-10352235466.0,-23724752828.0,-34344266020.0,-65368546623.0,-79416858751.0,-47938532710.0,-51295255432.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,-7767043016.0,-86177506.0,2970038993.0,6997893238.0,9100436716.0,3568133261.0,3199905462.0,18224481909.0,1434843422.0,-2325946801.0
19,Chi phí thuế thu nhập doanh nghiệp,-13361325590.0,-100176673.0,2970038993.0,-3354342228.0,-14624316112.0,-30776132759.0,-62168641161.0,-61192376842.0,-46503689288.0,-53621202233.0
20,Lãi/(lỗ) thuần sau thuế,-307807936275.0,-11659521925.0,15170086910.0,71632433726.0,85296179302.0,182800521017.0,193763380514.0,311718851697.0,180810348005.0,194944356372.0
21,Lợi ích của cổ đông thiểu số,-1735824094.0,-16354347158.0,99918899.0,2734361172.0,7234960930.0,18223521302.0,2637598288.0,542143826.0,-948828149.0,1742200259.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,-306072112181.0,4694825233.0,15070168011.0,68898072554.0,78061218372.0,164576999715.0,191125782226.0,311176707871.0,181759176154.0,193202156113.0
23,Lãi cơ bản trên cổ phiếu,-5505.0,62.0,198.0,904.0,968.0,1599.0,1672.0,2430.0,1270.0,1084.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,904.0,968.0,0.0,1672.0,2430.0,1270.0,0.0
