,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG CỘNG TÀI SẢN,1726339426934.0,2476409069923.0,4287962692579.0,4941185781010.0,5398982870331.0,6109371104413.0,7614547327543.0,7767255238623.0,8564759561603.0,8385113591398.0
1,TÀI SẢN NGẮN HẠN,1024438909153.0,1634391305710.0,3560223091177.0,3473370523435.0,4355044867692.0,5070461764540.0,6652595735451.0,6427661280045.0,7327979031849.0,7282406422945.0
2,Tiền và tương đương tiền ,46283085159.0,42130918112.0,308443852767.0,77133874904.0,108166401355.0,124625653602.0,118142382645.0,298018898197.0,152508587674.0,139877899201.0
3,Tiền  ,44083085159.0,42130918112.0,51293852767.0,76018874904.0,103841401355.0,124550653602.0,118142382645.0,298018898197.0,152508587674.0,139877899201.0
4,Các khoản tương đương tiền,2200000000.0,0.0,257150000000.0,1115000000.0,4325000000.0,75000000.0,0.0,0.0,0.0,0.0
5,Đầu tư tài chính ngắn hạn,627091744305.0,680651232938.0,2002798490107.0,1982137660115.0,2471836460879.0,2761963711798.0,3178426833594.0,3103087884605.0,3906840869585.0,3754876166807.0
6,Đầu tư ngắn hạn ,627203364808.0,681370437856.0,120222672796.0,144941150633.0,287384199971.0,599508668818.0,514695503218.0,5773214858.0,14236657070.0,0.0
7,Dự phòng giảm giá chứng khoán kinh doanh,-111620503.0,-719204918.0,-174182689.0,-263490518.0,-5688220092.0,-76375920784.0,-137506487068.0,0.0,-26695000.0,0.0
9,Các khoản phải thu ,319905275944.0,382076045131.0,601071122261.0,694291737291.0,760004899423.0,843739007959.0,957125800733.0,1018395127880.0,894390955179.0,984833828325.0
10,Phải thu của khách hàng,195643607519.0,277260207452.0,397523200932.0,438061327690.0,457924172439.0,575195385088.0,652578397027.0,543675964625.0,508216985965.0,564191170518.0
13,Trả trước cho người bán,56479039329.0,51186197278.0,95427825767.0,129056236255.0,145159083299.0,134568153375.0,90460808098.0,291052725019.0,160911002969.0,177701782413.0
17,Tạm ứng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,Phải thu từ hoạt động đầu tư tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Các khoản phải thu khác,117485569756.0,125497024800.0,178531336165.0,187801513376.0,222422365263.0,194807723717.0,249425428475.0,275349179186.0,330026784765.0,323947798371.0
