,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển thuần từ hoạt động kinh doanh chứng khoán,-793640123578.0,-409841339063.0,-2547945017252.0,581415351489.0,-6077435121573.0,-5238664838204.0,-5448487299479.0,99454876915.0,4419400005724.0,-2133504317184.0
1,Lợi nhuận từ hoạt động kinh doanh trước thay đổi vốn lưu động,311324011821.0,386542348359.0,576455422382.0,515233059360.0,784437121978.0,774968605449.0,915229221371.0,1032647053282.0,839076305848.0,481827588201.0
2,Lợi nhuận trước thuế,304772087643.0,317630346902.0,644331742500.0,547613916843.0,745016461389.0,1043258521559.0,954727541372.0,561521287401.0,51700675501.0,-32672320401.0
3,Điều chỉnh cho các khoản,39938806717.0,157883656102.0,102102918502.0,117772457801.0,115400542118.0,208313405486.0,154402640244.0,186963785067.0,305794590445.0,455104868052.0
4,Khấu hao tài sản cố định,5200320730.0,5037761990.0,5117724702.0,7121178573.0,5779284959.0,4511347674.0,5789752787.0,6420589180.0,6451416819.0,9363931587.0
5,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Các khoản dự phòng,-50406427024.0,67308152227.0,7673582615.0,15351994939.0,14488411683.0,36483606184.0,14519691120.0,-29605734400.0,-2899169799.0,107836088305.0
7,"Lãi, lỗ chêch lệch tỷ giá hối đoái chưa thực hiện",-855383375.0,0.0,0.0,2291430861.0,1088569139.0,27551094089.0,-30938704611.0,0.0,84072670672.0,-29966708133.0
8,"Chi phí phải trả, chi phí trả trước",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,"Lãi, lỗ hoạt động đầu tư",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Chi phí lãi vay,84184050988.0,84927907662.0,88715034229.0,92404647839.0,93434442115.0,139157523318.0,164435323992.0,209545724698.0,217559838531.0,367261722072.0
11,Dự thu tiền lãi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Các khoản điều chỉnh khác,1816245398.0,609834223.0,596576956.0,603205589.0,609834222.0,609834221.0,596576956.0,603205589.0,609834222.0,609834221.0
13,Tăng các chi phí tiền tệ,326811058.0,2867835700.0,18445905423.0,20454404155.0,288997115146.0,81054279716.0,195080519140.0,338870529237.0,523970439697.0,393643757521.0
14,Lỗ đánh giá giá trị các tài sản tài chính ghi nhận thông qua lãi/lỗ FVTPL,326811058.0,2867835700.0,18445905423.0,20454404155.0,288997115146.0,81054279716.0,195080519140.0,338870529237.0,523970439697.0,391562957449.0
15,Lỗ đánh giá giá trị các công nợ tài chính ghi nhận thông qua KQKD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,Lỗ đánh giá giá trị các công cụ tài chính phái sinh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Lỗ từ thanh lý các tài sản tài chính sẵn sàng để bán,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,Suy giảm giá trị của các tài sản tài chính sẵn sàng để bán ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Lỗ suy giảm giá trị các khoản đầu tư nắm giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Lỗ suy giảm giá trị các khoản cho vay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Lỗ về ghi nhận chêch lệch đánh giá theo giá trị hợp lý tài sản tài chính sẵn sàng để bán AFS khi phân loại lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lỗ đánh giá giá các công cụ tài chính phát sinh cho mục đích phòng ngừa rủi ro,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,Lỗ từ thanh lý TSCĐ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,"Suy giảm giá trị của các tài sản cố định, BĐSĐT",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,Chi phí dự phòng suy giảm giá trị các khoản đầu tư tài chính dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2080800072.0
26,"Lỗ từ thanh lý các khoản đầu tư vào công ty con và công ty liên doanh, liên kết",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Lỗ khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Giảm các doanh thu phi tiền tệ,-33713693597.0,-91839490345.0,-188425144043.0,-170607719439.0,-364976996675.0,-557657601312.0,-388981479385.0,-54708548423.0,-42389399795.0,-334248716971.0
