,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Doanh thu hoạt động,96410599428.0,228608068452.0,126457535744.0,229148473459.0,354115770018.0,419306765350.0,331897361845.0,454390820436.0,1022100874482.0,822848392907.0
9,Doanh thu hoạt động môi giới chứng khoán,26987764657.0,63660414103.0,37510171249.0,48945610120.0,87002042082.0,112169672813.0,76525080707.0,105755305151.0,314312983764.0,290612258154.0
10,Doanh thu bảo lãnh phát hành chứng khoán,0.0,7766820285.0,2894352900.0,3000000000.0,6349000000.0,0.0,0.0,13200000000.0,55800000000.0,25825513699.0
11,Doanh thu đại lý phát hành chứng khoán,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Doanh thu hoạt động tư vấn đầu tư chứng khoán,10358495459.0,6736665529.0,3343636363.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,"Doanh thu hoạt động ủy thác, đấu giá",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Doanh thu lưu ký chứng khoán,3622358543.0,3887731769.0,3854767770.0,5628981362.0,7472229317.0,8665556303.0,7419981985.0,8674182365.0,7096271254.0,8938477356.0
15,"Doanh thu hoạt động đầu tư chứng khoán, góp vốn",28447517516.0,96379810614.0,25735211449.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,Thu cho thuê sử dụng tài sản ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,Doanh thu khác,26994463253.0,50176626152.0,53119396013.0,713593227.0,879901978.0,1242244757.0,1829173985.0,1967049773.0,9308251160.0,5782219680.0
19,Các khoản giảm trừ doanh thu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Doanh thu thuần về hoạt động kinh doanh,96410599428.0,228608068452.0,126457535744.0,229148473459.0,354115770018.0,419306765350.0,331897361845.0,454390820436.0,1022100874482.0,822848392907.0
21,Chi phí hoạt động kinh doanh,-57756642034.0,-82623477613.0,-70425683110.0,-134433765232.0,-174340947056.0,-282616171656.0,-238785062011.0,-199791485946.0,-397854307847.0,-859919166038.0
39,Lợi nhuận gộp,38653957394.0,145984590839.0,56031852634.0,94714708227.0,179774822962.0,136690593694.0,93112299834.0,254599334490.0,624246566635.0,-37070773131.0
53,Chi phí quản lý công ty chứng khoán,-32175404573.0,-41738538342.0,-44332862618.0,-42167389178.0,-53643744436.0,-64423881395.0,-61233045417.0,-71742899142.0,-120460846972.0,-130642686852.0
54,Kết quả hoạt động,6478552821.0,104246052497.0,11698990016.0,60814116998.0,138012386715.0,85062469197.0,42460793285.0,192307722360.0,533525008684.0,-152830485407.0
55,Thu nhập khác ròng,1443477130.0,986060309.0,687265183.0,535966930.0,329200795.0,69566492.0,42340731.0,354453480.0,526639336.0,-97697770.0
56,Thu nhập khác,1489932591.0,986060309.0,698187688.0,587033540.0,368312102.0,69899577.0,58016726.0,354553480.0,584139429.0,124217257.0
57,Chi phí khác,-46455461.0,0.0,-10922505.0,-51066610.0,-39111307.0,-333085.0,-15675995.0,-100000.0,-57500093.0,-221915027.0
58,Lãi/lỗ từ công ty liên doanh (trước 2015),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,Tổng lợi nhuận kế toán trước thuế,7922029951.0,105232112806.0,12386255199.0,61350083928.0,138341587510.0,85132035689.0,42503134016.0,192662175840.0,534051648020.0,-152928183177.0
63,Chi phí thuế thu nhập hiện hành,0.0,0.0,0.0,-3536747451.0,-23917113251.0,-19463112593.0,-7831959010.0,-30878457891.0,-111082771090.0,-166405635.0
64,Chi phí thuế thu nhập hoãn lại,-6384932543.0,0.0,8506770145.0,-8506770145.0,-3067561143.0,3012059320.0,-25907051.0,-11681435171.0,3771983516.0,38112346693.0
65,Lợi nhuận kế toán sau thuế,1537097408.0,105232112806.0,20893025344.0,49306566332.0,111356913116.0,68680982416.0,34645267955.0,150102282778.0,426740860446.0,-114982242119.0
66,Lợi nhuận sau thuế phân bổ cho chủ sở hữu,1537097408.0,105232112806.0,20893025344.0,49306566332.0,111356913116.0,68680982416.0,34645267955.0,150102282778.0,425664952635.0,-88697844359.0
68,Lợi ích cổ đông thiểu số ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075907811.0,-26284397760.0
81,Lãi cơ bản trên cổ phiếu ,44.0,3008.0,574.0,704.0,1584.0,686.0,346.0,1500.0,4050.0,-715.0
