,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Doanh số,1158676596112.0,1564763399903.0,1616048818116.0,2145496749447.0,4076763652003.0,8018827145835.0,9278251727409.0,7438249657913.0,13154009928330.0,15314698238896.0
1,Các khoản giảm trừ,-1168813243.0,-4119790812.0,-1499870215.0,-1726940597.0,-7155348862.0,-7254532446.0,-20178446735.0,-9692642869.0,-10900064329.0,-24401165809.0
2,Doanh số thuần,1157507782869.0,1560643609091.0,1614548947901.0,2143769808850.0,4069608303141.0,8011572613389.0,9258073280674.0,7428557015044.0,13143109864001.0,15290297073087.0
3,Giá vốn hàng bán,-978972604135.0,-1377898703125.0,-1424741156735.0,-1836734397150.0,-3519223197973.0,-7338636540198.0,-8215933902107.0,-6651621793680.0,-11841734480539.0,-14204057189374.0
4,Lãi gộp,178535178734.0,182744905966.0,189807791166.0,307035411700.0,550385105168.0,672936073191.0,1042139378567.0,776935221364.0,1301375383462.0,1086239883713.0
5,Thu nhập tài chính,6609884884.0,8331971297.0,22394967435.0,30198848862.0,55775260107.0,61517601742.0,179675456151.0,168671082125.0,213876129052.0,214482862553.0
6,Chi phí tài chính,-21635143514.0,-25896787122.0,-49991756319.0,-53927481929.0,-95052847758.0,-208587237486.0,-267714576028.0,-228577022279.0,-199733463745.0,-257402705272.0
7,Trong đó: Chi phí lãi vay,-17108189410.0,-17187219661.0,-24065811358.0,-27284472139.0,-80592049351.0,-125980474352.0,-225421605405.0,-201246469116.0,-151665660549.0,-173679772675.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,6282567272.0,3381873750.0,1751339799.0,0.0,0.0,-56550198.0,16704296145.0,22873141538.0,57678939569.0
9,Chi phí bán hàng,-63352391866.0,-78937784265.0,-75230050612.0,-56882135462.0,-105724321494.0,-156562809984.0,-214621335478.0,-255844520030.0,-738538104564.0,-666097260650.0
10,Chi phí quản lý doanh  nghiệp,-36338296308.0,-35977045351.0,-41608410264.0,-62622750100.0,-79322555685.0,-123618312196.0,-149020821435.0,-166965892910.0,-194751557339.0,-247607549844.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,63819231930.0,56547827797.0,48754415156.0,165553232870.0,326060640338.0,245685315267.0,590401551579.0,310923164415.0,405101528404.0,187294170069.0
12,Thu nhập khác,2538101186.0,6176730992.0,1864669013.0,8081453308.0,2388598927.0,11209698006.0,9238136088.0,15725066538.0,8617829548.0,8605911082.0
13,Chi phí khác,-119791191.0,-5524254412.0,-4161615.0,-7037904139.0,-394931990.0,-2910690089.0,-2246314543.0,-7899714407.0,-15851305956.0,-9833969448.0
14,"Thu nhập khác, ròng",2418309995.0,652476580.0,1860507398.0,1043549169.0,1993666937.0,8299007917.0,6991821545.0,7825352131.0,-7233476408.0,-1228058366.0
15,Lãi/(lỗ) từ công ty liên doanh  (từ năm 2015),4849242924.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,Lãi/(lỗ) ròng trước thuế,71086784849.0,57200304377.0,50614922554.0,166596782039.0,328054307275.0,253984323184.0,597393373124.0,318748516546.0,397868051996.0,186066111703.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-15714076976.0,-9175466515.0,-10029634651.0,-23692445025.0,-64433475421.0,-42772027927.0,-83467221660.0,-35806612917.0,-97803195967.0,-72085473962.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,98833241.0,-243962755.0,-36474306.0,20680603.0,-256725898.0,936618304.0,-22897278795.0,230907050.0,24078168390.0,3310630196.0
19,Chi phí thuế thu nhập doanh nghiệp,-15615243735.0,-9419429270.0,-10066108957.0,-23671764422.0,-64690201319.0,-41835409623.0,-106364500455.0,-35575705867.0,-73725027577.0,-68774843766.0
20,Lãi/(lỗ) thuần sau thuế,55471541114.0,47780875107.0,40548813597.0,142925017617.0,263364105956.0,212148913561.0,491028872669.0,283172810679.0,324143024419.0,117291267937.0
21,Lợi ích của cổ đông thiểu số,535724875.0,817314016.0,532942612.0,939541652.0,40021444210.0,31888438561.0,30562962890.0,20931991942.0,33902012122.0,-35308063779.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,54935816239.0,46963561091.0,40015870985.0,141985475965.0,223342661746.0,180260475000.0,460465909779.0,262240818737.0,290241012297.0,152599331716.0
23,Lãi cơ bản trên cổ phiếu,2775.0,1197.0,642.0,2611.0,3426.0,1115.0,2690.0,1310.0,813.0,433.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,3426.0,0.0,2690.0,1310.0,813.0,433.0
