,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Doanh số,2772946668000.0,3055570143000.0,6252482061000.0,6712718981000.0,4841225074000.0,5388200400000.0,2091833174000.0,3189964886000.0,2187415636000.0,5081287472000.0
1,Các khoản giảm trừ,-1727337000.0,-1239187000.0,-35528000.0,-1249713000.0,0.0,0.0,-16389150000.0,-13318930000.0,-89997270000.0,0.0
2,Doanh số thuần,2771219331000.0,3054330956000.0,6252446533000.0,6711469268000.0,4841225074000.0,5388200400000.0,2075444024000.0,3176645956000.0,2097418366000.0,5081287472000.0
3,Giá vốn hàng bán,-1575093397000.0,-1827338066000.0,-4398020571000.0,-5973754974000.0,-3109682997000.0,-3013495226000.0,-1847659651000.0,-2970915613000.0,-1590448139000.0,-3916265294000.0
4,Lãi gộp,1196125934000.0,1226992890000.0,1854425962000.0,737714294000.0,1731542077000.0,2374705174000.0,227784373000.0,205730343000.0,506970227000.0,1165022178000.0
5,Thu nhập tài chính,1003102689000.0,1477819111000.0,1053656518000.0,957631502000.0,1665916448000.0,1404799179000.0,2137143442000.0,1287363665000.0,735078612000.0,486901114000.0
6,Chi phí tài chính,-754104635000.0,-633831539000.0,-1203667607000.0,-1734602467000.0,-1697932438000.0,-1721684164000.0,-1963934151000.0,-1318161483000.0,-1090293038000.0,-1634619673000.0
7,Trong đó: Chi phí lãi vay,-591863715000.0,-565216215000.0,-1078711240000.0,-1628401688000.0,-1585315746000.0,-1532928450000.0,-1263369664000.0,-1253570666000.0,-971878185000.0,-778649408000.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,-1898163000.0,11710281000.0,-18433513000.0,64840488000.0,12562347000.0,8767467000.0,-5819760000.0,0.0
9,Chi phí bán hàng,-125639028000.0,-82212779000.0,-111239060000.0,-169706228000.0,-143923122000.0,-192446215000.0,-308856859000.0,-354584206000.0,-129287166000.0,-251538190000.0
10,Chi phí quản lý doanh  nghiệp,-274660179000.0,-239958115000.0,-350371742000.0,-511270660000.0,-707548329000.0,-989336089000.0,-772469582000.0,-1851240106000.0,174279229000.0,1402221076000.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,1044824781000.0,1748809568000.0,1240905908000.0,-708523278000.0,829621123000.0,940878373000.0,-667770430000.0,-2022124320000.0,190928104000.0,1167986505000.0
12,Thu nhập khác,79286971000.0,329842986000.0,180631718000.0,176256524000.0,267202683000.0,21546363000.0,42577126000.0,98148465000.0,79670972000.0,38657548000.0
13,Chi phí khác,-125608111000.0,-305418076000.0,-615325413000.0,-1447929479000.0,-666678513000.0,-914727898000.0,-1380140330000.0,-427484407000.0,-401205709000.0,-114907359000.0
14,"Thu nhập khác, ròng",-46321140000.0,24424910000.0,-434693695000.0,-1271672955000.0,-399475830000.0,-893181535000.0,-1337563204000.0,-329335942000.0,-321534737000.0,-76249811000.0
16,Lãi/(lỗ) ròng trước thuế,998503641000.0,1773234478000.0,806212213000.0,-1980196233000.0,430145293000.0,47696838000.0,-2005333634000.0,-2351460262000.0,-130606633000.0,1091736694000.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-64323694000.0,-67475212000.0,-153548976000.0,-10311463000.0,-24802221000.0,-2998375000.0,-2253490000.0,-3440989000.0,-885768000.0,-3235651000.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,37681706000.0,-149742906000.0,-50302292000.0,-192158364000.0,-33735757000.0,-38454058000.0,98914750000.0,-28438599000.0,259098512000.0,92070889000.0
19,Chi phí thuế thu nhập doanh nghiệp,-26641988000.0,-217218118000.0,-203851268000.0,-202469827000.0,-58537978000.0,-41452433000.0,96661260000.0,-31879588000.0,258212744000.0,88835238000.0
20,Lãi/(lỗ) thuần sau thuế,971861653000.0,1556016360000.0,602360945000.0,-2182666060000.0,371607315000.0,6244405000.0,-1908672374000.0,-2383339850000.0,127606111000.0,1180571932000.0
21,Lợi ích của cổ đông thiểu số,125789457000.0,81759915000.0,100017738000.0,-612720882000.0,302019303000.0,-111262364000.0,-2025322017000.0,-1127678506000.0,-75424050000.0,350519000.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,846072196000.0,1474256445000.0,502343207000.0,-1569945178000.0,69588012000.0,117506769000.0,116649643000.0,-1255661344000.0,203030161000.0,1180221413000.0
23,Lãi cơ bản trên cổ phiếu,1315.0,1866.0,613.0,-19880000.0,80.0,127.0,126.0,-1354.0,219.0,1273.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,57.0,126.0,-1354.0,219.0,1273.0
