,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Doanh số,1816412718345.0,2126795218671.0,2621333678008.0,4047446216761.0,5331879057938.0,6342706364753.0,7744408629558.0,6373782222183.0,5722220126875.0,7936928513112.0
1,Các khoản giảm trừ,-11999007025.0,-6834488807.0,-77935850704.0,-6272360664.0,-4379439674.0,-1492176404.0,-12525807185.0,-7025842715.0,-3372510887.0,-6404304645.0
2,Doanh số thuần,1804413711320.0,2119960729864.0,2543397827304.0,4041173856097.0,5327499618264.0,6341214188349.0,7731882822373.0,6366756379468.0,5718847615988.0,7930524208467.0
3,Giá vốn hàng bán,-1620882463534.0,-1861845220974.0,-2181049411356.0,-3707741281934.0,-4681230572778.0,-5342900722193.0,-7032607001871.0,-5909328294387.0,-5208339029262.0,-6832977340825.0
4,Lãi gộp,183531247786.0,258115508890.0,362348415948.0,333432574163.0,646269045486.0,998313466156.0,699275820502.0,457428085081.0,510508586726.0,1097546867642.0
5,Thu nhập tài chính,16025956895.0,19339957802.0,54476768315.0,91358867256.0,114958876816.0,149333987413.0,58079291368.0,133030146984.0,95805081543.0,167318537259.0
6,Chi phí tài chính,-62235790740.0,-63021717632.0,-138236411854.0,-152034877065.0,-195477010765.0,-198265120105.0,-159490896860.0,-288484599424.0,-237434596728.0,-303227439228.0
7,Trong đó: Chi phí lãi vay,-49440910058.0,-52371597186.0,-87726956109.0,-134599843069.0,-178163816583.0,-174093020748.0,-145418375749.0,-277028531813.0,-226069269935.0,-233160673966.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,7551385729.0,2721138695.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-76894469298.0,-81278527972.0,-131225719099.0,-133533863455.0,-164216174982.0,-175825549268.0,-194209177950.0,-141379654686.0,-172120430245.0,-307902001437.0
10,Chi phí quản lý doanh  nghiệp,-20138697719.0,-31688146847.0,-44921089509.0,-41612890824.0,-39475534127.0,-51709947828.0,-49373469992.0,-39659748947.0,-37983524232.0,-61554914218.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,40288246924.0,101467074241.0,109993349530.0,100330948770.0,362059202428.0,721846836368.0,354281567068.0,120934229008.0,158775117064.0,592181050018.0
12,Thu nhập khác,1297786294.0,21882801204.0,17708295172.0,7162995833.0,993411776.0,3131673749.0,9116788487.0,8810188015.0,30664463986.0,38859099335.0
13,Chi phí khác,-1838753863.0,-22117451861.0,-6997682259.0,-1918609756.0,-1719034158.0,-7084741899.0,-10483648102.0,-8599289120.0,-8329767478.0,-9137632503.0
14,"Thu nhập khác, ròng",-540967569.0,-234650657.0,10710612913.0,5244386077.0,-725622382.0,-3953068150.0,-1366859615.0,210898895.0,22334696508.0,29721466832.0
16,Lãi/(lỗ) ròng trước thuế,39747279355.0,101232423584.0,120703962443.0,105575334847.0,361333580046.0,717893768218.0,352914707453.0,121145127903.0,181109813572.0,621902516850.0
17,Thuế thu nhập doanh nghiệp – hiện thời,949847668.0,-10813112319.0,-16568908750.0,-6130763550.0,-18417157725.0,-74088655259.0,-26961580813.0,-14024947298.0,-37811965075.0,-62679286540.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,401592550.0,0.0,0.0,105462482.0,-23818355.0,8108069.0,2565417.0,13144869.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,1351440218.0,-10813112319.0,-16568908750.0,-6025301068.0,-18440976080.0,-74080547190.0,-26959015396.0,-14011802429.0,-37811965075.0,-62679286540.0
20,Lãi/(lỗ) thuần sau thuế,41098719573.0,90419311265.0,104135053693.0,99550033779.0,342892603966.0,643813221028.0,325955692057.0,107133325474.0,143297848497.0,559223230310.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,3972292985.0,5073529125.0,5272452493.0,10705886450.0,13015638425.0,11249974123.0,6666900391.0,16056818060.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,41098719573.0,90419311265.0,100162760708.0,94476504654.0,337620151473.0,633107334578.0,312940053632.0,95883351351.0,136630948106.0,543166412250.0
23,Lãi cơ bản trên cổ phiếu,1082.0,2177.0,1134.0,612.0,1859.0,3465.0,1555.0,421.0,600.0,2386.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,1859.0,0.0,1555.0,421.0,600.0,2386.0
