,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Doanh số,2718800210708.0,2604373027177.0,1731886393800.0,2223858868307.0,2606786777255.0,3619956428976.0,3027769900367.0,3414789796081.0,3673445833716.0,3998277938494.0
1,Các khoản giảm trừ,-48689810812.0,-58056630959.0,-51812450853.0,-56855596177.0,-52078908324.0,-49255641694.0,-79216724624.0,-191914878360.0,-88609283639.0,-91697018216.0
2,Doanh số thuần,2670110399896.0,2546316396218.0,1680073942947.0,2167003272130.0,2554707868931.0,3570700787282.0,2948553175743.0,3222874917721.0,3584836550077.0,3906580920278.0
3,Giá vốn hàng bán,-2246546045167.0,-1975796926106.0,-1304649623639.0,-1870084377703.0,-2087311306482.0,-2861756441979.0,-2442756969036.0,-2546894693550.0,-2920200967136.0,-3012687195741.0
4,Lãi gộp,423564354729.0,570519470112.0,375424319308.0,296918894427.0,467396562449.0,708944345303.0,505796206707.0,675980224171.0,664635582941.0,893893724537.0
5,Thu nhập tài chính,82277460676.0,61381369366.0,57177563526.0,50847100592.0,65992050059.0,137486235141.0,84060506976.0,94021927765.0,63426948712.0,95777031479.0
6,Chi phí tài chính,-80447238973.0,-64847078805.0,-57420606185.0,-68938460727.0,-64627957785.0,-75414549818.0,-77201066619.0,-110163267200.0,-78720672596.0,-115687110660.0
7,Trong đó: Chi phí lãi vay,-76868275636.0,-59834057932.0,-53753680090.0,-60090407006.0,-53142237751.0,-57426133332.0,-61539706518.0,-77939561141.0,-44764171322.0,-62432384793.0
8,Lãi/(lỗ) từ công ty liên doanh,12369937841.0,24679263237.0,11036220327.0,18799774393.0,4648706067.0,26847681354.0,0.0,4437804212.0,3317640391.0,1057023237.0
9,Chi phí bán hàng,-239254587146.0,-201857631327.0,-213572531543.0,-43640779853.0,-293972784398.0,-172782087632.0,-268839429834.0,-233031162113.0,-332754568775.0,-385015192100.0
10,Chi phí quản lý doanh  nghiệp,-98931237165.0,-199157894222.0,-117080811943.0,-137314340901.0,-101706079685.0,-321748138294.0,-130340346720.0,-176545926908.0,-146073024945.0,-213716236465.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,99578689962.0,190717498361.0,55564153490.0,116672187931.0,77730496707.0,303333486054.0,113475870510.0,254699599927.0,173831905728.0,276309240028.0
12,Thu nhập khác,6591911239.0,0.0,2335554701.0,4843722303.0,2038667886.0,11072159491.0,235761205225.0,-134029350236.0,7584758181.0,10807099279.0
13,Chi phí khác,-3355967208.0,-5315448401.0,-1303533192.0,-6156654868.0,-1867424753.0,-6306748417.0,-138787990599.0,133839314801.0,-4352848161.0,-12369170695.0
14,"Thu nhập khác, ròng",3235944031.0,-5315448401.0,1032021509.0,-1312932565.0,171243133.0,4765411074.0,96973214626.0,-190035435.0,3231910020.0,-1562071416.0
16,Lãi/(lỗ) ròng trước thuế,102814633993.0,185402049960.0,56596174999.0,115359255366.0,77901739840.0,308098897128.0,210449085136.0,254509564492.0,177063815748.0,274747168612.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-18349802742.0,-24138264591.0,-7568000899.0,-9372207501.0,-3701510723.0,-29665041885.0,-57896518970.0,-25727938655.0,-40041097601.0,-47900744573.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,-1146566839.0,-9680015020.0,1210517250.0,2535033440.0,-1156753149.0,-422248154.0,15668882331.0,224495455.0,5028100448.0,8035568821.0
19,Chi phí thuế thu nhập doanh nghiệp,-19496369581.0,-33818279611.0,-6357483649.0,-6837174061.0,-4858263872.0,-30087290039.0,-42227636639.0,-25503443200.0,-35012997153.0,-39865175752.0
20,Lãi/(lỗ) thuần sau thuế,83318264412.0,151583770349.0,50238691350.0,108522081305.0,73043475968.0,278011607089.0,168221448497.0,229006121292.0,142050818595.0,234881992860.0
21,Lợi ích của cổ đông thiểu số,36279866601.0,62847966182.0,27832197592.0,48205230265.0,34343310121.0,104103231504.0,90937823242.0,129890757698.0,86575450654.0,103860488640.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,47038397811.0,88735804167.0,22406493758.0,60316851040.0,38700165847.0,173908375585.0,77283625255.0,99115363594.0,55475367941.0,131021504220.0
23,Lãi cơ bản trên cổ phiếu,227.0,428.0,107.0,289.0,185.0,833.0,370.0,474.0,266.0,627.0
24,Lãi trên cổ phiếu pha loãng,227.0,428.0,107.0,289.0,185.0,833.0,370.0,474.0,266.0,627.0
