,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Doanh số,7740903709.0,4172714450.0,8054848829.0,11438964741.0,71859931956.0,450796199296.0,487414690095.0,161982427153.0,220412895067.0,281818061258.0
1,Các khoản giảm trừ,0.0,0.0,0.0,-87281744.0,0.0,0.0,-32246459.0,0.0,0.0,0.0
2,Doanh số thuần,7740903709.0,4172714450.0,8054848829.0,11351682997.0,71859931956.0,450796199296.0,487382443636.0,161982427153.0,220412895067.0,281818061258.0
3,Giá vốn hàng bán,-5449016139.0,-4361282599.0,-5526819878.0,-7422286989.0,-29396031954.0,-225250866223.0,-248690143010.0,-80713486506.0,-110337658020.0,-202868598547.0
4,Lãi gộp,2291887570.0,-188568149.0,2528028951.0,3929396008.0,42463900002.0,225545333073.0,238692300626.0,81268940647.0,110075237047.0,78949462711.0
5,Thu nhập tài chính,6697197.0,4792636.0,2077523.0,5276336.0,273949030.0,16857159.0,27287704.0,405706598.0,3482213382.0,2511364239.0
6,Chi phí tài chính,-322891911.0,-4821063092.0,-1005687306.0,-855224911.0,-968083605.0,-2453708647.0,-2165145665.0,-5866175340.0,-20638098695.0,-21140338329.0
7,Trong đó: Chi phí lãi vay,-307467642.0,-302557523.0,-931307531.0,-890381240.0,-968083605.0,-2306600757.0,-1807033660.0,-5804427973.0,-18073905741.0,-20308625017.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,-158671620.0,-38992538.0,0.0,0.0
9,Chi phí bán hàng,-219321875.0,-212638011.0,-38044697.0,-18262544.0,-530933336.0,-158608938.0,-2614543344.0,-429292798.0,-992056629.0,-564102413.0
10,Chi phí quản lý doanh  nghiệp,-1633958486.0,-2707408980.0,-1917349020.0,-2144860869.0,-1967393101.0,-2741981430.0,-9095434349.0,-10908238370.0,-12763078659.0,-14913665468.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,122412495.0,-7924885596.0,-430974549.0,916324020.0,39271438990.0,220207891217.0,224685793352.0,64431948199.0,79164216446.0,44842720740.0
12,Thu nhập khác,1347000000.0,274596643.0,1905.0,178210.0,316327104.0,45744047.0,537088159.0,23268416520.0,28224035.0,12118547620.0
13,Chi phí khác,-1324696474.0,-1796211780.0,-223092769.0,-105116647.0,-368411921.0,-590543361.0,-547148723.0,-579776571.0,-880641471.0,-474527570.0
14,"Thu nhập khác, ròng",22303526.0,-1521615137.0,-223090864.0,-104938437.0,-52084817.0,-544799314.0,-10060564.0,22688639949.0,-852417436.0,11644020050.0
16,Lãi/(lỗ) ròng trước thuế,144716021.0,-9446500733.0,-654065413.0,811385583.0,39219354173.0,219663091903.0,224675732788.0,87120588148.0,78311799010.0,56486740790.0
17,Thuế thu nhập doanh nghiệp – hiện thời,0.0,0.0,0.0,0.0,-73400297.0,-187418851.0,-265689809.0,-473554919.0,0.0,-1316096204.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,-65106795.0,65106795.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,0.0,0.0,0.0,0.0,-73400297.0,-187418851.0,-330796604.0,-408448124.0,0.0,-1316096204.0
20,Lãi/(lỗ) thuần sau thuế,144716021.0,-9446500733.0,-654065413.0,811385583.0,39145953876.0,219475673052.0,224344936184.0,86712140024.0,78311799010.0,55170644586.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,768397937.0,4377847969.0,4502482779.0,2092319309.0,-370656852.0,1239236391.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,144716021.0,-9446500733.0,-654065413.0,811385583.0,38377555939.0,215097825083.0,219842453405.0,84619820715.0,78682455862.0,53931408195.0
23,Lãi cơ bản trên cổ phiếu,68.0,-4465.0,-309.0,383.0,2400.0,7933.0,5791.0,2229.0,926.0,502.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,502.0
