,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Doanh số,2355970693366.0,2380907064462.0,2368055060348.0,2611208529771.0,2614607835620.0,3085755262215.0,2950973694097.0,3534613576030.0,3294610406934.0,2991728944675.0
1,Các khoản giảm trừ,-41093646520.0,-40160518853.0,-45716648475.0,-45812405197.0,-58152887236.0,-28728041169.0,-71800301539.0,-71695516313.0,-67675122915.0,-40874390814.0
2,Doanh số thuần,2314877046846.0,2340746545609.0,2322338411873.0,2565396124574.0,2556454948384.0,3057027221046.0,2879173392558.0,3462918059717.0,3226935284019.0,2950854553861.0
3,Giá vốn hàng bán,-1790008774981.0,-1891893546012.0,-1880493804949.0,-2066270922558.0,-2065100294569.0,-2435704958029.0,-2331214086188.0,-2573796465812.0,-2671230514133.0,-2664135800811.0
4,Lãi gộp,524868271865.0,448852999597.0,441844606924.0,499125202016.0,491354653815.0,621322263017.0,547959306370.0,889121593905.0,555704769886.0,286718753050.0
5,Thu nhập tài chính,24970209871.0,18547575102.0,22286917385.0,52088446151.0,82486562013.0,-1665139812.0,22027223305.0,21425883330.0,60473560684.0,176840025215.0
6,Chi phí tài chính,-36220814725.0,-34846875218.0,-43535036586.0,-48623052188.0,-44020091849.0,-56516411788.0,-55468889037.0,-63439443966.0,-62335433927.0,-125199917868.0
7,Trong đó: Chi phí lãi vay,-32134490388.0,-27767860667.0,-40622388380.0,-45192142674.0,-43341703329.0,-48953880910.0,-50973601014.0,-50540717038.0,-56629431045.0,-74982806293.0
8,Lãi/(lỗ) từ công ty liên doanh,25236564858.0,48660397841.0,45613570016.0,-36329791827.0,27833593806.0,73500108970.0,32216592121.0,38466522517.0,-34905161847.0,68300910770.0
9,Chi phí bán hàng,-291924489320.0,-286368352201.0,-234953622429.0,-325510670882.0,-315350594617.0,-327734807312.0,-296387350094.0,-481935242379.0,-356254941680.0,-318166718680.0
10,Chi phí quản lý doanh  nghiệp,-97005047862.0,-113638429964.0,-81142288188.0,46794406600.0,-99306006724.0,-108579345260.0,-100283697917.0,-128111293865.0,-104479040256.0,-78574679426.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,149924694687.0,81207315157.0,150114147122.0,187544539870.0,142998116444.0,200326667815.0,150063184748.0,275528019542.0,58203752860.0,9918373061.0
12,Thu nhập khác,5002578896.0,2766196407.0,766112451.0,1093174901.0,386695695.0,3062154733.0,3078758788.0,3749784970.0,4287714283.0,21754958615.0
13,Chi phí khác,-997763689.0,-3488653961.0,-663740991.0,-2181422383.0,16743718.0,-3169948610.0,-1028228059.0,-6113809938.0,-2411041875.0,-6647957271.0
14,"Thu nhập khác, ròng",4004815207.0,-722457554.0,102371460.0,-1088247482.0,403439413.0,-107793877.0,2050530729.0,-2364024968.0,1876672408.0,15107001344.0
16,Lãi/(lỗ) ròng trước thuế,153929509894.0,80484857603.0,150216518582.0,186456292388.0,143401555857.0,200218873938.0,152113715477.0,273163994574.0,60080425268.0,25025374405.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-41902794597.0,795880205.0,-20371499557.0,-12000688314.0,-31727024708.0,-61852491526.0,-26291594094.0,-75846796497.0,-26680829765.0,-17949875216.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,8602986031.0,-4357101266.0,5065581166.0,53059056046.0,13557161695.0,22143250541.0,-4694115696.0,20813065389.0,-3356558270.0,-2193782847.0
19,Chi phí thuế thu nhập doanh nghiệp,-33299808566.0,-3561221061.0,-15305918391.0,41058367732.0,-18169863013.0,-39709240985.0,-30985709790.0,-55033731108.0,-30037388035.0,-20143658063.0
20,Lãi/(lỗ) thuần sau thuế,120629701328.0,76923636542.0,134910600191.0,227514660120.0,125231692844.0,160509632953.0,121128005687.0,218130263466.0,30043037233.0,4881716342.0
21,Lợi ích của cổ đông thiểu số,16395433307.0,26244960159.0,40964912335.0,-22420695011.0,10808980302.0,29720536634.0,14282413005.0,12017266338.0,5718520249.0,-9091496690.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,104234268021.0,50678676383.0,93945687856.0,249935355131.0,114422712542.0,130789096319.0,106845592682.0,206112997128.0,24324516984.0,13973213032.0
23,Lãi cơ bản trên cổ phiếu,507.0,246.0,411.0,1092.0,500.0,572.0,467.0,777.0,95.0,54.0
24,Lãi trên cổ phiếu pha loãng,507.0,246.0,411.0,1092.0,500.0,572.0,467.0,777.0,95.0,54.0
