,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Doanh số,186935111658.0,394873128077.0,659671082150.0,1164490381435.0,16078973210.0,7926599122.0,8908654136.0,0.0,0.0,0.0
1,Các khoản giảm trừ,-344309164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,186590802494.0,394873128077.0,659671082150.0,1164490381435.0,16078973210.0,7926599122.0,8908654136.0,0.0,0.0,0.0
3,Giá vốn hàng bán,-178529345908.0,-348796503819.0,-627981714840.0,-1144045500497.0,-24967620406.0,-12199282145.0,-8820449640.0,0.0,0.0,0.0
4,Lãi gộp,8061456586.0,46076624258.0,31689367310.0,20444880938.0,-8888647196.0,-4272683023.0,88204496.0,0.0,0.0,0.0
5,Thu nhập tài chính,81403490450.0,29899780485.0,66962532859.0,56760707701.0,5659921.0,444648.0,2471423406.0,188831.0,274643.0,12170.0
6,Chi phí tài chính,-11518382937.0,-6658366002.0,-12960670596.0,-55244044999.0,-962137997308.0,-186391373600.0,-130551878386.0,-102000.0,-37541224200.0,-2560637102.0
7,Trong đó: Chi phí lãi vay,-11700425212.0,-6404246044.0,-6600457551.0,-16154986343.0,-197765785.0,-608177357.0,-453618010.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,8141146341.0,5458265779.0,0.0,-35845334.0,0.0,-19004542494.0,0.0,0.0
9,Chi phí bán hàng,-6784887076.0,-196540470.0,-393489090.0,-1704931624.0,-16911364.0,0.0,0.0,0.0,0.0,0.0
10,Chi phí quản lý doanh  nghiệp,-20796981040.0,-9382051082.0,-7579814718.0,-46661784341.0,-87137458063.0,-7499182779.0,-13743572745.0,-40516075286.0,-12196764904.0,-24332955833.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,50364695983.0,59739447189.0,85859072106.0,-20946906546.0,-1058175354010.0,-198198640088.0,-141735823229.0,-59520530949.0,-49737714461.0,-26893580765.0
12,Thu nhập khác,82029812235.0,44691607314.0,842589685.0,0.0,45580000.0,0.0,0.0,2100000000.0,0.0,0.0
13,Chi phí khác,-38874603476.0,-5701199550.0,-1911142404.0,-4606176682.0,-44408144960.0,-4890847762.0,-2493769.0,-10498282221.0,-7500000.0,-480000.0
14,"Thu nhập khác, ròng",43155208759.0,38990407764.0,-1068552719.0,-4606176682.0,-44362564960.0,-4890847762.0,-2493769.0,-8398282221.0,-7500000.0,-480000.0
16,Lãi/(lỗ) ròng trước thuế,93519904742.0,98729854953.0,84790519387.0,-25553083228.0,-1102537918970.0,-203089487850.0,-141738316998.0,-67918813170.0,-49745214461.0,-26894060765.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-10660431080.0,-7663626681.0,-8692218531.0,-4703078917.0,-323377311.0,0.0,0.0,0.0,0.0,0.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,-523807350.0,32741827.0,-89014904991.0,-63837958038.0,115729129778.0,-5194283048.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-10660431080.0,-7663626681.0,-9216025881.0,-4670337090.0,-89338282302.0,-63837958038.0,115729129778.0,-5194283048.0,0.0,0.0
20,Lãi/(lỗ) thuần sau thuế,82859473662.0,91066228272.0,75574493506.0,-30223420318.0,-1191876201272.0,-266927445888.0,-26009187220.0,-73113096218.0,-49745214461.0,-26894060765.0
21,Lợi ích của cổ đông thiểu số,-142754120.0,-599648389.0,485155126.0,2304860459.0,-13292296355.0,-6513058172.0,-15350645484.0,-2761112633.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,83002227782.0,91665876661.0,75089338380.0,-32528280777.0,-1178583904917.0,-260414387716.0,-10658541736.0,-70351983585.0,-49745214461.0,-26894060765.0
23,Lãi cơ bản trên cổ phiếu,2213.0,1774.0,701.0,-223.0,0.0,-1736.0,-71.0,-469.0,-332.0,-179.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-469.0,-332.0,-179.0
