,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Doanh số,2213337478488.0,2045505296380.0,1680308077231.0,1262769879134.0,1614181627515.0,1690473710359.0,1544733006817.0,1281252463965.0,1423851692370.0,2420426096521.0
1,Các khoản giảm trừ,-6714988291.0,-8479448101.0,-5407581046.0,-4648604083.0,-2237315116.0,-7537473742.0,-5989264095.0,-3982511836.0,0.0,0.0
2,Doanh số thuần,2206622490197.0,2037025848279.0,1674900496185.0,1258121275051.0,1611944312399.0,1682936236617.0,1538743742722.0,1277269952129.0,1423851692370.0,2420426096521.0
3,Giá vốn hàng bán,-2243307997518.0,-1904075732544.0,-1613465981828.0,-1395814016351.0,-1734368519018.0,-1630544185025.0,-1555366702014.0,-1310986104537.0,-970741510894.0,-1682669186508.0
4,Lãi gộp,-36685507321.0,132950115735.0,61434514357.0,-137692741300.0,-122424206619.0,52392051592.0,-16622959292.0,-33716152408.0,453110181476.0,737756910013.0
5,Thu nhập tài chính,1417429287.0,2237564304.0,10494810115.0,12025285639.0,15675283688.0,12077877414.0,13531464636.0,11581591476.0,157972884132.0,51799765479.0
6,Chi phí tài chính,-234400882164.0,-211644447475.0,-262569367165.0,-178270745195.0,-59051860555.0,-89810353820.0,-94197619156.0,-123171819166.0,-110370890264.0,-75640548690.0
7,Trong đó: Chi phí lãi vay,-164316183387.0,-161027777179.0,-142284241688.0,-135110077577.0,-58301207970.0,-60589651777.0,-92206517771.0,-121718262497.0,-101648674908.0,-59641920867.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,1033499627.0,2280659680.0,2480040090.0,1699056142.0,0.0,2007983501.0,1986834609.0
9,Chi phí bán hàng,-68842155512.0,-60431765809.0,-48102584179.0,-31112162703.0,-35545612020.0,-44776976220.0,-43182540798.0,-27011056816.0,-43126578020.0,-79172062563.0
10,Chi phí quản lý doanh  nghiệp,-62114047569.0,-66373206511.0,-70689252510.0,-59860015915.0,-63279795755.0,-80256042307.0,-44673756167.0,-87603554653.0,-105219556045.0,-105769941928.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,-400625163279.0,-203261739756.0,-309431879382.0,-393876879847.0,-262345531581.0,-147893403251.0,-183446354635.0,-259920991567.0,354374024780.0,530960956920.0
12,Thu nhập khác,223309064341.0,236132509003.0,16467881380.0,40813684816.0,290395372628.0,209409022011.0,248059342201.0,72821799581.0,150824655726.0,91248906785.0
13,Chi phí khác,-9806699582.0,-7480157022.0,-1832136270.0,-742992754.0,-5271236985.0,-10201179029.0,-13159394509.0,-176557911.0,-29526123.0,-16612845777.0
14,"Thu nhập khác, ròng",213502364759.0,228652351981.0,14635745110.0,40070692062.0,285124135643.0,199207842982.0,234899947692.0,72645241670.0,150795129603.0,74636061008.0
16,Lãi/(lỗ) ròng trước thuế,-187122798520.0,25390612225.0,-294796134272.0,-353806187785.0,22778604062.0,51314439731.0,51453593057.0,-187275749897.0,505169154383.0,605597017928.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-3135752236.0,-2506039471.0,-1285434549.0,-837884527.0,-19188817.0,-19465162.0,-163836788.0,0.0,0.0,-117793217478.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,-66860739.0,50972126078.0,47056673.0,-4535953749.0,-12023060585.0,-34156984292.0,-219600042.0,17681712.0,-14865263395.0,138230473.0
19,Chi phí thuế thu nhập doanh nghiệp,-3202612975.0,48466086607.0,-1238377876.0,-5373838276.0,-12042249402.0,-34176449454.0,-383436830.0,17681712.0,-14865263395.0,-117654987005.0
20,Lãi/(lỗ) thuần sau thuế,-190325411495.0,73856698832.0,-296034512148.0,-359180026061.0,10736354660.0,17137990277.0,51070156227.0,-187258068185.0,490303890988.0,487942030923.0
21,Lợi ích của cổ đông thiểu số,3425447128.0,3166983203.0,1871455973.0,2010449575.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,-193750858623.0,70689715629.0,-297905968121.0,-361190475636.0,10736354660.0,17137990277.0,51070156227.0,-187258068185.0,490303890988.0,487942030923.0
23,Lãi cơ bản trên cổ phiếu,-1402.0,505.0,-2128.0,-2580.0,77.0,122.0,365.0,-1338.0,3502.0,3485.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,122.0,365.0,0.0,0.0,0.0
