,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG CỘNG TÀI SẢN,209479686836.0,212155085342.0,211252187282.0,211216634775.0,210224687206.0,215457014115.0,220176103587.0,223737461847.0,213892650156.0,317003227975.0
1,TÀI SẢN NGẮN HẠN,201659857691.0,94586215400.0,203271915858.0,203656630472.0,202930666279.0,207798268388.0,210963903517.0,213914569385.0,204731479030.0,308147743574.0
2,Tài sản tài chính ngắn hạn,88868995560.0,92203737846.0,90790969304.0,91134807153.0,91155842960.0,95934445069.0,99075680198.0,102892456648.0,25565531070.0,200477712183.0
3,Tiền và tương đương tiền ,136391036.0,1212163011.0,461294616.0,2136826320.0,1086158191.0,7950543343.0,7409094082.0,34300748955.0,2426593188.0,112205039750.0
4,Tiền,136391036.0,1212163011.0,461294616.0,2136826320.0,1086158191.0,7950543343.0,7409094082.0,34300748955.0,2426593188.0,112205039750.0
5,Các khoản tương đương tiền,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Giá trị thuần đầu tư tài sản tài chính ngắn hạn ,42939994717.0,42201435122.0,41399776332.0,40154892124.0,41408588194.0,38897576147.0,42676798537.0,30649596392.0,4534707581.0,33250000000.0
7,Các tài sản tài chính ghi nhận thông qua lãi/lỗ (FVTPL),30897460000.0,30897460000.0,30897460000.0,30897460000.0,30897460000.0,30897460000.0,30897460000.0,0.0,0.0,37152447374.0
8,Các khoản đầu tư nắm giữ đến ngày đáo hạn (HTM),0.0,0.0,0.0,0.0,0.0,0.0,0.0,26015080000.0,0.0,0.0
9,Các khoản cho vay,12866234717.0,11303975122.0,10502316332.0,9257432124.0,10511128194.0,8000116147.0,11779338537.0,4634516392.0,4534707581.0,0.0
10,Các khoản tài chính sẵn sàng để bán (AFS),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Dự phòng giảm giá chứng khoán kinh doanh ,-823700000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3902447374.0
12,Tổng các khoản phải thu,45792609807.0,48790139713.0,48929898356.0,48843088709.0,3359018541.0,3359018545.0,48989787579.0,37942111301.0,18604230301.0,55022672433.0
13,Các khoản phải thu (từ 2016),3359018545.0,3359018545.0,3359018545.0,3359018541.0,3359018541.0,3359018545.0,3359018545.0,27359018545.0,4883018545.0,43504155531.0
14,Phải thu khách hàng ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Thuế giá trị gia tăng được khấu trừ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
