,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG CỘNG TÀI SẢN,7705073514740.0,8914435465737.0,12153431597528.0,13227969251704.0,18764375171848.0,23825626725361.0,27044115024913.0,35769528008240.0,50793056562082.0,52226382886481.0
1,TÀI SẢN NGẮN HẠN,4467395844501.0,6412052850650.0,10974951947412.0,11884989070539.0,17227983148329.0,22270357215928.0,22290867181933.0,29040031499577.0,46539595154345.0,48731915104609.0
2,Tài sản tài chính ngắn hạn,4463352357888.0,6393321667078.0,10733304674029.0,11786485397072.0,17092445491929.0,22237874265510.0,22255950496752.0,28888812866430.0,46464265826322.0,48621880319731.0
3,Tiền và tương đương tiền ,1838619478462.0,1952651885005.0,746360295275.0,308564964314.0,345985713191.0,612880138860.0,1040782610354.0,363251901483.0,1114235031501.0,1417807262731.0
4,Tiền,1437619478462.0,1577651885005.0,511360295275.0,201151935146.0,231504310415.0,312863700842.0,260631829536.0,231971207727.0,474197771229.0,907209511917.0
5,Các khoản tương đương tiền,401000000000.0,375000000000.0,235000000000.0,107413029168.0,114481402776.0,300016438018.0,780150780818.0,131280693756.0,640037260272.0,510597750814.0
6,Giá trị thuần đầu tư tài sản tài chính ngắn hạn ,1560974883699.0,2189454760896.0,9957195781474.0,11379984376860.0,16589161661936.0,21568296458635.0,21115393069455.0,28207692217416.0,43764389792908.0,45402177277290.0
7,Các tài sản tài chính ghi nhận thông qua lãi/lỗ (FVTPL),1693567623260.0,2263108546961.0,1088372380148.0,1425667503090.0,1431143096100.0,2039985819918.0,4315244773067.0,13252453509081.0,12023091791637.0,30493056048092.0
8,Các khoản đầu tư nắm giữ đến ngày đáo hạn (HTM),0.0,0.0,4431399641147.0,5243743725184.0,7882154213938.0,12326240312685.0,10721931457865.0,5591644622570.0,7834159908363.0,3507501552879.0
9,Các khoản cho vay,0.0,0.0,3634072568580.0,3779178042796.0,5764072330098.0,5966651185939.0,5359342228084.0,9226158205627.0,23697887241454.0,11057163090177.0
10,Các khoản tài chính sẵn sàng để bán (AFS),0.0,0.0,803351191599.0,959826110723.0,1534863599300.0,1265085272300.0,760042115504.0,185676629818.0,271579547769.0,381708255604.0
11,Dự phòng giảm giá chứng khoán kinh doanh ,-132592739561.0,-73653786065.0,0.0,-28431004933.0,-23071577500.0,-29666132207.0,-41167505065.0,-48240749680.0,-62328696315.0,-37251669462.0
12,Tổng các khoản phải thu,1063757995727.0,2251215021177.0,29748597280.0,97936055898.0,157298116802.0,56697668015.0,99774816943.0,317868747531.0,1585641001913.0,1801895779710.0
13,Các khoản phải thu (từ 2016),0.0,0.0,7701827470.0,53619347570.0,27842003070.0,301712370797.0,350542969287.0,386397528485.0,527729518187.0,415954955033.0
14,Phải thu khách hàng ,914256741795.0,2107978862280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Thuế giá trị gia tăng được khấu trừ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,Phải thu các dịch vụ CTCK cung cấp ,0.0,0.0,9353388977.0,36101403942.0,55404562922.0,31161533678.0,43254069829.0,28545600378.0,34796454030.0,19991293644.0
17,Trả trước người bán,8066208100.0,3644740653.0,11301258947.0,21135273595.0,18082112403.0,31348740192.0,10347795737.0,199102556297.0,1256037254114.0,1413299966298.0
