,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Doanh thu hoạt động,726943829636.0,1564610137885.0,1547518713389.0,2216768839221.0,2898077806621.0,3672838058744.0,3234978119197.0,4366801067963.0,7443181911513.0,6335823057960.0
9,Doanh thu hoạt động môi giới chứng khoán,138279714570.0,328600376565.0,287588703038.0,381169657999.0,779655966567.0,1130951456889.0,582055105212.0,797332768673.0,2519010314569.0,1706658107064.0
10,Doanh thu bảo lãnh phát hành chứng khoán,0.0,2844259220.0,12390049452.0,0.0,0.0,2294659091.0,28835160883.0,32749530273.0,28026818182.0,31657545454.0
11,Doanh thu đại lý phát hành chứng khoán,181607894.0,543481183.0,0.0,11238000000.0,6970000000.0,0.0,0.0,0.0,0.0,0.0
12,Doanh thu hoạt động tư vấn đầu tư chứng khoán,28691792508.0,20966718460.0,13652830477.0,33282441007.0,25112954614.0,27181454886.0,11896315358.0,10815655122.0,24949889241.0,27772143504.0
13,"Doanh thu hoạt động ủy thác, đấu giá",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Doanh thu lưu ký chứng khoán,5345687143.0,5623352899.0,7363367773.0,9582231035.0,13106660608.0,16196356140.0,33598654678.0,36844064402.0,36409739762.0,39748444936.0
15,"Doanh thu hoạt động đầu tư chứng khoán, góp vốn",196308973064.0,721120170953.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,Thu cho thuê sử dụng tài sản ,9479145425.0,7771606391.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,Doanh thu khác,348656909032.0,477140172214.0,59860140340.0,114524308025.0,70904085725.0,87787382263.0,68029860956.0,47421327751.0,163791339344.0,243673821265.0
19,Các khoản giảm trừ doanh thu,0.0,-100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Doanh thu thuần về hoạt động kinh doanh,726943829636.0,1564510137885.0,1547518713389.0,2216768839221.0,2898077806621.0,3672838058744.0,3234978119197.0,4366801067963.0,7443181911513.0,6335823057960.0
21,Chi phí hoạt động kinh doanh,-386476250295.0,-689827540779.0,-495009251967.0,-847640445776.0,-1137397028656.0,-1651029769527.0,-1171007928137.0,-1901795771055.0,-3154562452931.0,-2704835403085.0
39,Lợi nhuận gộp,340467579341.0,874682597106.0,1052509461422.0,1369128393445.0,1760680777965.0,2021808289217.0,2063970191060.0,2465005296908.0,4288619458582.0,3630987654875.0
53,Chi phí quản lý công ty chứng khoán,-12022643097.0,-14759715127.0,-133916451407.0,-140593608205.0,-168028766259.0,-173683645242.0,-193238253772.0,-184156140350.0,-265009663885.0,-296389420325.0
54,Kết quả hoạt động,328444936244.0,859922881979.0,1048759561585.0,1054323861119.0,1392314526117.0,1567029926018.0,1098616647855.0,1552457656856.0,3252310829700.0,2099656023125.0
55,Thu nhập khác ròng,62998173758.0,53650513294.0,5038079472.0,2501998996.0,12706882916.0,56183537937.0,6906913602.0,5095628207.0,112728011469.0,10047368652.0
56,Thu nhập khác,63070461122.0,53655881077.0,5207458436.0,2628448016.0,13087665727.0,58417373996.0,7067722985.0,5273691839.0,114101341802.0,11255802218.0
57,Chi phí khác,-72287364.0,-5367783.0,-169378964.0,-126449020.0,-380782811.0,-2233836059.0,-160809383.0,-178063632.0,-1373330333.0,-1208433566.0
58,Lãi/lỗ từ công ty liên doanh (trước 2015),114391074176.0,14267004784.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,Tổng lợi nhuận kế toán trước thuế,505834184178.0,927840400057.0,1053797641057.0,1056825860115.0,1405021409033.0,1623213463955.0,1105523561457.0,1557553285063.0,3365038841169.0,2109703391777.0
63,Chi phí thuế thu nhập hiện hành,-88381199859.0,-218587928515.0,-201803574229.0,-220703920528.0,-227147912674.0,-319845580653.0,-178677854956.0,-267248078434.0,-650668031005.0,-458919223108.0
64,Chi phí thuế thu nhập hoãn lại,-117048764.0,35443063119.0,-12133985703.0,38874740316.0,-16768900536.0,-430640744.0,-19748730470.0,-34373387674.0,-19303112144.0,46909000130.0
65,Lợi nhuận kế toán sau thuế,417335935555.0,744695534661.0,839860081125.0,874996679903.0,1161104595823.0,1302937242558.0,907096976031.0,1255931818955.0,2695067698020.0,1697693168799.0
66,Lợi nhuận sau thuế phân bổ cho chủ sở hữu,418044800069.0,744830193840.0,838153605868.0,877035858056.0,1161852985813.0,1304930180565.0,909201424729.0,1257372470832.0,2695913941251.0,1699319896223.0
68,Lợi ích cổ đông thiểu số ,708864514.0,134659179.0,1706475257.0,-2039178153.0,-748389990.0,-1992938007.0,-2104448698.0,-1440651877.0,-846243231.0,-1626727424.0
81,Lãi cơ bản trên cổ phiếu ,1192.0,2117.0,1658.0,1698.0,2208.0,2428.0,1663.0,1955.0,2852.0,0.0
