,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Doanh số,1354598291695.0,1447196100677.0,887957197956.0,603202147757.0,602371513148.0,542948179255.0,479621574755.0,421164482891.0,502825170945.0,778028722221.0
1,Các khoản giảm trừ,-32440099033.0,-28234234953.0,-15251178632.0,-9388027820.0,-9119839295.0,-10574851954.0,-8169614327.0,-5700508321.0,-363777987.0,0.0
2,Doanh số thuần,1322158192662.0,1418961865724.0,872706019324.0,593814119937.0,593251673853.0,532373327301.0,471451960428.0,415463974570.0,502461392958.0,778028722221.0
3,Giá vốn hàng bán,-1439369879673.0,-1498974908114.0,-991763466125.0,-753767997505.0,-715813887655.0,-578201911566.0,-507597124521.0,-529819967054.0,-463293756741.0,-543766009268.0
4,Lãi gộp,-117211687011.0,-80013042390.0,-119057446801.0,-159953877568.0,-122562213802.0,-45828584265.0,-36145164093.0,-114355992484.0,39167636217.0,234262712953.0
5,Thu nhập tài chính,10677141934.0,6792945483.0,11352323992.0,12464186608.0,4771544045.0,2438447111.0,4393831791.0,4019959577.0,10686760364.0,18115878663.0
6,Chi phí tài chính,-51739684564.0,-36795950715.0,-139744228353.0,-146659623172.0,-124814544362.0,-132549939201.0,-77849961392.0,-61014770551.0,-88343822405.0,-94126892722.0
7,Trong đó: Chi phí lãi vay,-22621410363.0,-11316630078.0,-58229146628.0,-126676991765.0,-122147875198.0,-113626790391.0,-71909624129.0,-58439705503.0,-86047356982.0,-65537829401.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,-194827682.0,0.0,0.0,-632045363.0,-713634328.0,-613304174.0,-166085243.0,0.0
9,Chi phí bán hàng,-29160062779.0,-24440402270.0,-10952680918.0,-4592489359.0,-4911049946.0,-4507812006.0,-3241188970.0,-2369737876.0,-6866554072.0,-12334756586.0
10,Chi phí quản lý doanh  nghiệp,-50563597884.0,-49675681817.0,-48813367944.0,-39304938482.0,-27705912453.0,-44316061703.0,-30838062363.0,-28453440763.0,-24770064970.0,-28887984044.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,-237997890304.0,-184132131709.0,-307410227706.0,-338046741973.0,-275222176518.0,-225395995427.0,-144394179355.0,-202787286271.0,-70292130109.0,117028958264.0
12,Thu nhập khác,91083997752.0,1246248497.0,202937818195.0,13687823596.0,90477504678.0,1465335707.0,1751886107.0,885876698.0,120310103697.0,162137345989.0
13,Chi phí khác,-76578978209.0,-1819168753.0,-89382389721.0,-3332599429.0,-48705010561.0,-31242588004.0,-129618641795.0,-100998988454.0,-49756611484.0,-61717353217.0
14,"Thu nhập khác, ròng",14505019543.0,-572920256.0,113555428474.0,10355224167.0,41772494117.0,-29777252297.0,-127866755688.0,-100113111756.0,70553492213.0,100419992772.0
16,Lãi/(lỗ) ròng trước thuế,-223492870761.0,-184705051965.0,-193854799232.0,-327691517806.0,-233449682401.0,-255173247724.0,-272260935043.0,-302900398027.0,261362104.0,217448951036.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-289035864.0,-567706671.0,-169215512.0,-22565631.0,22565631.0,0.0,0.0,-2742775253.0,-2301122376.0,-2909136905.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,64124908.0,41035671658.0,0.0,65068743782.0,0.0,-126409073.0,-142726865.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-224910956.0,40467964987.0,-169215512.0,65046178151.0,22565631.0,-126409073.0,-142726865.0,-2742775253.0,-2301122376.0,-2909136905.0
20,Lãi/(lỗ) thuần sau thuế,-223717781717.0,-144237086978.0,-194024014744.0,-262645339655.0,-233427116770.0,-255299656797.0,-272403661908.0,-305643173280.0,-2039760272.0,214539814131.0
21,Lợi ích của cổ đông thiểu số,-61646798.0,549488349.0,-177287653.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,-223656134919.0,-144786575327.0,-193846727091.0,-262645339655.0,-233427116770.0,-255299656797.0,-272403661908.0,-305643173280.0,-2039760272.0,214539814131.0
23,Lãi cơ bản trên cổ phiếu,-3791.87,-2454.04,-3286.0,-4452.0,-3827.0,-4185.0,-4466.0,-4852.0,-32.0,3405.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,-3827.0,-4185.0,0.0,0.0,0.0,0.0
