,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Doanh số,1117051820236.0,1306650670728.0,1155295181456.0,1457116382345.0,528695987466.0,1423830480640.0,1352930110866.0,1558307433292.0,1498803762184.0,1414791949283.0
1,Các khoản giảm trừ,-2546715472.0,-6172466537.0,-1980562534.0,-4799018129.0,-1629697400.0,-3772149727.0,-3346684470.0,-3233564210.0,-2996495626.0,-6912136059.0
2,Doanh số thuần,1114505104764.0,1300478204191.0,1153314618922.0,1452317364216.0,527066290066.0,1420058330913.0,1349583426396.0,1555073869082.0,1495807266558.0,1407879813224.0
3,Giá vốn hàng bán,-759148449442.0,-1008797099110.0,-946845827760.0,-1265603637237.0,-503538834855.0,-1138080658821.0,-1030517492473.0,-1164158257118.0,-1072981101520.0,-933027198457.0
4,Lãi gộp,355356655322.0,291681105081.0,206468791162.0,186713726979.0,23527455211.0,281977672092.0,319065933923.0,390915611964.0,422826165038.0,474852614767.0
5,Thu nhập tài chính,20616073041.0,19563457057.0,18457464289.0,17187831646.0,10355018111.0,13568177681.0,11836913069.0,12157575357.0,13049929187.0,18153487817.0
6,Chi phí tài chính,-29465472208.0,-35249559491.0,-31814949371.0,-39828475467.0,-12801721254.0,-40550282253.0,-36186915979.0,-41441063743.0,-41066604866.0,-38870343797.0
7,Trong đó: Chi phí lãi vay,-11393462.0,-15742286.0,-7997337.0,-10942043.0,-7438207.0,-13198205.0,-36035577.0,23600946.0,-7535656.0,-7608015.0
8,Lãi/(lỗ) từ công ty liên doanh,576518605.0,96459854.0,1656156411.0,732444844.0,165763900.0,-342399753.0,212548749.0,-673357063.0,-3372041930.0,72235947.0
9,Chi phí bán hàng,-140585389822.0,-131293616107.0,-78003429867.0,-82168444819.0,-37728166983.0,-83547291383.0,-109598561437.0,-144959407614.0,-131472070105.0,-117302429348.0
10,Chi phí quản lý doanh  nghiệp,-15803017609.0,-3511043299.0,-13140219218.0,-31390503196.0,-15860108417.0,-28009020805.0,-26507435107.0,-35394280121.0,-40977507165.0,-26057743298.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,190695367329.0,141286803095.0,103623813406.0,51246579987.0,-32341759432.0,143096855579.0,158822483218.0,180605078780.0,218987870159.0,310847822088.0
12,Thu nhập khác,628850197.0,993620737.0,910267470.0,1024270100.0,35771609.0,519939198.0,493658142.0,1119530327.0,1269167271.0,1128099190.0
13,Chi phí khác,-41217708.0,-50309573.0,-6448.0,-61472.0,-6455668.0,-1453536.0,-60095698.0,-1753961.0,-492282791.0,-196861584.0
14,"Thu nhập khác, ròng",587632489.0,943311164.0,910261022.0,1024208628.0,29315941.0,518485662.0,433562444.0,1117776366.0,776884480.0,931237606.0
16,Lãi/(lỗ) ròng trước thuế,191282999818.0,142230114259.0,104534074428.0,52270788615.0,-32312443491.0,143615341241.0,159256045662.0,181722855146.0,219764754639.0,311779059694.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-38674395904.0,-19536811121.0,-20792184771.0,-10238069012.0,6375538722.0,-23522686736.0,-33143127305.0,-35825078239.0,-44693062717.0,-62481823470.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,115615505.0,-11798577794.0,216601174.0,-199599751.0,-20608804.0,-5643069601.0,1334427922.0,-654164201.0,65703407.0,-864893717.0
19,Chi phí thuế thu nhập doanh nghiệp,-38558780399.0,-31335388915.0,-20575583597.0,-10437668763.0,6354929918.0,-29165756337.0,-31808699383.0,-36479242440.0,-44627359310.0,-63346717187.0
20,Lãi/(lỗ) thuần sau thuế,152724219419.0,110894725344.0,83958490831.0,41833119852.0,-25957513573.0,114449584904.0,127447346279.0,145243612706.0,175137395329.0,248432342507.0
21,Lợi ích của cổ đông thiểu số,-417484158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,153141703577.0,110894725344.0,83958490831.0,41833119852.0,-25957513573.0,114449584904.0,127447346279.0,145243612706.0,175137395329.0,248432342507.0
23,Lãi cơ bản trên cổ phiếu,1871.0,1355.0,1026.0,511.0,-317.0,1398.0,1557.0,1774.0,2139.0,3035.0
24,Lãi trên cổ phiếu pha loãng,1871.0,1355.0,1026.0,511.0,-317.0,1398.0,1557.0,1774.0,2139.0,3035.0
