,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Doanh số,423246956953.0,281381591198.0,259139595498.0,429248777496.0,1382042300169.0,706219358051.0,162544456658.0,277704709229.0,292477561659.0,162549785679.0
1,Các khoản giảm trừ,-19347205220.0,-1584000000.0,0.0,0.0,0.0,0.0,0.0,-9078156889.0,-1920000000.0,-940000000.0
2,Doanh số thuần,403899751733.0,279797591198.0,259139595498.0,429248777496.0,1382042300169.0,706219358051.0,162544456658.0,268626552340.0,290557561659.0,161609785679.0
3,Giá vốn hàng bán,-347305269510.0,-245562512241.0,-199813140619.0,-347868233109.0,-1107996408819.0,-379702101858.0,-76857881374.0,-160446170995.0,-138775282344.0,-62267879726.0
4,Lãi gộp,56594482223.0,34235078957.0,59326454879.0,81380544387.0,274045891350.0,326517256193.0,85686575284.0,108180381345.0,151782279315.0,99341905953.0
5,Thu nhập tài chính,13726177984.0,5773561062.0,419069445.0,343493238.0,5049944222.0,127207659.0,1241956198.0,2126793772.0,68650978204.0,17447405482.0
6,Chi phí tài chính,-27167420402.0,-13662172898.0,-19292448529.0,-11434916624.0,-19108688382.0,-22813615756.0,-9738844825.0,-28092957405.0,-38494595438.0,-36324310144.0
7,Trong đó: Chi phí lãi vay,-25012954029.0,-9607637368.0,-17540181167.0,-10528339731.0,-19108688382.0,-19184634649.0,-9432975395.0,-26678810104.0,-35196176601.0,-35481328333.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,3857305840.0,171679789.0,809623378.0,1208597701.0,81227536.0
9,Chi phí bán hàng,-5364422037.0,-5845690396.0,-5384767766.0,-889682623.0,-4820763365.0,-63782299967.0,-75945272.0,-654718269.0,-17048442425.0,-10285211872.0
10,Chi phí quản lý doanh  nghiệp,-20848631976.0,-20108000317.0,-28725762181.0,-33604637846.0,-31858873229.0,-60017389767.0,-58140454518.0,-56360388143.0,-51640811493.0,-53371561633.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,16940185792.0,392776408.0,6342545848.0,35794800532.0,223307510596.0,183888464202.0,19144966656.0,26008734678.0,114458005864.0,16889455322.0
12,Thu nhập khác,7558945394.0,5608873143.0,457112820774.0,216981954116.0,23900338085.0,9425447496.0,28743703242.0,2269713553.0,2812136635.0,17636664068.0
13,Chi phí khác,-1864658519.0,-24000000.0,-313369538155.0,-143768537068.0,-4775424830.0,-1890858524.0,-2681929315.0,-2849577417.0,-7875172897.0,-1655118318.0
14,"Thu nhập khác, ròng",5694286875.0,5584873143.0,143743282619.0,73213417048.0,19124913255.0,7534588972.0,26061773927.0,-579863864.0,-5063036262.0,15981545750.0
16,Lãi/(lỗ) ròng trước thuế,22634472667.0,5977649551.0,150085828467.0,109008217580.0,242432423851.0,191423053174.0,45206740583.0,25428870814.0,109394969602.0,32871001072.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-3799527101.0,-5095023807.0,-46785351546.0,-22530194239.0,-47048257003.0,-43240212777.0,-15070972704.0,-11781793494.0,-27365564127.0,-13168076832.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,-5298164971.0,2061374416.0,5315702600.0,-5632310462.0,-4697713724.0,-1669788796.0,-232748928.0,0.0,1338783643.0,74663152.0
19,Chi phí thuế thu nhập doanh nghiệp,-9097692072.0,-3033649391.0,-41469648946.0,-28162504701.0,-51745970727.0,-44910001573.0,-15303721632.0,-11781793494.0,-26026780484.0,-13093413680.0
20,Lãi/(lỗ) thuần sau thuế,13536780595.0,2944000160.0,108616179521.0,80845712879.0,190686453124.0,146513051601.0,29903018951.0,13647077320.0,83368189118.0,19777587392.0
21,Lợi ích của cổ đông thiểu số,7261040183.0,0.0,0.0,0.0,0.0,-1984105.0,5367878.0,3284643.0,159838200.0,111579034.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,6275740412.0,2944000160.0,108616179521.0,80845712879.0,190686453124.0,146515035706.0,29897651073.0,13643792677.0,83208350918.0,19666008358.0
23,Lãi cơ bản trên cổ phiếu,208.0,97.0,3038.0,1725.0,3494.0,1981.0,321.0,136.0,867.0,206.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,1757.0,321.0,136.0,867.0,206.0
