,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Doanh số,12105989000000.0,16346576000000.0,31324871000000.0,45100176000000.0,38980236000000.0,39378747000000.0,38818747000000.0,78868319000000.0,89791619000000.0,76380750000000.0
1,Các khoản giảm trừ,-163456000000.0,-257940000000.0,-696461000000.0,-1803112000000.0,-1359590000000.0,-1191130000000.0,-1464660000000.0,-1650511000000.0,-1162852000000.0,-191525000000.0
2,Doanh số thuần,11942533000000.0,16088636000000.0,30628410000000.0,43297064000000.0,37620646000000.0,38187617000000.0,37354087000000.0,77217808000000.0,88628767000000.0,76189225000000.0
3,Giá vốn hàng bán,-6943196000000.0,-9489008000000.0,-20819786000000.0,-30366979000000.0,-25988836000000.0,-26306208000000.0,-26412939000000.0,-59329111000000.0,-66493966000000.0,-55154201000000.0
4,Lãi gộp,4999337000000.0,6599628000000.0,9808624000000.0,12930085000000.0,11631810000000.0,11881409000000.0,10941148000000.0,17888697000000.0,22134801000000.0,21035024000000.0
5,Thu nhập tài chính,664121000000.0,1570967000000.0,1382303000000.0,769194000000.0,1404660000000.0,1901793000000.0,1188183000000.0,1430663000000.0,6799578000000.0,2575563000000.0
6,Chi phí tài chính,-606785000000.0,-1710991000000.0,-2714701000000.0,-3291226000000.0,-3695584000000.0,-3090914000000.0,-2200562000000.0,-4556671000000.0,-5706531000000.0,-6361642000000.0
7,Trong đó: Chi phí lãi vay,-417378000000.0,-1464722000000.0,-2407305000000.0,-3112480000000.0,-3435322000000.0,-2667531000000.0,-1866015000000.0,-3770283000000.0,-4669426000000.0,-4847702000000.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,499017000000.0,979938000000.0,2044230000000.0,1914340000000.0,2182410000000.0,2640068000000.0,3896641000000.0,4339650000000.0
9,Chi phí bán hàng,-1981587000000.0,-2864837000000.0,-4044357000000.0,-4970503000000.0,-5290872000000.0,-4314253000000.0,-3994895000000.0,-13166087000000.0,-11786338000000.0,-12511539000000.0
10,Chi phí quản lý doanh  nghiệp,-889580000000.0,-1048358000000.0,-1664517000000.0,-1936381000000.0,-1912357000000.0,-2015388000000.0,-2103408000000.0,-3040896000000.0,-4064969000000.0,-3854314000000.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,2185506000000.0,2546409000000.0,3266369000000.0,4481107000000.0,4181887000000.0,6276987000000.0,6012876000000.0,1195774000000.0,11273182000000.0,5222742000000.0
12,Thu nhập khác,105808000000.0,405287000000.0,34513000000.0,14672000000.0,17557000000.0,14708000000.0,1325350000000.0,1613262000000.0,501150000000.0,279707000000.0
13,Chi phí khác,-85089000000.0,-158904000000.0,-74153000000.0,-49376000000.0,-60807000000.0,-47871000000.0,-233136000000.0,-484197000000.0,-285548000000.0,-355299000000.0
14,"Thu nhập khác, ròng",20719000000.0,246383000000.0,-39640000000.0,-34704000000.0,-43250000000.0,-33163000000.0,1092214000000.0,1129065000000.0,215602000000.0,-75592000000.0
16,Lãi/(lỗ) ròng trước thuế,2013444000000.0,2739731000000.0,3226729000000.0,4446403000000.0,4138637000000.0,6243824000000.0,7105090000000.0,2324839000000.0,11488784000000.0,5147150000000.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-579811000000.0,-958677000000.0,-817534000000.0,-892321000000.0,-630961000000.0,-726692000000.0,-790583000000.0,-1086193000000.0,-1499249000000.0,-626750000000.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,-126409000000.0,255988000000.0,118055000000.0,218415000000.0,100014000000.0,104373000000.0,50108000000.0,156367000000.0,111846000000.0,233984000000.0
19,Chi phí thuế thu nhập doanh nghiệp,-706220000000.0,-702689000000.0,-699479000000.0,-673906000000.0,-530947000000.0,-622319000000.0,-740475000000.0,-929826000000.0,-1387403000000.0,-392766000000.0
20,Lãi/(lỗ) thuần sau thuế,1307224000000.0,2037042000000.0,2527250000000.0,3772497000000.0,3607690000000.0,5621505000000.0,6364615000000.0,1395013000000.0,10101381000000.0,4754384000000.0
21,Lợi ích của cổ đông thiểu số,856024000000.0,956873000000.0,1048958000000.0,981053000000.0,505026000000.0,705008000000.0,807044000000.0,161031000000.0,1538499000000.0,1187388000000.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,451200000000.0,1080169000000.0,1478292000000.0,2791444000000.0,3102664000000.0,4916497000000.0,5557571000000.0,1233982000000.0,8562882000000.0,3566996000000.0
23,Lãi cơ bản trên cổ phiếu,618.0,1447.0,1965.0,2462.0,2727.0,4561.0,4766.0,1054.0,7269.0,2511.0
24,Lãi trên cổ phiếu pha loãng,429.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
