,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Doanh số,1816135494691.0,2013743504175.0,1790422962630.0,2343551168125.0,2231625437038.0,2694729026221.0,3276387851281.0,4323608619842.0,3376115824177.0,2496427245121.0
1,Các khoản giảm trừ,-16344370768.0,-70050588875.0,-2250898377.0,-917343011.0,-1103817432.0,-1807617435.0,-8795816110.0,-97312908946.0,-114672942914.0,-12334259234.0
2,Doanh số thuần,1799791123923.0,1943692915300.0,1788172064253.0,2342633825114.0,2230521619606.0,2692921408786.0,3267592035171.0,4226295710896.0,3261442881263.0,2484092985887.0
3,Giá vốn hàng bán,-1570390085735.0,-1717513239026.0,-1515566048783.0,-1910337107730.0,-1821826143067.0,-2054354306931.0,-2489109351566.0,-3129740500368.0,-2636788164572.0,-2010058577184.0
4,Lãi gộp,229401038188.0,226179676274.0,272606015470.0,432296717384.0,408695476539.0,638567101855.0,778482683605.0,1096555210528.0,624654716691.0,474034408703.0
5,Thu nhập tài chính,68898153255.0,73168845554.0,37592149184.0,46602592981.0,50258961787.0,66614481273.0,70972799494.0,107009702331.0,163225097050.0,117946880441.0
6,Chi phí tài chính,-20379120971.0,-32061896067.0,-18907184508.0,-27103658123.0,-44644539589.0,-16271378523.0,-42428953291.0,-109958386306.0,-106890761967.0,-136598634512.0
7,Trong đó: Chi phí lãi vay,-8401299951.0,-7911389023.0,-6149664883.0,-7547548156.0,-11928204548.0,-9077067727.0,-19320760723.0,-19752326048.0,-25105410685.0,-33197599587.0
8,Lãi/(lỗ) từ công ty liên doanh,-75824549.0,94785782.0,119108672.0,364925070.0,-1053892424.0,132292264.0,357775915.0,453711809.0,188877974.0,-777849761.0
9,Chi phí bán hàng,-35967312012.0,-60402090658.0,-89500820836.0,-100105517277.0,-60649492113.0,-93371182649.0,-83752760843.0,-141273892397.0,-64325920253.0,-133244993598.0
10,Chi phí quản lý doanh  nghiệp,-33868845253.0,-37091163718.0,-49818988349.0,-50554528034.0,-51467710883.0,-60514060524.0,-58911262365.0,-70347848124.0,-80720689833.0,-88088006736.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,208008088658.0,169888157167.0,152090279633.0,301500532001.0,301138803317.0,535157253696.0,664720282515.0,882438497841.0,536131319662.0,233271804537.0
12,Thu nhập khác,4626738722.0,4390039034.0,3486465290.0,4975885916.0,3932801269.0,9991934056.0,3287818861.0,10837667958.0,14659520980.0,5625518988.0
13,Chi phí khác,-16229637019.0,-3415566469.0,-3378615065.0,-5514629052.0,-12321693314.0,-3256110409.0,-5117511720.0,-14684791120.0,-5049712803.0,-5807149719.0
14,"Thu nhập khác, ròng",-11602898297.0,974472565.0,107850225.0,-538743136.0,-8388892045.0,6735823647.0,-1829692859.0,-3847123162.0,9609808177.0,-181630731.0
16,Lãi/(lỗ) ròng trước thuế,196405190361.0,170862629732.0,152198129858.0,300961788865.0,292749911272.0,541893077343.0,662890589656.0,878591374679.0,545741127839.0,233090173806.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-21537000000.0,-13066395823.0,-19580147244.0,-40991704427.0,-39510718157.0,-83104214172.0,-109303809457.0,-74143963427.0,-85545452706.0,-30337350878.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,548725500.0,-4576811872.0,-1053666326.0,1168373550.0,2970693384.0,2434105123.0,-310292762.0,-2525869575.0,-376988787.0,-3193466435.0
19,Chi phí thuế thu nhập doanh nghiệp,-20988274500.0,-17643207695.0,-20633813570.0,-39823330877.0,-36540024773.0,-80670109049.0,-109614102219.0,-76669833002.0,-85922441493.0,-33530817313.0
20,Lãi/(lỗ) thuần sau thuế,175416915861.0,153219422037.0,131564316288.0,261138457988.0,256209886499.0,461222968294.0,553276487437.0,801921541677.0,459818686346.0,199559356493.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,525160509.0,1030266375.0,767429575.0,6587210823.0,5525896934.0,12934786061.0,9606626284.0,9666864995.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,175416915861.0,153219422037.0,131039155779.0,260108191613.0,255442456924.0,454635757471.0,547750590503.0,788986755616.0,450212060062.0,189892491498.0
23,Lãi cơ bản trên cổ phiếu,964.0,842.0,720.0,1430.0,1404.0,2498.0,3011.0,4326.0,2471.0,1007.0
24,Lãi trên cổ phiếu pha loãng,964.0,842.0,720.0,1430.0,1404.0,2498.0,3011.0,4326.0,2471.0,1007.0
