,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Doanh số,261120236354.0,226642632862.0,539902121248.0,720067677504.0,815803566246.0,682408428604.0,697912278351.0,472792249321.0,689803567017.0,1453972737528.0
1,Các khoản giảm trừ,-923791286.0,-5576456470.0,-94400001.0,-9605041456.0,-17156800684.0,-4412096899.0,-5319250737.0,-2752888764.0,0.0,0.0
2,Doanh số thuần,260196445068.0,221066176392.0,539807721247.0,710462636048.0,798646765562.0,677996331705.0,692593027614.0,470039360557.0,689803567017.0,1453972737528.0
3,Giá vốn hàng bán,-199751333398.0,-173018399901.0,-449747925212.0,-464816827993.0,-557506429949.0,-446828307546.0,-550440588679.0,-349911651760.0,-498328175870.0,-1112783389847.0
4,Lãi gộp,60445111670.0,48047776491.0,90059796035.0,245645808055.0,241140335613.0,231168024159.0,142152438935.0,120127708797.0,191475391147.0,341189347681.0
5,Thu nhập tài chính,52045179273.0,105116576952.0,62831107133.0,2787090278.0,30154061845.0,4115958513.0,3143099508.0,9525170578.0,20314538892.0,33927729221.0
6,Chi phí tài chính,-84204225061.0,-86175732897.0,-73890658856.0,-80765339791.0,-27291505727.0,-39105653375.0,-13596918257.0,-16878303130.0,-44367637657.0,-157722744939.0
7,Trong đó: Chi phí lãi vay,-82205004869.0,-81448604926.0,-68368990840.0,-66670961034.0,-33463325401.0,-32644975752.0,-9486673018.0,-11840888320.0,-43556632562.0,-74298442796.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-266295509.0,941919407.0,2079241126.0
9,Chi phí bán hàng,-968267622.0,-2835700318.0,-9048438864.0,-21799862455.0,-42972239640.0,-29939980036.0,-27624270137.0,-24644790058.0,-10566969462.0,-12810825211.0
10,Chi phí quản lý doanh  nghiệp,-16846877608.0,-39510225831.0,-42148230342.0,-68631198545.0,-64102414298.0,-30368466210.0,-88325208862.0,-61894884151.0,-70438505901.0,-93184734074.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,10470920652.0,24642694397.0,27803575106.0,77236497542.0,136928237793.0,135869883051.0,15749141187.0,25968606527.0,87358736426.0,113478013804.0
12,Thu nhập khác,1263412575.0,9331930704.0,1367869156.0,8154742996.0,8832167054.0,10599619948.0,7757214408.0,2678671684.0,427619083.0,881893560.0
13,Chi phí khác,-1195981923.0,-1885734848.0,-895389065.0,-6271703754.0,-7583511732.0,-1883236551.0,-1932607201.0,-2408725210.0,-3041011837.0,-6709448427.0
14,"Thu nhập khác, ròng",67430652.0,7446195856.0,472480091.0,1883039242.0,1248655322.0,8716383397.0,5824607207.0,269946474.0,-2613392754.0,-5827554867.0
16,Lãi/(lỗ) ròng trước thuế,16127518312.0,32088890253.0,28276055197.0,79119536784.0,138176893115.0,144586266448.0,21573748394.0,26238553001.0,84745343672.0,107650458937.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-5946612739.0,-1752925561.0,-6105759327.0,-28430750135.0,-26986539252.0,-26791516488.0,-10537973776.0,-14273247339.0,-16132643755.0,-30193828130.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,-6349500957.0,-1679100692.0,161458990.0,309252360.0,13665620.0,161458990.0,161458990.0,733855213.0,1200739215.0,-308720653.0
19,Chi phí thuế thu nhập doanh nghiệp,-12296113696.0,-3432026253.0,-5944300337.0,-28121497775.0,-26972873632.0,-26630057498.0,-10376514786.0,-13539392126.0,-14931904540.0,-30502548783.0
20,Lãi/(lỗ) thuần sau thuế,3831404616.0,28656864000.0,22331754860.0,50998039009.0,111204019483.0,117956208950.0,11197233608.0,12699160875.0,69813439132.0,77147910154.0
21,Lợi ích của cổ đông thiểu số,-910126363.0,0.0,0.0,0.0,0.0,0.0,245605319.0,190775473.0,1537393466.0,-1551083617.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,4741530979.0,28656864000.0,22331754860.0,50998039009.0,111204019483.0,117956208950.0,10951628289.0,12508385402.0,68276045666.0,78698993771.0
23,Lãi cơ bản trên cổ phiếu,0.0,387.0,302.0,689.0,1503.0,1594.0,148.0,169.0,923.0,933.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,689.0,1503.0,1594.0,148.0,169.0,923.0,933.0
